AÑO;MES;CCAA;PROVINCIA;CARRETERA;TIPO_ESTACION;ESTACION;IMD_VEHICULO_LIGERO;IMD_VEHICULO_PESADO;IMD_VEHICULO_TOTAL
2020;6;Cataluña;Girona;A-2;Permanente;GI-806-0;0,4588;0,054;0,5128
2020;6;Cataluña;Lleida;A-2;Permanente;L-178-0;2957,7361;1794,8446;4752,5807
2020;6;Cataluña;Lleida;A-22;Permanente;L-475-0;1507,4207;338,2595;1845,6802
2020;6;Cataluña;Girona;A-26;Permanente;GI-199-0;11417,6856;1488,8862;12906,5718
2020;6;Cataluña;Girona;A-26;Permanente;GI-247-0;9350,5911;1083,1768;10433,7679
2020;6;Cataluña;Girona;AP-7N;Permanente;GI-402-0;832,3398;1159,6609;1992,0007
2020;6;Cataluña;Tarragona;AP-7N;Permanente;T-62-0;903,2443;487,1838;1390,4281
2020;6;Cataluña;Tarragona;AP-7N;Permanente;T-63-0;941,8126;495,0633;1436,8759
2020;6;Cataluña;Tarragona;AP-7N;Permanente;T-64-0;1391,8796;795,9374;2187,817
2020;6;Cataluña;Tarragona;AP-7N;Permanente;T-68-0;1448,0732;854,7229;2302,7961
2020;6;Cataluña;Tarragona;AP-7N;Permanente;T-69-0;1475,8589;824,9673;2300,8262
2020;6;Cataluña;Tarragona;AP-7N;Permanente;T-70-0;1005,16;771,1583;1776,3183
2020;6;Cataluña;Tarragona;AP-7N;Permanente;T-71-0;910,1908;787,8505;1698,0413
2020;6;Cataluña;Barcelona;B-23;Permanente;B-76-0;20398,457;3380,9434;23779,4004
2020;6;Cataluña;Barcelona;B-40;Permanente;B-448-0;9652,1235;364,9963;10017,1198
2020;6;Cataluña;Lleida;N-141;Permanente;L-412-0;208,0;11,0;219,0
2020;6;Cataluña;Lleida;N-145;Permanente;L-334-0;6944,0;501,0;7445,0
2020;6;Cataluña;Girona;N-152;Permanente;GI-406-0;630,393;7,8844;638,2774
2020;6;Cataluña;Girona;N-154;Permanente;GI-408-0;1020,5734;109,9153;1130,4887
2020;6;Cataluña;Girona;N-154;Permanente;GI-554-0;3325,7524;125,987;3451,7394
2020;6;Cataluña;Girona;N-2;Permanente;GI-180-0;633,9608;87,914;721,8748
2020;6;Cataluña;Girona;N-2;Permanente;GI-404-0;47,6625;3,508;51,1705
2020;6;Cataluña;Lleida;N-230;Permanente;L-175-0;237,7171;70,4661;308,1832
2020;6;Cataluña;Lleida;N-230;Permanente;L-259-0;542,2155;87,8087;630,0242
2020;6;Cataluña;Lleida;N-230;Permanente;L-410-0;331,9549;109,0952;441,0501
2020;6;Cataluña;Lleida;N-240;Permanente;L-546-0;465,6554;331,636;797,2914
2020;6;Cataluña;Lleida;N-240;Permanente;L-547-0;43,2981;10,9486;54,2467
2020;6;Cataluña;Tarragona;N-240;Permanente;T-183-0;99,726;12,9159;112,6419
2020;6;Cataluña;Girona;N-260;Permanente;GI-213-0;218,1751;16,8713;235,0464
2020;6;Cataluña;Girona;N-260;Permanente;GI-400-0;5,962;0,0865;6,0485
2020;6;Cataluña;Lleida;N-260;Permanente;L-19-0;139,4838;16,1137;155,5975
2020;6;Cataluña;Lleida;N-260;Permanente;L-551-0;866,0579;24,0717;890,1296
2020;6;Cataluña;Tarragona;N-340;Permanente;T-176-0;555,14;60,6788;615,8188
2020;6;Cataluña;Tarragona;N-340;Permanente;T-8-0;53,1178;5,1681;58,2859
2020;6;Cataluña;Tarragona;N-420;Permanente;T-294-0;105,9527;9,6479;115,6006
2020;7;Cataluña;Lleida;A-14;Permanente;L-548-0;3869,9999;451,0;4320,9999
2020;7;Cataluña;Barcelona;A-2;Permanente;B-225-0;4374,009;1174,7801;5548,7891
2020;7;Cataluña;Barcelona;A-2;Permanente;B-226-0;13630,7108;1932,4419;15563,1527
2020;7;Cataluña;Barcelona;A-2;Permanente;B-372-0;17214,7232;1504,3004;18719,0236
2020;7;Cataluña;Girona;A-2;Permanente;GI-106-0;110,4573;16,9258;127,3831
2020;7;Cataluña;Girona;A-2;Permanente;GI-177-0;49,4748;3,5508;53,0256
2020;7;Cataluña;Girona;A-2;Permanente;GI-203-0;474,8351;60,4383;535,2734
2020;7;Cataluña;Girona;A-2;Permanente;GI-703-0;28,2764;8,6713;36,9477
2020;7;Cataluña;Girona;A-2;Permanente;GI-806-0;0,5706;0,0964;0,667
2020;7;Cataluña;Lleida;A-2;Permanente;L-178-0;3710,6271;1978,6981;5689,3252
2020;7;Cataluña;Lleida;A-22;Permanente;L-475-0;1999,6564;475,5566;2475,213
2020;7;Cataluña;Girona;A-26;Permanente;GI-199-0;12566,3925;1511,0508;14077,4433
2020;7;Cataluña;Girona;A-26;Permanente;GI-247-0;13753,6458;1550,5618;15304,2076
2020;7;Cataluña;Girona;AP-7N;Permanente;GI-402-0;2836,0928;1243,1234;4079,2162
2020;7;Cataluña;Tarragona;AP-7N;Permanente;T-62-0;1674,2989;609,6277;2283,9266
2020;7;Cataluña;Tarragona;AP-7N;Permanente;T-63-0;1691,3021;614,9153;2306,2174
2020;7;Cataluña;Tarragona;AP-7N;Permanente;T-64-0;2239,345;952,1804;3191,5254
2020;7;Cataluña;Tarragona;AP-7N;Permanente;T-68-0;2339,6018;985,3575;3324,9593
2020;7;Cataluña;Tarragona;AP-7N;Permanente;T-69-0;2417,0494;962,0299;3379,0793
2020;7;Cataluña;Tarragona;AP-7N;Permanente;T-70-0;1624,6371;923,5652;2548,2023
2020;7;Cataluña;Tarragona;AP-7N;Permanente;T-71-0;1502,9189;866,9569;2369,8758
2020;7;Cataluña;Barcelona;B-23;Permanente;B-76-0;22983,869;3720,9581;26704,8271
2020;7;Cataluña;Barcelona;B-40;Permanente;B-448-0;10746,414;360,8009;11107,2149
2020;7;Cataluña;Lleida;N-141;Permanente;L-412-0;780,0;15,0;795,0
2020;7;Cataluña;Lleida;N-145;Permanente;L-334-0;13079,0;634,0;13713,0
2020;7;Cataluña;Girona;N-152;Permanente;GI-406-0;1323,8613;15,5896;1339,4509
2020;7;Cataluña;Girona;N-154;Permanente;GI-408-0;1838,6711;124,1368;1962,8079
2020;7;Cataluña;Girona;N-154;Permanente;GI-554-0;5758,2115;176,0782;5934,2897
2020;7;Cataluña;Girona;N-2;Permanente;GI-180-0;763,497;59,9545;823,4515
2020;7;Cataluña;Girona;N-2;Permanente;GI-404-0;106,0592;4,8913;110,9505
2020;7;Cataluña;Lleida;N-230;Permanente;L-175-0;524,0388;56,2456;580,2844
2020;7;Cataluña;Lleida;N-230;Permanente;L-259-0;562,8249;91,1811;654,006
2020;7;Cataluña;Lleida;N-230;Permanente;L-410-0;930,9171;101,4543;1032,3714
2020;7;Cataluña;Lleida;N-240;Permanente;L-546-0;606,8101;274,3986;881,2087
2020;7;Cataluña;Lleida;N-240;Permanente;L-547-0;50,9004;12,0916;62,992
2020;7;Cataluña;Tarragona;N-240;Permanente;T-183-0;156,1644;16,3992;172,5636
2020;7;Cataluña;Girona;N-260;Permanente;GI-213-0;280,5786;18,4975;299,0761
2020;7;Cataluña;Girona;N-260;Permanente;GI-400-0;16,7437;0,1471;16,8908
2020;7;Cataluña;Lleida;N-260;Permanente;L-19-0;223,505;16,1137;239,6187
2020;7;Cataluña;Lleida;N-260;Permanente;L-551-0;1388,5709;67,7671;1456,338
2020;7;Cataluña;Tarragona;N-340;Permanente;T-176-0;702,7889;56,2747;759,0636
2020;7;Cataluña;Tarragona;N-340;Permanente;T-8-0;61,1716;4,63;65,8016
2020;7;Cataluña;Tarragona;N-420;Permanente;T-294-0;140,5281;8,8621;149,3902
2020;8;Cataluña;Lleida;A-14;Permanente;L-548-0;5491,0;669,0;6160,0
2020;8;Cataluña;Barcelona;A-2;Permanente;B-225-0;4627,5428;881,4157;5508,9585
2020;8;Cataluña;Barcelona;A-2;Permanente;B-226-0;11445,4699;1404,7976;12850,2675
2020;8;Cataluña;Barcelona;A-2;Permanente;B-372-0;11453,5544;925,6555;12379,2099
2020;8;Cataluña;Girona;A-2;Permanente;GI-106-0;110,28;14,0303;124,3103
2020;8;Cataluña;Girona;A-2;Permanente;GI-177-0;49,8835;2,8786;52,7621
2020;8;Cataluña;Girona;A-2;Permanente;GI-203-0;464,5647;49,4808;514,0455
2020;8;Cataluña;Girona;A-2;Permanente;GI-703-0;26,2981;7,1194;33,4175
2020;8;Cataluña;Girona;A-2;Permanente;GI-806-0;0,4974;0,0386;0,536
2020;8;Cataluña;Lleida;A-2;Permanente;L-178-0;4599,3112;1584,7761;6184,0873
2020;8;Cataluña;Lleida;A-22;Permanente;L-475-0;2706,6859;441,5883;3148,2742
2020;8;Cataluña;Girona;A-26;Permanente;GI-199-0;12942,2278;1252,7845;14195,0123
2020;8;Cataluña;Girona;A-26;Permanente;GI-247-0;14539,0454;1282,6586;15821,704
2020;8;Cataluña;Girona;AP-7N;Permanente;GI-402-0;3188,9858;981,7454;4170,7312
2020;8;Cataluña;Tarragona;AP-7N;Permanente;T-62-0;1967,1898;475,6755;2442,8653
2020;8;Cataluña;Tarragona;AP-7N;Permanente;T-63-0;1977,8686;474,3277;2452,1963
2020;8;Cataluña;Tarragona;AP-7N;Permanente;T-64-0;2663,8035;764,5229;3428,3264
2020;8;Cataluña;Tarragona;AP-7N;Permanente;T-68-0;2749,8563;784,5328;3534,3891
2020;8;Cataluña;Tarragona;AP-7N;Permanente;T-69-0;2865,7687;768,5664;3634,3351
2020;8;Cataluña;Tarragona;AP-7N;Permanente;T-70-0;1814,4719;718,3862;2532,8581
2020;8;Cataluña;Tarragona;AP-7N;Permanente;T-71-0;1755,8937;689,6673;2445,561
2020;8;Cataluña;Barcelona;B-23;Permanente;B-76-0;17867,9574;2745,8161;20613,7735
2020;8;Cataluña;Barcelona;B-40;Permanente;B-448-0;7429,9819;237,0378;7667,0197
2020;8;Cataluña;Lleida;N-141;Permanente;L-412-0;1036,0;24,0;1060,0
2020;8;Cataluña;Lleida;N-145;Permanente;L-334-0;15894,0;564,0;16458,0
2020;8;Cataluña;Girona;N-152;Permanente;GI-406-0;1842,6185;22,3988;1865,0173
2020;8;Cataluña;Girona;N-154;Permanente;GI-408-0;2724,7427;110,6384;2835,3811
2020;8;Cataluña;Girona;N-154;Permanente;GI-554-0;8441,8861;188,2215;8630,1076
2020;8;Cataluña;Girona;N-2;Permanente;GI-180-0;762,6899;46,3494;809,0393
2020;8;Cataluña;Girona;N-2;Permanente;GI-404-0;111,2493;3,9949;115,2442
2020;8;Cataluña;Lleida;N-230;Permanente;L-175-0;638,0157;51,5761;689,5918
2020;8;Cataluña;Lleida;N-230;Permanente;L-259-0;810,1382;83,8117;893,9499
2020;8;Cataluña;Lleida;N-230;Permanente;L-410-0;923,2762;86,8092;1010,0854
2020;8;Cataluña;Lleida;N-240;Permanente;L-546-0;889,4298;372,5864;1262,0162
2020;8;Cataluña;Lleida;N-240;Permanente;L-547-0;48,7423;10,3545;59,0968
2020;8;Cataluña;Tarragona;N-240;Permanente;T-183-0;161,8004;14,1683;175,9687
2020;8;Cataluña;Girona;N-260;Permanente;GI-213-0;331,9379;16,397;348,3349
2020;8;Cataluña;Girona;N-260;Permanente;GI-400-0;20,4819;0,1731;20,655
2020;8;Cataluña;Lleida;N-260;Permanente;L-19-0;449,6716;22,444;472,1156
2020;8;Cataluña;Lleida;N-260;Permanente;L-551-0;1460,5243;60,1793;1520,7036
2020;8;Cataluña;Tarragona;N-340;Permanente;T-176-0;613,728;45,0643;658,7923
2020;8;Cataluña;Tarragona;N-340;Permanente;T-8-0;66,044;3,4592;69,5032
2020;8;Cataluña;Tarragona;N-420;Permanente;T-294-0;162,8362;11,4815;174,3177
2020;9;Cataluña;Lleida;A-14;Permanente;L-548-0;5470,9999;813,0;6283,9999
2020;9;Cataluña;Barcelona;A-2;Permanente;B-225-0;4711,6131;1121,5747;5833,1878
2020;9;Cataluña;Barcelona;A-2;Permanente;B-226-0;13888,6537;1862,0402;15750,6939
2020;9;Cataluña;Barcelona;A-2;Permanente;B-372-0;15419,1162;1272,8131;16691,9293
2020;9;Cataluña;Girona;A-2;Permanente;GI-106-0;102,4031;15,4916;117,8947
2020;9;Cataluña;Girona;A-2;Permanente;GI-177-0;45,7907;3,1422;48,9329
2020;9;Cataluña;Girona;A-2;Permanente;GI-203-0;474,4561;57,003;531,4591
2020;9;Cataluña;Girona;A-2;Permanente;GI-703-0;30,3968;8,2093;38,6061
2020;9;Cataluña;Girona;A-2;Permanente;GI-806-0;0,4935;0,0501;0,5436
2020;9;Cataluña;Lleida;A-2;Permanente;L-178-0;4294,3446;1888,8686;6183,2132
2020;9;Cataluña;Lleida;A-22;Permanente;L-475-0;2625,1211;485,3199;3110,441
2020;9;Cataluña;Girona;A-26;Permanente;GI-199-0;11388,7752;1347,2252;12736,0004
2020;9;Cataluña;Girona;A-26;Permanente;GI-247-0;13251,5696;1435,8838;14687,4534
2020;9;Cataluña;Girona;AP-7N;Permanente;GI-402-0;1713,5385;1129,5186;2843,0571
2020;9;Cataluña;Tarragona;AP-7N;Permanente;T-62-0;1377,0536;555,9224;1932,976
2020;9;Cataluña;Tarragona;AP-7N;Permanente;T-63-0;1413,1337;553,2268;1966,3605
2020;9;Cataluña;Tarragona;AP-7N;Permanente;T-64-0;2057,5972;900,0303;2957,6275
2020;9;Cataluña;Tarragona;AP-7N;Permanente;T-68-0;2109,8511;921,9064;3031,7575
2020;9;Cataluña;Tarragona;AP-7N;Permanente;T-69-0;2061,4334;906,251;2967,6844
2020;9;Cataluña;Tarragona;AP-7N;Permanente;T-70-0;1432,7289;805,1647;2237,8936
2020;9;Cataluña;Tarragona;AP-7N;Permanente;T-71-0;1336,2043;820,0944;2156,2987
2020;9;Cataluña;Barcelona;B-23;Permanente;B-76-0;22256,5025;3410,9686;25667,4711
2020;9;Cataluña;Barcelona;B-40;Permanente;B-448-0;10973,6624;352,4102;11326,0726
2020;9;Cataluña;Lleida;N-141;Permanente;L-412-0;660,0;14,0;674,0
2020;9;Cataluña;Lleida;N-145;Permanente;L-334-0;13482,0;580,0;14062,0
2020;9;Cataluña;Girona;N-152;Permanente;GI-406-0;1204,5203;13,7977;1218,318
2020;9;Cataluña;Girona;N-154;Permanente;GI-408-0;1533,9935;112,0847;1646,0782
2020;9;Cataluña;Girona;N-154;Permanente;GI-554-0;4933,2245;149,5147;5082,7392
2020;9;Cataluña;Girona;N-2;Permanente;GI-180-0;751,2755;52,2296;803,5051
2020;9;Cataluña;Girona;N-2;Permanente;GI-404-0;95,0593;4,9798;100,0391
2020;9;Cataluña;Lleida;N-230;Permanente;L-175-0;231,3497;82,9887;314,3384
2020;9;Cataluña;Lleida;N-230;Permanente;L-259-0;740,5657;85,5604;826,1261
2020;9;Cataluña;Lleida;N-230;Permanente;L-410-0;686,6204;86,3847;773,0051
2020;9;Cataluña;Lleida;N-240;Permanente;L-546-0;602,7772;375,6887;978,4659
2020;9;Cataluña;Lleida;N-240;Permanente;L-547-0;45,0276;12,5352;57,5628
2020;9;Cataluña;Tarragona;N-240;Permanente;T-183-0;137,456;12,4853;149,9413
2020;9;Cataluña;Girona;N-260;Permanente;GI-213-0;289,5224;16,668;306,1904
2020;9;Cataluña;Girona;N-260;Permanente;GI-400-0;15,2641;0,1817;15,4458
2020;9;Cataluña;Lleida;N-260;Permanente;L-19-0;361,6939;26,0408;387,7347
2020;9;Cataluña;Lleida;N-260;Permanente;L-551-0;934,0866;38,2007;972,2873
2020;9;Cataluña;Tarragona;N-340;Permanente;T-176-0;610,4361;50,8919;661,328
2020;9;Cataluña;Tarragona;N-340;Permanente;T-8-0;59,575;4,2043;63,7793
2020;9;Cataluña;Tarragona;N-420;Permanente;T-294-0;129,9634;11,3942;141,3576
2020;10;Cataluña;Lleida;A-14;Permanente;L-548-0;5075,9999;820,0;5895,9999
2020;10;Cataluña;Barcelona;A-2;Permanente;B-225-0;4338,2936;1125,6899;5463,9835
2020;10;Cataluña;Barcelona;A-2;Permanente;B-226-0;13420,5355;1896,4326;15316,9681
2020;10;Cataluña;Barcelona;A-2;Permanente;B-372-0;14187,6032;1137,889;15325,4922
2020;10;Cataluña;Girona;A-2;Permanente;GI-106-0;92,3131;14,867;107,1801
2020;10;Cataluña;Girona;A-2;Permanente;GI-177-0;39,2665;2,9793;42,2458
2020;10;Cataluña;Girona;A-2;Permanente;GI-203-0;431,5261;56,849;488,3751
2020;10;Cataluña;Girona;A-2;Permanente;GI-703-0;29,7098;8,1974;37,9072
2020;10;Cataluña;Girona;A-2;Permanente;GI-806-0;0,4125;0,0733;0,4858
2020;10;Cataluña;Lleida;A-2;Permanente;L-178-0;3800,2818;1891,4901;5691,7719
2020;10;Cataluña;Lleida;A-22;Permanente;L-475-0;2324,8982;454,1993;2779,0975
2020;10;Cataluña;Girona;A-26;Permanente;GI-199-0;10362,4555;1345,2979;11707,7534
2020;10;Cataluña;Girona;A-26;Permanente;GI-247-0;11515,0169;1419,5012;12934,5181
2020;10;Cataluña;Girona;AP-7N;Permanente;GI-402-0;1410,5924;1218,2043;2628,7967
2020;10;Cataluña;Tarragona;AP-7N;Permanente;T-62-0;1193,8542;631,5038;1825,358
2020;10;Cataluña;Tarragona;AP-7N;Permanente;T-63-0;1214,1752;628,6008;1842,776
2020;10;Cataluña;Tarragona;AP-7N;Permanente;T-64-0;1709,6532;995,9326;2705,5858
2020;10;Cataluña;Tarragona;AP-7N;Permanente;T-68-0;1782,4353;1017,705;2800,1403
2020;10;Cataluña;Tarragona;AP-7N;Permanente;T-69-0;1768,4387;1003,2938;2771,7325
2020;10;Cataluña;Tarragona;AP-7N;Permanente;T-70-0;1129,2628;914,0268;2043,2896
2020;10;Cataluña;Tarragona;AP-7N;Permanente;T-71-0;1134,343;915,3747;2049,7177
2020;10;Cataluña;Barcelona;B-23;Permanente;B-76-0;23068,2641;3702,5645;26770,8286
2020;10;Cataluña;Barcelona;B-40;Permanente;B-448-0;10801,652;409,7468;11211,3988
2020;10;Cataluña;Lleida;N-141;Permanente;L-412-0;454,0;7,0;461,0
2020;10;Cataluña;Lleida;N-145;Permanente;L-334-0;12305,0;550,0;12855,0
2020;10;Cataluña;Girona;N-152;Permanente;GI-406-0;1009,2023;10,9306;1020,1329
2020;10;Cataluña;Girona;N-154;Permanente;GI-408-0;1445,049;115,7003;1560,7493
2020;10;Cataluña;Girona;N-154;Permanente;GI-554-0;4100,6481;144,9609;4245,609
2020;10;Cataluña;Girona;N-2;Permanente;GI-180-0;679,0419;50,846;729,8879
2020;10;Cataluña;Girona;N-2;Permanente;GI-404-0;82,643;4,6921;87,3351
2020;10;Cataluña;Lleida;N-230;Permanente;L-175-0;146,663;92,3276;238,9906
2020;10;Cataluña;Lleida;N-230;Permanente;L-259-0;689,1045;82,8125;771,917
2020;10;Cataluña;Lleida;N-230;Permanente;L-410-0;661,7874;78,7438;740,5312
2020;10;Cataluña;Lleida;N-240;Permanente;L-546-0;446,8865;310,5404;757,4269
2020;10;Cataluña;Lleida;N-240;Permanente;L-547-0;43,3883;14,6859;58,0742
2020;10;Cataluña;Tarragona;N-240;Permanente;T-183-0;116,1644;15,5773;131,7417
2020;10;Cataluña;Girona;N-260;Permanente;GI-213-0;243,2449;16,0582;259,3031
2020;10;Cataluña;Girona;N-260;Permanente;GI-400-0;9,8645;0,1731;10,0376
2020;10;Cataluña;Lleida;N-260;Permanente;L-19-0;327,7402;26,976;354,7162
2020;10;Cataluña;Lleida;N-260;Permanente;L-551-0;750,4091;33,7527;784,1618
2020;10;Cataluña;Tarragona;N-340;Permanente;T-176-0;618,7994;46,9772;665,7766
2020;10;Cataluña;Tarragona;N-340;Permanente;T-8-0;51,5627;4,7364;56,2991
2020;10;Cataluña;Tarragona;N-420;Permanente;T-294-0;115,1204;10,4337;125,5541
2020;11;Cataluña;Lleida;A-14;Permanente;L-548-0;3686,0;657,0;4343,0
2020;11;Cataluña;Barcelona;A-2;Permanente;B-225-0;3091,7894;1127,1597;4218,9491
2020;11;Cataluña;Barcelona;A-2;Permanente;B-226-0;10872,1169;1813,0973;12685,2142
2020;11;Cataluña;Barcelona;A-2;Permanente;B-372-0;9712,9158;1301,0325;11013,9483
2020;11;Cataluña;Girona;A-2;Permanente;GI-106-0;74,435;13,8645;88,2995
2020;11;Cataluña;Girona;A-2;Permanente;GI-177-0;30,8559;2,7897;33,6456
2020;11;Cataluña;Girona;A-2;Permanente;GI-203-0;354,9299;57,1214;412,0513
2020;11;Cataluña;Girona;A-2;Permanente;GI-703-0;26,5824;8,0908;34,6732
2020;11;Cataluña;Girona;A-2;Permanente;GI-806-0;0,3624;0,081;0,4434
2020;11;Cataluña;Lleida;A-2;Permanente;L-178-0;2687,3735;1906,6946;4594,0681
2020;11;Cataluña;Lleida;A-22;Permanente;L-475-0;1491,1485;374,2618;1865,4103
2020;11;Cataluña;Girona;A-26;Permanente;GI-199-0;7833,7577;1324,0969;9157,8546
2020;11;Cataluña;Girona;A-26;Permanente;GI-247-0;8615,3028;1370,3535;9985,6563
2020;11;Cataluña;Girona;AP-7N;Permanente;GI-402-0;383,0352;1304,496;1687,5312
2020;11;Cataluña;Tarragona;AP-7N;Permanente;T-62-0;666,4434;652,1358;1318,5792
2020;11;Cataluña;Tarragona;AP-7N;Permanente;T-63-0;680,2326;652,6541;1332,8867
2020;11;Cataluña;Tarragona;AP-7N;Permanente;T-64-0;1022,5779;1069,4404;2092,0183
2020;11;Cataluña;Tarragona;AP-7N;Permanente;T-68-0;1055,6513;1096,0858;2151,7371
2020;11;Cataluña;Tarragona;AP-7N;Permanente;T-69-0;1045,4908;1082,5039;2127,9947
2020;11;Cataluña;Tarragona;AP-7N;Permanente;T-70-0;765,0413;899,6156;1664,6569
2020;11;Cataluña;Tarragona;AP-7N;Permanente;T-71-0;645,1893;875,0439;1520,2332
2020;11;Cataluña;Barcelona;B-23;Permanente;B-76-0;19999,4737;3576,2423;23575,716
2020;11;Cataluña;Barcelona;B-40;Permanente;B-448-0;9438,8597;362,1994;9801,0591
2020;11;Cataluña;Lleida;N-141;Permanente;L-412-0;85,0;4,0;89,0
2020;11;Cataluña;Lleida;N-145;Permanente;L-334-0;5565,0;430,0;5995,0
2020;11;Cataluña;Girona;N-152;Permanente;GI-406-0;466,9711;5,5549;472,526
2020;11;Cataluña;Girona;N-154;Permanente;GI-408-0;825,088;97,8632;922,9512
2020;11;Cataluña;Girona;N-154;Permanente;GI-554-0;2810,42;116,8795;2927,2995
2020;11;Cataluña;Girona;N-2;Permanente;GI-180-0;532,73;48,3095;581,0395
2020;11;Cataluña;Girona;N-2;Permanente;GI-404-0;17,5069;3,0432;20,5501
2020;11;Cataluña;Lleida;N-230;Permanente;L-175-0;85,5357;73,8621;159,3978
2020;11;Cataluña;Lleida;N-230;Permanente;L-259-0;477,6393;80,5642;558,2035
2020;11;Cataluña;Lleida;N-230;Permanente;L-410-0;92,5399;74,7111;167,251
2020;11;Cataluña;Lleida;N-240;Permanente;L-546-0;349,4742;190,4813;539,9555
2020;11;Cataluña;Lleida;N-240;Permanente;L-547-0;25,9127;9,2868;35,1995
2020;11;Cataluña;Tarragona;N-240;Permanente;T-183-0;87,045;15,0294;102,0744
2020;11;Cataluña;Girona;N-260;Permanente;GI-213-0;163,0215;15,3807;178,4022
2020;11;Cataluña;Girona;N-260;Permanente;GI-400-0;2,5354;0,0346;2,57
2020;11;Cataluña;Lleida;N-260;Permanente;L-19-0;160,1294;22,2282;182,3576
2020;11;Cataluña;Lleida;N-260;Permanente;L-551-0;499,4878;29,828;529,3158
2020;11;Cataluña;Tarragona;N-340;Permanente;T-176-0;471,373;44,0411;515,4141
2020;11;Cataluña;Tarragona;N-340;Permanente;T-8-0;47,9971;5,1622;53,1593
2020;11;Cataluña;Tarragona;N-420;Permanente;T-294-0;84,2557;10,2155;94,4712
2020;12;Cataluña;Lleida;A-14;Permanente;L-548-0;4275,9999;763,0;5038,9999
2020;12;Cataluña;Barcelona;A-2;Permanente;B-225-0;3629,281;1034,5648;4663,8458
2020;12;Cataluña;Barcelona;A-2;Permanente;B-226-0;11187,3798;1700,2196;12887,5994
2020;12;Cataluña;Barcelona;A-2;Permanente;B-372-0;13735,6522;1331,3096;15066,9618
2020;12;Cataluña;Girona;A-2;Permanente;GI-106-0;77,3344;12,6963;90,0307
2020;12;Cataluña;Girona;A-2;Permanente;GI-177-0;32,0405;2,5587;34,5992
2020;12;Cataluña;Girona;A-2;Permanente;GI-203-0;364,0395;50,7364;414,7759
2020;12;Cataluña;Girona;A-2;Permanente;GI-703-0;26,9141;7,8894;34,8035
2020;12;Cataluña;Girona;A-2;Permanente;GI-806-0;0,3701;0,0617;0,4318
2020;12;Cataluña;Lleida;A-2;Permanente;L-178-0;3043,8955;1705,3645;4749,26
2020;12;Cataluña;Lleida;A-22;Permanente;L-475-0;1425,2459;296,5618;1721,8077
2020;12;Cataluña;Girona;A-26;Permanente;GI-199-0;8007,2202;1228,6925;9235,9127
2020;12;Cataluña;Girona;A-26;Permanente;GI-247-0;9036,431;1301,9322;10338,3632
2020;12;Cataluña;Girona;AP-7N;Permanente;GI-402-0;754,8623;1185,6681;1940,5304
2020;12;Cataluña;Tarragona;AP-7N;Permanente;T-62-0;804,75;617,7146;1422,4646
2020;12;Cataluña;Tarragona;AP-7N;Permanente;T-63-0;825,382;612,116;1437,498
2020;12;Cataluña;Tarragona;AP-7N;Permanente;T-64-0;1194,9947;975,3007;2170,2954
2020;12;Cataluña;Tarragona;AP-7N;Permanente;T-68-0;1230,8673;998,8356;2229,7029
2020;12;Cataluña;Tarragona;AP-7N;Permanente;T-69-0;1209,7171;1029,006;2238,7231
2020;12;Cataluña;Tarragona;AP-7N;Permanente;T-70-0;880,3314;820,9239;1701,2553
2020;12;Cataluña;Tarragona;AP-7N;Permanente;T-71-0;739,3291;805,5795;1544,9086
2020;12;Cataluña;Barcelona;B-23;Permanente;B-76-0;20949,1893;3456,1414;24405,3307
2020;12;Cataluña;Barcelona;B-40;Permanente;B-448-0;9569,6156;341,9218;9911,5374
2020;12;Cataluña;Lleida;N-141;Permanente;L-412-0;113,0;7,0;120,0
2020;12;Cataluña;Lleida;N-145;Permanente;L-334-0;10020,0;337,0;10357,0
2020;12;Cataluña;Girona;N-152;Permanente;GI-406-0;501,7341;4,8382;506,5723
2020;12;Cataluña;Girona;N-154;Permanente;GI-408-0;906,0782;79,544;985,6222
2020;12;Cataluña;Girona;N-154;Permanente;GI-554-0;3285,5275;113,8437;3399,3712
2020;12;Cataluña;Girona;N-2;Permanente;GI-180-0;558,6718;42,4293;601,1011
2020;12;Cataluña;Girona;N-2;Permanente;GI-404-0;32,1697;2,6006;34,7703
2020;12;Cataluña;Lleida;N-230;Permanente;L-175-0;144,965;88,2949;233,2599
2020;12;Cataluña;Lleida;N-230;Permanente;L-259-0;553,9566;70,6966;624,6532
2020;12;Cataluña;Lleida;N-230;Permanente;L-410-0;195,6921;63,462;259,1541
2020;12;Cataluña;Lleida;N-240;Permanente;L-546-0;437,4245;140,5343;577,9588
2020;12;Cataluña;Lleida;N-240;Permanente;L-547-0;19,6488;7,3392;26,988
2020;12;Cataluña;Tarragona;N-240;Permanente;T-183-0;98,2779;12,4462;110,7241
2020;12;Cataluña;Girona;N-260;Permanente;GI-213-0;157,601;14,1611;171,7621
2020;12;Cataluña;Girona;N-260;Permanente;GI-400-0;3,4526;0,0519;3,5045
2020;12;Cataluña;Lleida;N-260;Permanente;L-19-0;166,8914;21,365;188,2564
2020;12;Cataluña;Lleida;N-260;Permanente;L-551-0;546,0613;21,7169;567,7782
2020;12;Cataluña;Tarragona;N-340;Permanente;T-176-0;482,2721;50,8029;533,075
2020;12;Cataluña;Tarragona;N-340;Permanente;T-8-0;54,7262;3,6307;58,3569
2020;12;Cataluña;Tarragona;N-420;Permanente;T-294-0;97,2652;8,7312;105,9964
