AÑO;MES;CCAA;PROVINCIA;CARRETERA;TIPO_ESTACION;ESTACION;IMD_VEHICULO_LIGERO;IMD_VEHICULO_PESADO;IMD_VEHICULO_TOTAL
2021;4;Comunidad de Madrid;Madrid;M-13;Permanente;M-571-0;20694,0002;1149,0;21843,0002
2021;4;Comunidad de Madrid;Madrid;M-14;Permanente;M-572-0;46579,9291;3323,7035;49903,6326
2021;4;Comunidad de Madrid;Madrid;M-14;Permanente;M-573-0;18328,2971;741,6532;19069,9503
2021;4;Comunidad de Madrid;Madrid;M-21;Permanente;M-87-0;0,0;0,0;0,0
2021;4;Comunidad de Madrid;Madrid;M-23;Permanente;M-68-0;79686,0006;3262,0;82948,0006
2021;4;Comunidad de Madrid;Madrid;M-31;Permanente;M-574-0;0,0;0,0;0,0
2021;4;Comunidad de Madrid;Madrid;M-31;Permanente;M-575-0;0,0;0,0;0,0
2021;4;Comunidad de Madrid;Madrid;M-40;Permanente;M-1-0;0,0;0,0;0,0
2021;4;Comunidad de Madrid;Madrid;M-40;Permanente;M-111-0;0,0;0,0;0,0
2021;4;Comunidad de Madrid;Madrid;M-40;Permanente;M-112-0;0,0;0,0;0,0
2021;4;Comunidad de Madrid;Madrid;M-40;Permanente;M-113-0;0,0;0,0;0,0
2021;4;Comunidad de Madrid;Madrid;M-40;Permanente;M-114-0;0,0;0,0;0,0
2021;4;Comunidad de Madrid;Madrid;M-40;Permanente;M-115-0;0,0;0,0;0,0
2021;4;Comunidad de Madrid;Madrid;M-40;Permanente;M-119-0;0,0;0,0;0,0
2021;4;Comunidad de Madrid;Madrid;M-40;Permanente;M-120-0;0,0;0,0;0,0
2021;4;Comunidad de Madrid;Madrid;M-40;Permanente;M-122-0;0,0;0,0;0,0
2021;4;Comunidad de Madrid;Madrid;M-40;Permanente;M-124-0;0,0;0,0;0,0
2021;4;Comunidad de Madrid;Madrid;M-40;Permanente;M-197-0;0,0;0,0;0,0
2021;4;Comunidad de Madrid;Madrid;M-40;Permanente;M-65-0;0,0;0,0;0,0
2021;4;Comunidad de Madrid;Madrid;M-40;Permanente;M-73-0;0,0;0,0;0,0
2021;4;Comunidad de Madrid;Madrid;M-40;Permanente;M-773-0;0,0;0,0;0,0
2021;4;Comunidad de Madrid;Madrid;M-40;Permanente;M-99-0;0,0;0,0;0,0
2021;4;Comunidad de Madrid;Madrid;N-320;Permanente;M-564-0;837,4509;65,7101;903,161
2021;4;Comunidad de Madrid;Madrid;N-6;Permanente;M-569-0;9,009;0,3573;9,3663
2021;5;Comunidad de Madrid;Madrid;A-1;Permanente;M-125-0;8434,1153;1426,6464;9860,7617
2021;5;Comunidad de Madrid;Madrid;A-1;Permanente;M-270-0;46169,1474;1558,1097;47727,2571
2021;5;Comunidad de Madrid;Madrid;A-1;Permanente;M-38-0;38220,6396;1420,6097;39641,2493
2021;5;Comunidad de Madrid;Madrid;A-1;Permanente;M-738-0;13216,0974;366,8902;13582,9876
2021;5;Comunidad de Madrid;Madrid;A-1;Permanente;M-838-0;10832,3171;310,2134;11142,5305
2021;5;Comunidad de Madrid;Madrid;A-1;Permanente;M-92-0;19951,5847;1761,0061;21712,5908
2021;5;Comunidad de Madrid;Madrid;A-1;Permanente;M-94-0;29595,7018;3483,4451;33079,1469
2021;5;Comunidad de Madrid;Madrid;A-1;Permanente;M-95-0;12903,2013;1356,8902;14260,0915
2021;5;Comunidad de Madrid;Madrid;A-1;Permanente;M-96-0;6933,6891;1648,9939;8582,683
2021;5;Comunidad de Madrid;Madrid;A-1;Permanente;M-97-0;4790,7012;1238,1707;6028,8719
2021;5;Comunidad de Madrid;Madrid;A-2;Permanente;M-104-0;3932,3277;702,8325;4635,1602
2021;5;Comunidad de Madrid;Madrid;A-2;Permanente;M-107-0;3542,49;813,2508;4355,7408
2021;5;Comunidad de Madrid;Madrid;A-2;Permanente;M-155-0;6437,1424;979,7887;7416,9311
2021;5;Comunidad de Madrid;Madrid;A-2;Permanente;M-304-0;3624,9557;695,9782;4320,9339
2021;5;Comunidad de Madrid;Madrid;A-2;Permanente;M-343-0;5795,5166;351,1217;6146,6383
2021;5;Comunidad de Madrid;Madrid;A-2;Permanente;M-345-0;4556,7107;857,1611;5413,8718
2021;5;Comunidad de Madrid;Madrid;A-2;Permanente;M-704-0;484,2449;38,127;522,3719
2021;5;Comunidad de Madrid;Madrid;A-2;Permanente;M-734-0;1972,7504;139,6026;2112,353
2021;5;Comunidad de Madrid;Madrid;A-2;Permanente;M-743-0;175,427;5,5691;180,9961
2021;5;Comunidad de Madrid;Madrid;A-2;Permanente;M-755-0;710,6507;52,3175;762,9682
2021;5;Comunidad de Madrid;Madrid;A-2;Permanente;M-784-0;96,1249;10,6112;106,7361
2021;5;Comunidad de Madrid;Madrid;A-2;Permanente;M-785-0;1252,9428;21,1519;1274,0947
2021;5;Comunidad de Madrid;Madrid;A-2;Permanente;M-786-0;611,4777;28,2204;639,6981
2021;5;Comunidad de Madrid;Madrid;A-2;Permanente;M-798-0;799,6493;66,4545;866,1038
2021;5;Comunidad de Madrid;Madrid;A-2;Permanente;M-834-0;1659,9699;102,4931;1762,463
2021;5;Comunidad de Madrid;Madrid;A-2;Permanente;M-84-0;785,1135;37,5655;822,679
2021;5;Comunidad de Madrid;Madrid;A-2;Permanente;M-85-0;5467,7423;484,8339;5952,5762
2021;5;Comunidad de Madrid;Madrid;A-2;Permanente;M-855-0;484,4055;47,8194;532,2249
2021;5;Comunidad de Madrid;Madrid;A-2;Permanente;M-86-0;7703,7939;1120,6229;8824,4168
2021;5;Comunidad de Madrid;Madrid;A-2;Permanente;M-98-0;5565,1482;287,5589;5852,7071
2021;5;Comunidad de Madrid;Madrid;A-3;Permanente;M-108-0;2767,8199;49,8437;2817,6636
2021;5;Comunidad de Madrid;Madrid;A-3;Permanente;M-109-0;8792,5021;807,159;9599,6611
2021;5;Comunidad de Madrid;Madrid;A-3;Permanente;M-110-0;5138,029;765,2627;5903,2917
2021;5;Comunidad de Madrid;Madrid;A-3;Permanente;M-132-0;3583,2822;796,5213;4379,8035
2021;5;Comunidad de Madrid;Madrid;A-3;Permanente;M-139-0;4626,5419;199,3749;4825,9168
2021;5;Comunidad de Madrid;Madrid;A-3;Permanente;M-151-0;5067,1654;721,0752;5788,2406
2021;5;Comunidad de Madrid;Madrid;A-3;Permanente;M-153-0;3424,698;726,6395;4151,3375
2021;5;Comunidad de Madrid;Madrid;A-3;Permanente;M-267-0;12873,7943;1244,7794;14118,5737
2021;5;Comunidad de Madrid;Madrid;A-3;Permanente;M-43-0;2136,104;103,6376;2239,7416
2021;5;Comunidad de Madrid;Madrid;A-3;Permanente;M-44-0;15353,5343;1180,4619;16533,9962
2021;5;Comunidad de Madrid;Madrid;A-3;Permanente;M-45-0;13144,4839;1156,4043;14300,8882
2021;5;Comunidad de Madrid;Madrid;A-3;Permanente;M-708-0;577,3189;28,7664;606,0853
2021;5;Comunidad de Madrid;Madrid;A-3;Permanente;M-808-0;868,3002;44,3256;912,6258
2021;5;Comunidad de Madrid;Madrid;A-3;Permanente;M-843-0;769,5173;56,6886;826,2059
2021;5;Comunidad de Madrid;Madrid;A-3;Permanente;M-844-0;2461,737;146,6372;2608,3742
2021;5;Comunidad de Madrid;Madrid;A-3;Permanente;M-943-0;964,0979;90,0384;1054,1363
2021;5;Comunidad de Madrid;Madrid;A-4;Permanente;M-46-0;1795,3451;544,7824;2340,1275
2021;5;Comunidad de Madrid;Madrid;A-4;Permanente;M-905-0;3174,6063;599,24;3773,8463
2021;5;Comunidad de Madrid;Madrid;A-4;Permanente;M-917-0;0,0;0,0;0,0
2021;5;Comunidad de Madrid;Madrid;A-4;Permanente;M-919-0;0,0;0,0;0,0
2021;5;Comunidad de Madrid;Madrid;A-4;Permanente;M-920-0;2779,843;208,1887;2988,0317
2021;5;Comunidad de Madrid;Madrid;A-4;Permanente;M-942-0;2646,8553;342,6741;2989,5294
2021;5;Comunidad de Madrid;Madrid;A-4;Permanente;M-975-0;317,574;105,6101;423,1841
2021;5;Comunidad de Madrid;Madrid;A-4;Permanente;M-990-0;3992,5682;672,9009;4665,4691
2021;5;Comunidad de Madrid;Madrid;A-4;Permanente;M-999-0;1975,6575;216,8623;2192,5198
2021;5;Comunidad de Madrid;Madrid;A-42;Permanente;M-133-0;24025,3982;1856,8433;25882,2415
2021;5;Comunidad de Madrid;Madrid;A-42;Permanente;M-26-0;30199,9043;1311,2929;31511,1972
2021;5;Comunidad de Madrid;Madrid;A-42;Permanente;M-269-0;42565,714;2775,5882;45341,3022
2021;5;Comunidad de Madrid;Madrid;A-42;Permanente;M-344-0;41686,0414;2230,7681;43916,8095
2021;5;Comunidad de Madrid;Madrid;A-42;Permanente;M-47-0;46851,973;1517,2437;48369,2167
2021;5;Comunidad de Madrid;Madrid;A-42;Permanente;M-48-0;48328,3187;3635,5422;51963,8609
2021;5;Comunidad de Madrid;Madrid;A-42;Permanente;M-565-0;46604,7591;1862,6859;48467,445
2021;5;Comunidad de Madrid;Madrid;A-5;Permanente;M-266-0;1249,1632;58,2436;1307,4068
2021;5;Comunidad de Madrid;Madrid;A-5;Permanente;M-30-0;1605,4252;243,9794;1849,4046
2021;5;Comunidad de Madrid;Madrid;A-5;Permanente;M-32-0;922,4709;45,0071;967,478
2021;5;Comunidad de Madrid;Madrid;A-5;Permanente;M-33-0;3375,6158;214,9516;3590,5674
2021;5;Comunidad de Madrid;Madrid;A-5;Permanente;M-53-0;6324,1954;323,8878;6648,0832
2021;5;Comunidad de Madrid;Madrid;A-5;Permanente;M-56-0;2685,4342;210,6785;2896,1127
2021;5;Comunidad de Madrid;Madrid;A-5;Permanente;M-566-0;3971,5737;215,5465;4187,1202
2021;5;Comunidad de Madrid;Madrid;A-5;Permanente;M-58-0;2999,2072;211,6521;3210,8593
2021;5;Comunidad de Madrid;Madrid;A-5;Permanente;M-732-0;258,0508;12,0525;270,1033
2021;5;Comunidad de Madrid;Madrid;A-5;Permanente;M-832-0;196,6044;6,1173;202,7217
2021;5;Comunidad de Madrid;Madrid;A-5R;Permanente;M-567-0;125444,0019;5320,0;130764,0019
2021;5;Comunidad de Madrid;Madrid;A-6;Permanente;M-265-0;3425,5502;148,3344;3573,8846
2021;5;Comunidad de Madrid;Madrid;A-6;Permanente;M-355-0;2867,8666;518,7504;3386,617
2021;5;Comunidad de Madrid;Madrid;A-6;Permanente;M-55-0;3981,6715;162,6957;4144,3672
2021;5;Comunidad de Madrid;Madrid;A-6;Permanente;M-568-0;0,0;0,0;0,0
2021;5;Comunidad de Madrid;Madrid;A-6;Permanente;M-61-0;2125,5494;125,2279;2250,7773
2021;5;Comunidad de Madrid;Madrid;A-6;Permanente;M-62-0;3805,7323;307,0679;4112,8002
2021;5;Comunidad de Madrid;Madrid;A-6;Permanente;M-761-0;390,7993;9,1923;399,9916
2021;5;Comunidad de Madrid;Madrid;A-6;Permanente;M-762-0;702,6403;19,2929;721,9332
2021;5;Comunidad de Madrid;Madrid;A-6;Permanente;M-861-0;514,5464;10,9246;525,471
2021;5;Comunidad de Madrid;Madrid;A-6;Permanente;M-862-0;72,4834;2,4622;74,9456
2021;5;Comunidad de Madrid;Madrid;M-11;Permanente;M-126-0;18636,7997;601,4;19238,1997
2021;5;Comunidad de Madrid;Madrid;M-11;Permanente;M-127-0;27830,3985;1016,0;28846,3985
2021;5;Comunidad de Madrid;Madrid;M-11;Permanente;M-570-0;37039,1989;924,8;37963,9989
2021;5;Comunidad de Madrid;Madrid;M-13;Permanente;M-571-0;26107,9997;1318,0;27425,9997
2021;5;Comunidad de Madrid;Madrid;M-14;Permanente;M-572-0;50546,5957;3349,1582;53895,7539
2021;5;Comunidad de Madrid;Madrid;M-14;Permanente;M-573-0;21476,7543;771,7846;22248,5389
2021;5;Comunidad de Madrid;Madrid;M-21;Permanente;M-87-0;0,0;0,0;0,0
2021;5;Comunidad de Madrid;Madrid;M-23;Permanente;M-68-0;84188,0023;3261,0;87449,0023
2021;5;Comunidad de Madrid;Madrid;M-31;Permanente;M-574-0;0,0;0,0;0,0
2021;5;Comunidad de Madrid;Madrid;M-31;Permanente;M-575-0;0,0;0,0;0,0
2021;5;Comunidad de Madrid;Madrid;M-40;Permanente;M-1-0;0,0;0,0;0,0
2021;5;Comunidad de Madrid;Madrid;M-40;Permanente;M-111-0;0,0;0,0;0,0
2021;5;Comunidad de Madrid;Madrid;M-40;Permanente;M-112-0;0,0;0,0;0,0
2021;5;Comunidad de Madrid;Madrid;M-40;Permanente;M-113-0;0,0;0,0;0,0
2021;5;Comunidad de Madrid;Madrid;M-40;Permanente;M-114-0;0,0;0,0;0,0
2021;5;Comunidad de Madrid;Madrid;M-40;Permanente;M-115-0;0,0;0,0;0,0
2021;5;Comunidad de Madrid;Madrid;M-40;Permanente;M-119-0;0,0;0,0;0,0
2021;5;Comunidad de Madrid;Madrid;M-40;Permanente;M-120-0;0,0;0,0;0,0
2021;5;Comunidad de Madrid;Madrid;M-40;Permanente;M-122-0;0,0;0,0;0,0
2021;5;Comunidad de Madrid;Madrid;M-40;Permanente;M-124-0;0,0;0,0;0,0
2021;5;Comunidad de Madrid;Madrid;M-40;Permanente;M-197-0;0,0;0,0;0,0
2021;5;Comunidad de Madrid;Madrid;M-40;Permanente;M-63-0;0,0;0,0;0,0
2021;5;Comunidad de Madrid;Madrid;M-40;Permanente;M-65-0;0,0;0,0;0,0
2021;5;Comunidad de Madrid;Madrid;M-40;Permanente;M-73-0;0,0;0,0;0,0
2021;5;Comunidad de Madrid;Madrid;M-40;Permanente;M-773-0;0,0;0,0;0,0
2021;5;Comunidad de Madrid;Madrid;M-40;Permanente;M-99-0;0,0;0,0;0,0
2021;5;Comunidad de Madrid;Madrid;N-320;Permanente;M-564-0;915,4576;69,1685;984,6261
2021;5;Comunidad de Madrid;Madrid;N-6;Permanente;M-569-0;11,5594;0,3958;11,9552
2021;6;Comunidad de Madrid;Madrid;A-1;Permanente;M-125-0;9455,6403;1539,3293;10994,9696
2021;6;Comunidad de Madrid;Madrid;A-1;Permanente;M-270-0;51257,3173;1786,1585;53043,4758
2021;6;Comunidad de Madrid;Madrid;A-1;Permanente;M-38-0;41350,9429;1691,5854;43042,5283
2021;6;Comunidad de Madrid;Madrid;A-1;Permanente;M-738-0;14011,5854;402,1037;14413,6891
2021;6;Comunidad de Madrid;Madrid;A-1;Permanente;M-838-0;11819,9696;347,439;12167,4086
2021;6;Comunidad de Madrid;Madrid;A-1;Permanente;M-92-0;21239,0546;1941,433;23180,4876
2021;6;Comunidad de Madrid;Madrid;A-1;Permanente;M-94-0;31132,3473;2841,5549;33973,9022
2021;6;Comunidad de Madrid;Madrid;A-1;Permanente;M-95-0;13770,457;1455,1525;15225,6095
2021;6;Comunidad de Madrid;Madrid;A-1;Permanente;M-96-0;7755,6709;1654,3597;9410,0306
2021;6;Comunidad de Madrid;Madrid;A-1;Permanente;M-97-0;6756,6156;1391,433;8148,0486
2021;6;Comunidad de Madrid;Madrid;A-2;Permanente;M-104-0;4226,3125;775,2309;5001,5434
2021;6;Comunidad de Madrid;Madrid;A-2;Permanente;M-107-0;3897,3602;885,4886;4782,8488
2021;6;Comunidad de Madrid;Madrid;A-2;Permanente;M-155-0;6783,1235;1046,4038;7829,5273
2021;6;Comunidad de Madrid;Madrid;A-2;Permanente;M-304-0;3935,5407;770,0902;4705,6309
2021;6;Comunidad de Madrid;Madrid;A-2;Permanente;M-343-0;6122,0593;376,6111;6498,6704
2021;6;Comunidad de Madrid;Madrid;A-2;Permanente;M-345-0;5011,3965;936,3068;5947,7033
2021;6;Comunidad de Madrid;Madrid;A-2;Permanente;M-704-0;533,7779;46,0523;579,8302
2021;6;Comunidad de Madrid;Madrid;A-2;Permanente;M-734-0;2112,5672;158,8268;2271,394
2021;6;Comunidad de Madrid;Madrid;A-2;Permanente;M-743-0;210,2339;7,4969;217,7308
2021;6;Comunidad de Madrid;Madrid;A-2;Permanente;M-755-0;741,3879;58,2079;799,5958
2021;6;Comunidad de Madrid;Madrid;A-2;Permanente;M-784-0;98,9909;11,2881;110,279
2021;6;Comunidad de Madrid;Madrid;A-2;Permanente;M-785-0;1352,223;25,2752;1377,4982
2021;6;Comunidad de Madrid;Madrid;A-2;Permanente;M-786-0;673,3805;33,4147;706,7952
2021;6;Comunidad de Madrid;Madrid;A-2;Permanente;M-798-0;894,0565;74,4869;968,5434
2021;6;Comunidad de Madrid;Madrid;A-2;Permanente;M-834-0;1768,5675;108,1693;1876,7368
2021;6;Comunidad de Madrid;Madrid;A-2;Permanente;M-84-0;855,3829;41,8293;897,2122
2021;6;Comunidad de Madrid;Madrid;A-2;Permanente;M-85-0;5776,7209;520,2835;6297,0044
2021;6;Comunidad de Madrid;Madrid;A-2;Permanente;M-855-0;511,8763;54,995;566,8713
2021;6;Comunidad de Madrid;Madrid;A-2;Permanente;M-86-0;8140,915;1217,0114;9357,9264
2021;6;Comunidad de Madrid;Madrid;A-2;Permanente;M-98-0;5937,1005;314,7083;6251,8088
2021;6;Comunidad de Madrid;Madrid;A-3;Permanente;M-108-0;2957,3949;55,7237;3013,1186
2021;6;Comunidad de Madrid;Madrid;A-3;Permanente;M-109-0;9958,0716;879,1684;10837,24
2021;6;Comunidad de Madrid;Madrid;A-3;Permanente;M-110-0;7157,0724;834,4899;7991,5623
2021;6;Comunidad de Madrid;Madrid;A-3;Permanente;M-132-0;5611,3267;876,2226;6487,5493
2021;6;Comunidad de Madrid;Madrid;A-3;Permanente;M-139-0;4984,7655;233,2976;5218,0631
2021;6;Comunidad de Madrid;Madrid;A-3;Permanente;M-151-0;6571,0148;821,8883;7392,9031
2021;6;Comunidad de Madrid;Madrid;A-3;Permanente;M-153-0;4989,5917;797,9942;5787,5859
2021;6;Comunidad de Madrid;Madrid;A-3;Permanente;M-267-0;14673,3729;1442,1504;16115,5233
2021;6;Comunidad de Madrid;Madrid;A-3;Permanente;M-43-0;2269,2921;112,1107;2381,4028
2021;6;Comunidad de Madrid;Madrid;A-3;Permanente;M-44-0;15929,4446;1242,6518;17172,0964
2021;6;Comunidad de Madrid;Madrid;A-3;Permanente;M-45-0;14352,4409;1250,6711;15603,112
2021;6;Comunidad de Madrid;Madrid;A-3;Permanente;M-708-0;601,291;32,0532;633,3442
2021;6;Comunidad de Madrid;Madrid;A-3;Permanente;M-808-0;870,23;51,8942;922,1242
2021;6;Comunidad de Madrid;Madrid;A-3;Permanente;M-843-0;921,7623;76,0471;997,8094
2021;6;Comunidad de Madrid;Madrid;A-3;Permanente;M-844-0;3365,7814;168,8946;3534,676
2021;6;Comunidad de Madrid;Madrid;A-3;Permanente;M-943-0;1017,4997;103,6979;1121,1976
2021;6;Comunidad de Madrid;Madrid;A-4;Permanente;M-46-0;2059,1074;581,1757;2640,2831
2021;6;Comunidad de Madrid;Madrid;A-4;Permanente;M-905-0;3370,5956;640,9686;4011,5642
2021;6;Comunidad de Madrid;Madrid;A-4;Permanente;M-917-0;0,0;0,0;0,0
2021;6;Comunidad de Madrid;Madrid;A-4;Permanente;M-919-0;0,0;0,0;0,0
2021;6;Comunidad de Madrid;Madrid;A-4;Permanente;M-920-0;2933,5983;229,7162;3163,3145
2021;6;Comunidad de Madrid;Madrid;A-4;Permanente;M-942-0;2827,1231;380,5652;3207,6883
2021;6;Comunidad de Madrid;Madrid;A-4;Permanente;M-975-0;397,3394;115,7696;513,109
2021;6;Comunidad de Madrid;Madrid;A-4;Permanente;M-990-0;4230,223;731,302;4961,525
2021;6;Comunidad de Madrid;Madrid;A-4;Permanente;M-999-0;2111,9315;236,512;2348,4435
2021;6;Comunidad de Madrid;Madrid;A-42;Permanente;M-133-0;24530,7809;2089,4508;26620,2317
2021;6;Comunidad de Madrid;Madrid;A-42;Permanente;M-26-0;32056,0173;1377,0219;33433,0392
2021;6;Comunidad de Madrid;Madrid;A-42;Permanente;M-269-0;44051,5539;2738,3418;46789,8957
2021;6;Comunidad de Madrid;Madrid;A-42;Permanente;M-344-0;42895,8195;2384,5009;45280,3204
2021;6;Comunidad de Madrid;Madrid;A-42;Permanente;M-47-0;49912,7519;1594,6578;51507,4097
2021;6;Comunidad de Madrid;Madrid;A-42;Permanente;M-48-0;50965,5109;3203,922;54169,4329
2021;6;Comunidad de Madrid;Madrid;A-42;Permanente;M-565-0;49271,8945;1916,3646;51188,2591
2021;6;Comunidad de Madrid;Madrid;A-5;Permanente;M-266-0;1226,4244;56,8774;1283,3018
2021;6;Comunidad de Madrid;Madrid;A-5;Permanente;M-30-0;1717,1763;274,5661;1991,7424
2021;6;Comunidad de Madrid;Madrid;A-5;Permanente;M-32-0;902,9046;51,1092;954,0138
2021;6;Comunidad de Madrid;Madrid;A-5;Permanente;M-33-0;3718,1102;235,6678;3953,778
2021;6;Comunidad de Madrid;Madrid;A-5;Permanente;M-53-0;6688,9742;350,013;7038,9872
2021;6;Comunidad de Madrid;Madrid;A-5;Permanente;M-56-0;2955,7731;229,9343;3185,7074
2021;6;Comunidad de Madrid;Madrid;A-5;Permanente;M-566-0;4041,944;226,5267;4268,4707
2021;6;Comunidad de Madrid;Madrid;A-5;Permanente;M-58-0;3292,7508;230,0425;3522,7933
2021;6;Comunidad de Madrid;Madrid;A-5;Permanente;M-732-0;280,1521;14,4964;294,6485
2021;6;Comunidad de Madrid;Madrid;A-5;Permanente;M-832-0;410,1035;9,0621;419,1656
2021;6;Comunidad de Madrid;Madrid;A-5R;Permanente;M-567-0;131985,9991;5802,9999;137788,999
2021;6;Comunidad de Madrid;Madrid;A-6;Permanente;M-265-0;3751,8357;160,3766;3912,2123
2021;6;Comunidad de Madrid;Madrid;A-6;Permanente;M-355-0;3118,3037;565,8359;3684,1396
2021;6;Comunidad de Madrid;Madrid;A-6;Permanente;M-55-0;4226,3439;173,8997;4400,2436
2021;6;Comunidad de Madrid;Madrid;A-6;Permanente;M-568-0;0,0;0,0;0,0
2021;6;Comunidad de Madrid;Madrid;A-6;Permanente;M-61-0;2438,172;173,0615;2611,2335
2021;6;Comunidad de Madrid;Madrid;A-6;Permanente;M-62-0;4115,2624;342,4157;4457,6781
2021;6;Comunidad de Madrid;Madrid;A-6;Permanente;M-761-0;406,9487;9,807;416,7557
2021;6;Comunidad de Madrid;Madrid;A-6;Permanente;M-762-0;695,4223;19,8663;715,2886
2021;6;Comunidad de Madrid;Madrid;A-6;Permanente;M-861-0;536,6471;10,0585;546,7056
2021;6;Comunidad de Madrid;Madrid;A-6;Permanente;M-862-0;94,1373;3,3054;97,4427
2021;6;Comunidad de Madrid;Madrid;M-11;Permanente;M-126-0;20746,0002;632,6;21378,6002
2021;6;Comunidad de Madrid;Madrid;M-11;Permanente;M-127-0;33140,7979;1093,5999;34234,3978
2021;6;Comunidad de Madrid;Madrid;M-11;Permanente;M-570-0;41938,3993;1051,2;42989,5993
2021;6;Comunidad de Madrid;Madrid;M-13;Permanente;M-571-0;31824,0007;1596,0;33420,0007
2021;6;Comunidad de Madrid;Madrid;M-14;Permanente;M-572-0;56593,4654;3642,3568;60235,8222
2021;6;Comunidad de Madrid;Madrid;M-14;Permanente;M-573-0;26352,7407;903,4108;27256,1515
2021;6;Comunidad de Madrid;Madrid;M-21;Permanente;M-87-0;0,0;0,0;0,0
2021;6;Comunidad de Madrid;Madrid;M-23;Permanente;M-68-0;90061,9981;3524,0001;93585,9982
2021;6;Comunidad de Madrid;Madrid;M-31;Permanente;M-574-0;0,0;0,0;0,0
2021;6;Comunidad de Madrid;Madrid;M-31;Permanente;M-575-0;0,0;0,0;0,0
2021;6;Comunidad de Madrid;Madrid;M-40;Permanente;M-1-0;0,0;0,0;0,0
2021;6;Comunidad de Madrid;Madrid;M-40;Permanente;M-111-0;0,0;0,0;0,0
2021;6;Comunidad de Madrid;Madrid;M-40;Permanente;M-112-0;0,0;0,0;0,0
2021;6;Comunidad de Madrid;Madrid;M-40;Permanente;M-113-0;0,0;0,0;0,0
2021;6;Comunidad de Madrid;Madrid;M-40;Permanente;M-114-0;0,0;0,0;0,0
2021;6;Comunidad de Madrid;Madrid;M-40;Permanente;M-115-0;0,0;0,0;0,0
2021;6;Comunidad de Madrid;Madrid;M-40;Permanente;M-119-0;0,0;0,0;0,0
2021;6;Comunidad de Madrid;Madrid;M-40;Permanente;M-120-0;0,0;0,0;0,0
2021;6;Comunidad de Madrid;Madrid;M-40;Permanente;M-122-0;0,0;0,0;0,0
2021;6;Comunidad de Madrid;Madrid;M-40;Permanente;M-124-0;0,0;0,0;0,0
2021;6;Comunidad de Madrid;Madrid;M-40;Permanente;M-197-0;0,0;0,0;0,0
2021;6;Comunidad de Madrid;Madrid;M-40;Permanente;M-63-0;0,0;0,0;0,0
2021;6;Comunidad de Madrid;Madrid;M-40;Permanente;M-65-0;0,0;0,0;0,0
2021;6;Comunidad de Madrid;Madrid;M-40;Permanente;M-73-0;0,0;0,0;0,0
2021;6;Comunidad de Madrid;Madrid;M-40;Permanente;M-773-0;0,0;0,0;0,0
2021;6;Comunidad de Madrid;Madrid;M-40;Permanente;M-99-0;0,0;0,0;0,0
2021;6;Comunidad de Madrid;Madrid;N-320;Permanente;M-564-0;874,2126;74,4202;948,6328
2021;6;Comunidad de Madrid;Madrid;N-6;Permanente;M-569-0;13,2359;0,5442;13,7801
2021;7;Comunidad de Madrid;Madrid;A-1;Permanente;M-125-0;11701,9206;1525,9146;13227,8352
2021;7;Comunidad de Madrid;Madrid;A-1;Permanente;M-270-0;54909,4515;1755,9756;56665,4271
2021;7;Comunidad de Madrid;Madrid;A-1;Permanente;M-38-0;44185,4583;1641,9512;45827,4095
2021;7;Comunidad de Madrid;Madrid;A-1;Permanente;M-738-0;12427,9877;357,8353;12785,823
2021;7;Comunidad de Madrid;Madrid;A-1;Permanente;M-838-0;9943,2616;304,8476;10248,1092
2021;7;Comunidad de Madrid;Madrid;A-1;Permanente;M-92-0;22120,0599;1917,6219;24037,6818
2021;7;Comunidad de Madrid;Madrid;A-1;Permanente;M-94-0;31110,8835;2975,7013;34086,5848
2021;7;Comunidad de Madrid;Madrid;A-1;Permanente;M-95-0;15674,3291;1406,5244;17080,8535
2021;7;Comunidad de Madrid;Madrid;A-1;Permanente;M-96-0;9944,9385;1639,6037;11584,5422
2021;7;Comunidad de Madrid;Madrid;A-1;Permanente;M-97-0;8812,4088;1347,8354;10160,2442
2021;7;Comunidad de Madrid;Madrid;A-2;Permanente;M-104-0;4063,2554;775,4987;4838,7541
2021;7;Comunidad de Madrid;Madrid;A-2;Permanente;M-107-0;4005,9578;775,0703;4781,0281
2021;7;Comunidad de Madrid;Madrid;A-2;Permanente;M-155-0;6662,2095;1063,6466;7725,8561
2021;7;Comunidad de Madrid;Madrid;A-2;Permanente;M-304-0;3958,8346;772,8212;4731,6558
2021;7;Comunidad de Madrid;Madrid;A-2;Permanente;M-343-0;5914,5028;377,7357;6292,2385
2021;7;Comunidad de Madrid;Madrid;A-2;Permanente;M-345-0;4976,2147;900,8037;5877,0184
2021;7;Comunidad de Madrid;Madrid;A-2;Permanente;M-704-0;481,8352;42,3574;524,1926
2021;7;Comunidad de Madrid;Madrid;A-2;Permanente;M-734-0;1899,8165;150,8479;2050,6644
2021;7;Comunidad de Madrid;Madrid;A-2;Permanente;M-743-0;174,4631;5,944;180,4071
2021;7;Comunidad de Madrid;Madrid;A-2;Permanente;M-755-0;668,561;52,1033;720,6643
2021;7;Comunidad de Madrid;Madrid;A-2;Permanente;M-784-0;86,0851;10,6551;96,7402
2021;7;Comunidad de Madrid;Madrid;A-2;Permanente;M-785-0;1251,0686;22,0087;1273,0773
2021;7;Comunidad de Madrid;Madrid;A-2;Permanente;M-786-0;605,4266;30,9514;636,378
2021;7;Comunidad de Madrid;Madrid;A-2;Permanente;M-798-0;826,3168;68,061;894,3778
