AÑO;MES;CCAA;PROVINCIA;CARRETERA;TIPO_ESTACION;ESTACION;IMD_VEHICULO_LIGERO;IMD_VEHICULO_PESADO;IMD_VEHICULO_TOTAL
2021;3;Andalucía;Huelva;A-49;Permanente;H-323-0;3285,4374;533,9259;3819,3633
2021;3;Andalucía;Huelva;A-49;Permanente;H-384-0;590,7697;217,563;808,3327
2021;3;Andalucía;Sevilla;A-66;Permanente;SE-456-0;1012,7634;286,6735;1299,4369
2021;3;Andalucía;Almería;A-7S;Permanente;AL-100-0;0,0;0,0;0,0
2021;3;Andalucía;Cádiz;A-7S;Permanente;CA-204-0;0,0;0,0;0,0
2021;3;Andalucía;Granada;A-7S;Permanente;GR-2-0;0,0;0,0;0,0
2021;3;Andalucía;Granada;A-7S;Permanente;GR-363-0;0,0;0,0;0,0
2021;3;Andalucía;Málaga;A-7S;Permanente;MA-25-0;0,0;0,0;0,0
2021;3;Andalucía;Málaga;A-7S;Permanente;MA-327-0;0,0;0,0;0,0
2021;3;Andalucía;Málaga;A-7S;Permanente;MA-375-0;0,0;0,0;0,0
2021;3;Andalucía;Málaga;A-7S;Permanente;MA-41-0;0,0;0,0;0,0
2021;3;Andalucía;Málaga;A-7S;Permanente;MA-415-0;0,0;0,0;0,0
2021;3;Andalucía;Málaga;A-7S;Permanente;MA-417-0;0,0;0,0;0,0
2021;3;Andalucía;Málaga;A-7S;Permanente;MA-418-0;0,0;0,0;0,0
2021;3;Andalucía;Málaga;A-7S;Permanente;MA-439-0;0,0;0,0;0,0
2021;3;Andalucía;Málaga;A-7S;Permanente;MA-460-0;0,0;0,0;0,0
2021;3;Andalucía;Málaga;A-7S;Permanente;MA-461-0;0,0;0,0;0,0
2021;3;Andalucía;Málaga;A-7S;Permanente;MA-462-0;0,0;0,0;0,0
2021;3;Andalucía;Cádiz;AP-4;Permanente;CA-26-0;6108,1686;2036,3767;8144,5453
2021;3;Andalucía;Cádiz;AP-4;Permanente;CA-27-0;8071,9378;2009,9303;10081,8681
2021;3;Andalucía;Cádiz;AP-4;Permanente;CA-28-0;5914,8689;789,5468;6704,4157
2021;3;Andalucía;Sevilla;AP-4;Permanente;SE-21-0;2261,4409;122,0015;2383,4424
2021;3;Andalucía;Sevilla;AP-4;Permanente;SE-22-0;9916,9067;2729,7192;12646,6259
2021;3;Andalucía;Sevilla;AP-4;Permanente;SE-23-0;10076,2871;2757,7535;12834,0406
2021;3;Andalucía;Sevilla;AP-4;Permanente;SE-25-0;6837,7955;2249,5004;9087,2959
2021;3;Andalucía;Sevilla;AP-4A;Permanente;SE-20-0;15054,0002;2405,0;17459,0002
2021;3;Andalucía;Cádiz;CA-35;Permanente;CA-541-0;7658,8319;7174,5014;14833,3333
2021;3;Andalucía;Granada;GR-16;Permanente;GR-59-0;499,1917;176,0288;675,2205
2021;3;Andalucía;Granada;GR-30;Permanente;GR-581-0;105689,6119;6025,4469;111715,0588
2021;3;Andalucía;Granada;GR-43;Permanente;GR-6-0;1965,8524;237,5;2203,3524
2021;3;Andalucía;Málaga;MA-20;Permanente;MA-273-0;61516,0019;3960,0;65476,0019
2021;3;Andalucía;Málaga;MA-20;Permanente;MA-274-0;62681,9984;2064,0;64745,9984
2021;3;Andalucía;Málaga;MA-20;Permanente;MA-374-0;126303,0023;4194,9999;130498,0022
2021;3;Andalucía;Jaén;N-322;Permanente;J-57-0;22,0831;0,7072;22,7903
2021;3;Andalucía;Cádiz;N-340;Permanente;CA-205-0;1199,1619;63,5458;1262,7077
2021;3;Andalucía;Granada;N-340;Permanente;GR-249-0;194,0761;11,3606;205,4367
2021;3;Andalucía;Sevilla;N-4;Permanente;SE-202-0;471,2758;150,6166;621,8924
2021;3;Andalucía;Sevilla;N-4;Permanente;SE-459-0;0,0;0,0;0,0
2021;3;Andalucía;Córdoba;N-420;Permanente;CO-238-0;105,0411;21,6706;126,7117
2021;3;Andalucía;Huelva;N-431;Permanente;H-253-0;1123,9798;52,5131;1176,4929
2021;3;Andalucía;Córdoba;N-432;Permanente;CO-198-0;146,5261;23,384;169,9101
2021;3;Andalucía;Córdoba;N-432;Permanente;CO-51-0;62,8048;9,7337;72,5385
2021;3;Andalucía;Granada;N-432;Permanente;GR-54-0;144,4513;27,3278;171,7791
2021;3;Andalucía;Huelva;N-433;Permanente;H-206-0;1539,5903;143,6763;1683,2666
2021;3;Andalucía;Huelva;N-433;Permanente;H-383-0;169,1664;170,4644;339,6308
2021;3;Andalucía;Huelva;N-435;Permanente;H-251-0;1422,943;122,2638;1545,2068
2021;3;Andalucía;Sevilla;N-630;Permanente;SE-289-0;273,2416;7,015;280,2566
2021;3;Andalucía;Sevilla;N-630;Permanente;SE-291-0;2,517;0,1769;2,6939
2021;3;Andalucía;Sevilla;SE-40;Permanente;SE-450-0;2610,6986;1021,5045;3632,2031
2021;3;Andalucía;Sevilla;SE-40;Permanente;SE-451-0;1110,1216;602,4577;1712,5793
2021;3;Andalucía;Sevilla;SE-40;Permanente;SE-452-0;1034,2627;654,6723;1688,935
2021;3;Andalucía;Sevilla;SE-40;Permanente;SE-594-0;2109,7231;78,5391;2188,2622
2021;4;Andalucía;Jaén;A-32;Permanente;J-472-0;946,9464;99,9972;1046,9436
2021;4;Andalucía;Jaén;A-32;Permanente;J-540-0;778,0415;105,8666;883,9081
2021;4;Andalucía;Cádiz;A-4;Permanente;CA-233-0;1592,3007;73,557;1665,8577
2021;4;Andalucía;Córdoba;A-4;Permanente;CO-240-0;1544,8628;710,1458;2255,0086
2021;4;Andalucía;Córdoba;A-4;Permanente;CO-413-0;3604,4803;893,1098;4497,5901
2021;4;Andalucía;Jaén;A-4;Permanente;J-195-0;1419,696;1113,5952;2533,2912
2021;4;Andalucía;Jaén;A-4;Permanente;J-470-0;1563,9196;1055,1177;2619,0373
2021;4;Andalucía;Sevilla;A-4;Permanente;SE-200-0;1847,9282;702,3025;2550,2307
2021;4;Andalucía;Sevilla;A-4;Permanente;SE-288-0;7220,4992;723,2074;7943,7066
2021;4;Andalucía;Sevilla;A-4;Permanente;SE-290-0;654,4848;111,4874;765,9722
2021;4;Andalucía;Sevilla;A-4;Permanente;SE-457-0;85,6889;8,2384;93,9273
2021;4;Andalucía;Sevilla;A-4;Permanente;SE-458-0;46,9813;4,7693;51,7506
2021;4;Andalucía;Granada;A-44;Permanente;GR-248-0;4738,7749;502,3042;5241,0791
2021;4;Andalucía;Granada;A-44;Permanente;GR-250-0;478,3944;212,5993;690,9937
2021;4;Andalucía;Granada;A-44;Permanente;GR-452-0;53,0549;17,1552;70,2101
2021;4;Andalucía;Jaén;A-44;Permanente;J-196-0;4344,209;1420,1075;5764,3165
2021;4;Andalucía;Córdoba;A-45;Permanente;CO-162-0;10181,3098;1186,2558;11367,5656
2021;4;Andalucía;Córdoba;A-45;Permanente;CO-23-0;5878,9023;842,0632;6720,9655
2021;4;Andalucía;Córdoba;A-45;Permanente;CO-239-0;4804,8828;955,4511;5760,3339
2021;4;Andalucía;Córdoba;A-45;Permanente;CO-425-0;4427,8827;974,445;5402,3277
2021;4;Andalucía;Málaga;A-45;Permanente;MA-272-0;10202,0551;1876,0995;12078,1546
2021;4;Andalucía;Huelva;A-49;Permanente;H-252-0;7373,3361;1680,559;9053,8951
2021;4;Andalucía;Huelva;A-49;Permanente;H-323-0;3329,7621;566,0697;3895,8318
2021;4;Andalucía;Huelva;A-49;Permanente;H-384-0;553,8889;242,6013;796,4902
2021;4;Andalucía;Sevilla;A-66;Permanente;SE-456-0;998,2198;279,7997;1278,0195
2021;4;Andalucía;Almería;A-7S;Permanente;AL-100-0;0,0;0,0;0,0
2021;4;Andalucía;Cádiz;A-7S;Permanente;CA-204-0;0,0;0,0;0,0
2021;4;Andalucía;Granada;A-7S;Permanente;GR-2-0;0,0;0,0;0,0
2021;4;Andalucía;Granada;A-7S;Permanente;GR-363-0;0,0;0,0;0,0
2021;4;Andalucía;Málaga;A-7S;Permanente;MA-25-0;0,0;0,0;0,0
2021;4;Andalucía;Málaga;A-7S;Permanente;MA-327-0;0,0;0,0;0,0
2021;4;Andalucía;Málaga;A-7S;Permanente;MA-375-0;0,0;0,0;0,0
2021;4;Andalucía;Málaga;A-7S;Permanente;MA-41-0;0,0;0,0;0,0
2021;4;Andalucía;Málaga;A-7S;Permanente;MA-415-0;0,0;0,0;0,0
2021;4;Andalucía;Málaga;A-7S;Permanente;MA-417-0;0,0;0,0;0,0
2021;4;Andalucía;Málaga;A-7S;Permanente;MA-418-0;0,0;0,0;0,0
2021;4;Andalucía;Málaga;A-7S;Permanente;MA-439-0;0,0;0,0;0,0
2021;4;Andalucía;Málaga;A-7S;Permanente;MA-460-0;0,0;0,0;0,0
2021;4;Andalucía;Málaga;A-7S;Permanente;MA-461-0;0,0;0,0;0,0
2021;4;Andalucía;Málaga;A-7S;Permanente;MA-462-0;0,0;0,0;0,0
2021;4;Andalucía;Cádiz;AP-4;Permanente;CA-26-0;6337,0507;1958,9608;8296,0115
2021;4;Andalucía;Cádiz;AP-4;Permanente;CA-27-0;8093,0945;1909,9147;10003,0092
2021;4;Andalucía;Cádiz;AP-4;Permanente;CA-28-0;6053,8328;778,4874;6832,3202
2021;4;Andalucía;Sevilla;AP-4;Permanente;SE-21-0;2259,3643;119,9249;2379,2892
2021;4;Andalucía;Sevilla;AP-4;Permanente;SE-22-0;10147,9309;2648,2117;12796,1426
2021;4;Andalucía;Sevilla;AP-4;Permanente;SE-23-0;10307,8303;2675,7269;12983,5572
2021;4;Andalucía;Sevilla;AP-4;Permanente;SE-25-0;7079,7225;2164,878;9244,6005
2021;4;Andalucía;Sevilla;AP-4A;Permanente;SE-20-0;15200,0005;2383,9999;17584,0004
2021;4;Andalucía;Cádiz;CA-35;Permanente;CA-541-0;7547,7208;7166,6667;14714,3875
2021;4;Andalucía;Granada;GR-16;Permanente;GR-59-0;491,2077;152,8371;644,0448
2021;4;Andalucía;Granada;GR-30;Permanente;GR-581-0;103894,8921;5900,6801;109795,5722
2021;4;Andalucía;Granada;GR-43;Permanente;GR-6-0;1456,6667;176,6856;1633,3523
2021;4;Andalucía;Málaga;MA-20;Permanente;MA-273-0;61662,0004;3900,0;65562,0004
2021;4;Andalucía;Málaga;MA-20;Permanente;MA-274-0;63954,9976;2014,9999;65969,9975
2021;4;Andalucía;Málaga;MA-20;Permanente;MA-374-0;124183,0043;4010,0;128193,0043
2021;4;Andalucía;Jaén;N-322;Permanente;J-57-0;24,3711;0,6864;25,0575
2021;4;Andalucía;Cádiz;N-340;Permanente;CA-205-0;1196,1773;64,7893;1260,9666
2021;4;Andalucía;Granada;N-340;Permanente;GR-249-0;254,7069;14,8181;269,525
2021;4;Andalucía;Sevilla;N-4;Permanente;SE-202-0;469,1469;152,7455;621,8924
2021;4;Andalucía;Sevilla;N-4;Permanente;SE-459-0;0,0;0,0;0,0
2021;4;Andalucía;Córdoba;N-420;Permanente;CO-238-0;98,5615;20,2307;118,7922
2021;4;Andalucía;Huelva;N-431;Permanente;H-253-0;1157,4425;51,1879;1208,6304
2021;4;Andalucía;Córdoba;N-432;Permanente;CO-198-0;143,8666;20,2226;164,0892
2021;4;Andalucía;Córdoba;N-432;Permanente;CO-51-0;62,2919;8,9016;71,1935
2021;4;Andalucía;Granada;N-432;Permanente;GR-54-0;137,8839;24,9623;162,8462
2021;4;Andalucía;Huelva;N-433;Permanente;H-206-0;1534,3081;132,0554;1666,3635
2021;4;Andalucía;Huelva;N-433;Permanente;H-383-0;164,8399;155,3216;320,1615
2021;4;Andalucía;Huelva;N-435;Permanente;H-251-0;1407,0459;115,0379;1522,0838
2021;4;Andalucía;Sevilla;N-630;Permanente;SE-289-0;280,1853;7,6274;287,8127
2021;4;Andalucía;Sevilla;N-630;Permanente;SE-291-0;2,1803;0,1531;2,3334
2021;4;Andalucía;Sevilla;SE-40;Permanente;SE-450-0;2706,2766;921,593;3627,8696
2021;4;Andalucía;Sevilla;SE-40;Permanente;SE-451-0;1104,5058;590,1031;1694,6089
2021;4;Andalucía;Sevilla;SE-40;Permanente;SE-452-0;1029,1094;641,3769;1670,4863
2021;4;Andalucía;Sevilla;SE-40;Permanente;SE-594-0;2385,5772;86,277;2471,8542
2021;5;Andalucía;Jaén;A-32;Permanente;J-472-0;1120,8455;104,1725;1225,018
2021;5;Andalucía;Jaén;A-32;Permanente;J-540-0;903,1786;110,8047;1013,9833
2021;5;Andalucía;Cádiz;A-4;Permanente;CA-233-0;1808,0895;92,7654;1900,8549
2021;5;Andalucía;Córdoba;A-4;Permanente;CO-240-0;2206,3479;724,2199;2930,5678
2021;5;Andalucía;Córdoba;A-4;Permanente;CO-413-0;4616,1723;913,0232;5529,1955
2021;5;Andalucía;Jaén;A-4;Permanente;J-195-0;2006,5205;1140,7061;3147,2266
2021;5;Andalucía;Jaén;A-4;Permanente;J-470-0;2340,9931;1102,4041;3443,3972
2021;5;Andalucía;Sevilla;A-4;Permanente;SE-200-0;2538,655;714,0508;3252,7058
2021;5;Andalucía;Sevilla;A-4;Permanente;SE-288-0;8514,7057;802,3353;9317,041
2021;5;Andalucía;Sevilla;A-4;Permanente;SE-290-0;1093,0049;142,1598;1235,1647
2021;5;Andalucía;Sevilla;A-4;Permanente;SE-457-0;99,9871;8,8894;108,8765
2021;5;Andalucía;Sevilla;A-4;Permanente;SE-458-0;54,8176;5,1487;59,9663
2021;5;Andalucía;Granada;A-44;Permanente;GR-248-0;6276,4132;538,0368;6814,45
2021;5;Andalucía;Granada;A-44;Permanente;GR-250-0;716,8107;252,1057;968,9164
2021;5;Andalucía;Granada;A-44;Permanente;GR-452-0;87,9963;19,2821;107,2784
2021;5;Andalucía;Jaén;A-44;Permanente;J-196-0;6902,9577;1456,728;8359,6857
2021;5;Andalucía;Córdoba;A-45;Permanente;CO-162-0;12862,3284;1272,5918;14134,9202
2021;5;Andalucía;Córdoba;A-45;Permanente;CO-23-0;8676,7625;890,9869;9567,7494
2021;5;Andalucía;Córdoba;A-45;Permanente;CO-239-0;8185,2234;1027,3977;9212,6211
2021;5;Andalucía;Córdoba;A-45;Permanente;CO-425-0;8235,8733;1038,9091;9274,7824
2021;5;Andalucía;Málaga;A-45;Permanente;MA-272-0;14348,6013;1974,2651;16322,8664
2021;5;Andalucía;Huelva;A-49;Permanente;H-252-0;13103,4407;1679,2866;14782,7273
2021;5;Andalucía;Huelva;A-49;Permanente;H-323-0;4997,181;596,8601;5594,0411
2021;5;Andalucía;Huelva;A-49;Permanente;H-384-0;2950,8032;263,9177;3214,7209
2021;5;Andalucía;Sevilla;A-66;Permanente;SE-456-0;1465,4933;295,6456;1761,1389
2021;5;Andalucía;Almería;A-7S;Permanente;AL-100-0;0,0;0,0;0,0
2021;5;Andalucía;Cádiz;A-7S;Permanente;CA-204-0;0,0;0,0;0,0
2021;5;Andalucía;Granada;A-7S;Permanente;GR-2-0;0,0;0,0;0,0
2021;5;Andalucía;Granada;A-7S;Permanente;GR-363-0;0,0;0,0;0,0
2021;5;Andalucía;Málaga;A-7S;Permanente;MA-25-0;0,0;0,0;0,0
2021;5;Andalucía;Málaga;A-7S;Permanente;MA-327-0;0,0;0,0;0,0
2021;5;Andalucía;Málaga;A-7S;Permanente;MA-375-0;0,0;0,0;0,0
2021;5;Andalucía;Málaga;A-7S;Permanente;MA-41-0;0,0;0,0;0,0
2021;5;Andalucía;Málaga;A-7S;Permanente;MA-415-0;0,0;0,0;0,0
2021;5;Andalucía;Málaga;A-7S;Permanente;MA-417-0;0,0;0,0;0,0
2021;5;Andalucía;Málaga;A-7S;Permanente;MA-418-0;0,0;0,0;0,0
2021;5;Andalucía;Málaga;A-7S;Permanente;MA-439-0;0,0;0,0;0,0
2021;5;Andalucía;Málaga;A-7S;Permanente;MA-460-0;0,0;0,0;0,0
2021;5;Andalucía;Málaga;A-7S;Permanente;MA-461-0;0,0;0,0;0,0
2021;5;Andalucía;Málaga;A-7S;Permanente;MA-462-0;0,0;0,0;0,0
2021;5;Andalucía;Cádiz;AP-4;Permanente;CA-26-0;12489,9373;2154,6644;14644,6017
2021;5;Andalucía;Cádiz;AP-4;Permanente;CA-27-0;12982,803;2055,6105;15038,4135
2021;5;Andalucía;Cádiz;AP-4;Permanente;CA-28-0;9623,1424;849,1715;10472,3139
2021;5;Andalucía;Sevilla;AP-4;Permanente;SE-21-0;3212,0145;137,5762;3349,5907
2021;5;Andalucía;Sevilla;AP-4;Permanente;SE-22-0;18493,8728;2909,347;21403,2198
2021;5;Andalucía;Sevilla;AP-4;Permanente;SE-23-0;18752,9308;2944,1304;21697,0612
2021;5;Andalucía;Sevilla;AP-4;Permanente;SE-25-0;13756,5799;2387,5956;16144,1755
2021;5;Andalucía;Sevilla;AP-4A;Permanente;SE-20-0;26696,9996;2644,0001;29340,9997
2021;5;Andalucía;Cádiz;CA-35;Permanente;CA-541-0;8492,1653;8391,0257;16883,191
2021;5;Andalucía;Granada;GR-16;Permanente;GR-59-0;537,9713;164,623;702,5943
2021;5;Andalucía;Granada;GR-30;Permanente;GR-581-0;113669,4471;6819,4168;120488,8639
2021;5;Andalucía;Granada;GR-43;Permanente;GR-6-0;1463,5038;197,197;1660,7008
2021;5;Andalucía;Málaga;MA-20;Permanente;MA-273-0;68559,9996;3965,9999;72525,9995
2021;5;Andalucía;Málaga;MA-20;Permanente;MA-274-0;72537,0005;2161,0;74698,0005
2021;5;Andalucía;Málaga;MA-20;Permanente;MA-374-0;138380,0032;4208,9999;142589,0031
2021;5;Andalucía;Jaén;N-322;Permanente;J-57-0;27,4496;0,8667;28,3163
2021;5;Andalucía;Cádiz;N-340;Permanente;CA-205-0;1482,9416;66,779;1549,7206
2021;5;Andalucía;Granada;N-340;Permanente;GR-249-0;233,056;13,4186;246,4746
2021;5;Andalucía;Sevilla;N-4;Permanente;SE-202-0;726,4725;169,7764;896,2489
2021;5;Andalucía;Sevilla;N-4;Permanente;SE-459-0;0,0;0,0;0,0
2021;5;Andalucía;Córdoba;N-420;Permanente;CO-238-0;134,1992;20,8786;155,0778
2021;5;Andalucía;Huelva;N-431;Permanente;H-253-0;1373,4587;55,3293;1428,788
2021;5;Andalucía;Córdoba;N-432;Permanente;CO-198-0;154,3542;20,8248;175,179
2021;5;Andalucía;Córdoba;N-432;Permanente;CO-51-0;69,4423;9,637;79,0793
2021;5;Andalucía;Granada;N-432;Permanente;GR-54-0;173,0552;29,1019;202,1571
2021;5;Andalucía;Huelva;N-433;Permanente;H-206-0;2032,9494;147,1978;2180,1472
2021;5;Andalucía;Huelva;N-433;Permanente;H-383-0;514,8543;164,4073;679,2616
2021;5;Andalucía;Huelva;N-435;Permanente;H-251-0;1564,5725;134,4035;1698,976
2021;5;Andalucía;Sevilla;N-630;Permanente;SE-289-0;419,3505;7,9187;427,2692
2021;5;Andalucía;Sevilla;N-630;Permanente;SE-291-0;2,7722;0,1735;2,9457
2021;5;Andalucía;Sevilla;SE-40;Permanente;SE-450-0;4960,4238;957,4648;5917,8886
2021;5;Andalucía;Sevilla;SE-40;Permanente;SE-451-0;2025,6012;613,24;2638,8412
2021;5;Andalucía;Sevilla;SE-40;Permanente;SE-452-0;1884,9657;666,2157;2551,1814
2021;5;Andalucía;Sevilla;SE-40;Permanente;SE-594-0;3071,1501;97,8837;3169,0338
2021;6;Andalucía;Jaén;A-32;Permanente;J-472-0;1179,299;110,6441;1289,9431
2021;6;Andalucía;Jaén;A-32;Permanente;J-540-0;943,8872;118,272;1062,1592
2021;6;Andalucía;Cádiz;A-4;Permanente;CA-233-0;1972,5489;111,3313;2083,8802
2021;6;Andalucía;Córdoba;A-4;Permanente;CO-240-0;2324,7805;747,1279;3071,9084
2021;6;Andalucía;Córdoba;A-4;Permanente;CO-413-0;4737,8988;952,9998;5690,8986
2021;6;Andalucía;Jaén;A-4;Permanente;J-195-0;2904,1743;1182,9487;4087,123
2021;6;Andalucía;Jaén;A-4;Permanente;J-470-0;3210,5904;1089,6368;4300,2272
2021;6;Andalucía;Sevilla;A-4;Permanente;SE-200-0;2668,9224;722,1708;3391,0932
2021;6;Andalucía;Sevilla;A-4;Permanente;SE-288-0;8757,6172;807,6911;9565,3083
2021;6;Andalucía;Sevilla;A-4;Permanente;SE-290-0;1195,8286;149,5892;1345,4178
2021;6;Andalucía;Sevilla;A-4;Permanente;SE-457-0;102,2073;8,9311;111,1384
2021;6;Andalucía;Sevilla;A-4;Permanente;SE-458-0;56,0297;5,1698;61,1995
2021;6;Andalucía;Granada;A-44;Permanente;GR-248-0;7074,8197;587,6527;7662,4724
2021;6;Andalucía;Granada;A-44;Permanente;GR-250-0;837,5347;300,4321;1137,9668
2021;6;Andalucía;Granada;A-44;Permanente;GR-452-0;119,8059;18,8614;138,6673
2021;6;Andalucía;Jaén;A-44;Permanente;J-196-0;8599,8478;1549,1307;10148,9785
2021;6;Andalucía;Córdoba;A-45;Permanente;CO-162-0;13019,4599;1378,4972;14397,9571
2021;6;Andalucía;Córdoba;A-45;Permanente;CO-23-0;8787,8475;951,4221;9739,2696
2021;6;Andalucía;Córdoba;A-45;Permanente;CO-239-0;8938,6481;1088,4085;10027,0566
2021;6;Andalucía;Córdoba;A-45;Permanente;CO-425-0;8600,2107;1097,6176;9697,8283
2021;6;Andalucía;Málaga;A-45;Permanente;MA-272-0;15675,733;2115,4044;17791,1374
2021;6;Andalucía;Huelva;A-49;Permanente;H-252-0;15998,8195;1592,756;17591,5755
2021;6;Andalucía;Huelva;A-49;Permanente;H-323-0;6305,2656;561,6711;6866,9367
2021;6;Andalucía;Huelva;A-49;Permanente;H-384-0;3596,3866;249,7068;3846,0934
2021;6;Andalucía;Sevilla;A-66;Permanente;SE-456-0;1733,9331;309,3932;2043,3263
2021;6;Andalucía;Almería;A-7S;Permanente;AL-100-0;0,0;0,0;0,0
2021;6;Andalucía;Cádiz;A-7S;Permanente;CA-204-0;0,0;0,0;0,0
2021;6;Andalucía;Granada;A-7S;Permanente;GR-2-0;0,0;0,0;0,0
2021;6;Andalucía;Granada;A-7S;Permanente;GR-363-0;0,0;0,0;0,0
2021;6;Andalucía;Málaga;A-7S;Permanente;MA-25-0;0,0;0,0;0,0
2021;6;Andalucía;Málaga;A-7S;Permanente;MA-327-0;0,0;0,0;0,0
2021;6;Andalucía;Málaga;A-7S;Permanente;MA-375-0;0,0;0,0;0,0
2021;6;Andalucía;Málaga;A-7S;Permanente;MA-41-0;0,0;0,0;0,0
2021;6;Andalucía;Málaga;A-7S;Permanente;MA-415-0;0,0;0,0;0,0
2021;6;Andalucía;Málaga;A-7S;Permanente;MA-417-0;0,0;0,0;0,0
2021;6;Andalucía;Málaga;A-7S;Permanente;MA-418-0;0,0;0,0;0,0
2021;6;Andalucía;Málaga;A-7S;Permanente;MA-439-0;0,0;0,0;0,0
2021;6;Andalucía;Málaga;A-7S;Permanente;MA-460-0;0,0;0,0;0,0
2021;6;Andalucía;Málaga;A-7S;Permanente;MA-461-0;0,0;0,0;0,0
2021;6;Andalucía;Málaga;A-7S;Permanente;MA-462-0;0,0;0,0;0,0
2021;6;Andalucía;Cádiz;AP-4;Permanente;CA-26-0;14248,3857;2337,8662;16586,2519
2021;6;Andalucía;Cádiz;AP-4;Permanente;CA-27-0;14930,2234;2311,4198;17241,6432
2021;6;Andalucía;Cádiz;AP-4;Permanente;CA-28-0;11205,1209;920,8174;12125,9383
2021;6;Andalucía;Sevilla;AP-4;Permanente;SE-21-0;3193,844;142,2486;3336,0926
2021;6;Andalucía;Sevilla;AP-4;Permanente;SE-22-0;20471,3352;3070,8041;23542,1393
2021;6;Andalucía;Sevilla;AP-4;Permanente;SE-23-0;20887,1792;3129,988;24017,1672
2021;6;Andalucía;Sevilla;AP-4;Permanente;SE-25-0;15593,8703;2592,143;18186,0133
2021;6;Andalucía;Sevilla;AP-4A;Permanente;SE-20-0;30208,0005;2683,9999;32892,0004
2021;6;Andalucía;Cádiz;CA-35;Permanente;CA-541-0;8886,7522;8650,9972;17537,7494
2021;6;Andalucía;Granada;GR-16;Permanente;GR-59-0;575,9904;163,1022;739,0926
2021;6;Andalucía;Granada;GR-30;Permanente;GR-581-0;116807,8103;7617,7487;124425,559
2021;6;Andalucía;Granada;GR-43;Permanente;GR-6-0;2692,7464;237,8599;2930,6063
2021;6;Andalucía;Málaga;MA-20;Permanente;MA-273-0;74880,9981;4282,0;79162,9981
2021;6;Andalucía;Málaga;MA-20;Permanente;MA-274-0;80796,9995;2323,0;83119,9995
2021;6;Andalucía;Málaga;MA-20;Permanente;MA-374-0;150014,9974;4515,0001;154529,9975
2021;6;Andalucía;Jaén;N-322;Permanente;J-57-0;21,9652;0,832;22,7972
2021;6;Andalucía;Cádiz;N-340;Permanente;CA-205-0;1917,4403;85,4324;2002,8727
2021;6;Andalucía;Granada;N-340;Permanente;GR-249-0;241,6587;13,1717;254,8304
2021;6;Andalucía;Sevilla;N-4;Permanente;SE-202-0;872,0332;204,6364;1076,6696
2021;6;Andalucía;Sevilla;N-4;Permanente;SE-459-0;0,0;0,0;0,0
2021;6;Andalucía;Córdoba;N-420;Permanente;CO-238-0;142,4786;21,8146;164,2932
2021;6;Andalucía;Huelva;N-431;Permanente;H-253-0;1536,6304;60,1333;1596,7637
2021;6;Andalucía;Córdoba;N-432;Permanente;CO-198-0;160,426;22,5811;183,0071
2021;6;Andalucía;Córdoba;N-432;Permanente;CO-51-0;71,5612;10,9432;82,5044
2021;6;Andalucía;Granada;N-432;Permanente;GR-54-0;182,8596;31,2495;214,1091
2021;6;Andalucía;Huelva;N-433;Permanente;H-206-0;2049,8526;160,5794;2210,432
2021;6;Andalucía;Huelva;N-433;Permanente;H-383-0;527,4012;171,7623;699,1635
2021;6;Andalucía;Huelva;N-435;Permanente;H-251-0;1807,6551;164,1746;1971,8297
2021;6;Andalucía;Sevilla;N-630;Permanente;SE-289-0;524,8792;7,455;532,3342
2021;6;Andalucía;Sevilla;N-630;Permanente;SE-291-0;3,2007;0,1395;3,3402
2021;6;Andalucía;Sevilla;SE-40;Permanente;SE-450-0;5197,3222;1007,0594;6204,3816
2021;6;Andalucía;Sevilla;SE-40;Permanente;SE-451-0;2121,1813;644,6882;2765,8695
2021;6;Andalucía;Sevilla;SE-40;Permanente;SE-452-0;1976,488;700,8457;2677,3337
2021;6;Andalucía;Sevilla;SE-40;Permanente;SE-594-0;3119,8985;101,7526;3221,6511
2021;7;Andalucía;Jaén;A-32;Permanente;J-472-0;1137,129;107,3039;1244,4329
2021;7;Andalucía;Jaén;A-32;Permanente;J-540-0;891,8572;107,1915;999,0487
2021;7;Andalucía;Cádiz;A-4;Permanente;CA-233-0;2189,1085;108,2477;2297,3562
2021;7;Andalucía;Córdoba;A-4;Permanente;CO-240-0;2451,897;701,9109;3153,8079
2021;7;Andalucía;Córdoba;A-4;Permanente;CO-413-0;4819,0495;891,6126;5710,6621
2021;7;Andalucía;Jaén;A-4;Permanente;J-195-0;3915,4732;1113,4375;5028,9107
2021;7;Andalucía;Jaén;A-4;Permanente;J-470-0;4245,6902;1025,012;5270,7022
2021;7;Andalucía;Sevilla;A-4;Permanente;SE-200-0;2811,1104;665,6757;3476,7861
2021;7;Andalucía;Sevilla;A-4;Permanente;SE-288-0;8936,9507;777,6294;9714,5801
2021;7;Andalucía;Sevilla;A-4;Permanente;SE-290-0;1317,1442;144,3257;1461,4699
2021;7;Andalucía;Sevilla;A-4;Permanente;SE-457-0;104,3107;8,5973;112,908
2021;7;Andalucía;Sevilla;A-4;Permanente;SE-458-0;57,1838;4,9748;62,1586
2021;7;Andalucía;Granada;A-44;Permanente;GR-248-0;8566,9385;730,3553;9297,2938
2021;7;Andalucía;Granada;A-44;Permanente;GR-250-0;1145,9599;354,7303;1500,6902
2021;7;Andalucía;Granada;A-44;Permanente;GR-452-0;156,9911;19,7261;176,7172
