AÑO;MES;CCAA;PROVINCIA;CARRETERA;TIPO_ESTACION;ESTACION;IMD_VEHICULO_LIGERO;IMD_VEHICULO_PESADO;IMD_VEHICULO_TOTAL
2020;1;Galicia;Lugo;N-640;Permanente;LU-263-0;1238,5435;120,2614;1358,8049
2020;1;Galicia;Lugo;N-642;Permanente;LU-262-0;3317,8705;216,666;3534,5365
2020;1;Galicia;A Coruña;N-651;Permanente;C-12-0;597,6686;21,4799;619,1485
2020;1;Galicia;A Coruña;SC-20;Permanente;C-196-0;23448,9997;2411,0001;25859,9998
2020;1;Galicia;A Coruña;SC-20;Permanente;C-267-0;43402,0002;933,0;44335,0002
2020;2;Galicia;Ourense;A-52;Permanente;OR-329-0;9525,8731;917,3362;10443,2093
2020;2;Galicia;Pontevedra;A-52;Permanente;PO-590-0;4283,9705;384,1172;4668,0877
2020;2;Galicia;A Coruña;A-54;Permanente;C-281-0;582,2474;55,9631;638,2105
2020;2;Galicia;A Coruña;A-54;Permanente;C-295-0;377,2159;35,7966;413,0125
2020;2;Galicia;A Coruña;A-54;Permanente;C-580-0;625,0074;61,5701;686,5775
2020;2;Galicia;Lugo;A-54;Permanente;LU-169-0;365,2362;58,4447;423,6809
2020;2;Galicia;Pontevedra;A-55;Permanente;PO-130-0;5943,4569;180,8527;6124,3096
2020;2;Galicia;Pontevedra;A-55;Permanente;PO-376-0;10883,6679;1730,9634;12614,6313
2020;2;Galicia;Pontevedra;A-55;Permanente;PO-589-0;45494,6746;3271,934;48766,6086
2020;2;Galicia;Lugo;A-56;Permanente;LU-201-0;466,0795;41,3636;507,4431
2020;2;Galicia;A Coruña;A-6;Permanente;C-255-0;1055,2512;155,1248;1210,376
2020;2;Galicia;A Coruña;A-6;Permanente;C-321-0;786,2148;123,1213;909,3361
2020;2;Galicia;Ourense;A-75;Permanente;OR-427-0;2026,9999;739,0;2765,9999
2020;2;Galicia;Ourense;A-75;Permanente;OR-428-0;2345,0;779,0;3124,0
2020;2;Galicia;Lugo;A-8;Permanente;LU-168-0;139,9804;27,5855;167,5659
2020;2;Galicia;Lugo;A-8;Permanente;LU-194-0;184,725;50,3101;235,0351
2020;2;Galicia;A Coruña;AC-10;Permanente;C-101-0;0,0;0,0;0,0
2020;2;Galicia;A Coruña;AC-11;Permanente;C-555-0;75091,0966;2810,3127;77901,4093
2020;2;Galicia;A Coruña;AC-12;Permanente;C-550-0;40339,0069;776,3094;41115,3163
2020;2;Galicia;A Coruña;AC-12;Permanente;C-562-0;67457,3305;1580,0845;69037,415
2020;2;Galicia;A Coruña;AC-12;Permanente;C-579-0;40541,7689;1307,8511;41849,62
2020;2;Galicia;A Coruña;AC-14;Permanente;C-279-0;5046,4204;124,6274;5171,0478
2020;2;Galicia;A Coruña;AC-14;Permanente;C-287-0;10385,8958;511,1443;10897,0401
2020;2;Galicia;A Coruña;AC-14;Permanente;C-290-0;9255,0679;281,8953;9536,9632
2020;2;Galicia;A Coruña;AC-15;Permanente;C-469-0;269,0;176,0;445,0
2020;2;Galicia;Lugo;LU-12;Permanente;LU-164-0;2833,0;142,0;2975,0
2020;2;Galicia;Lugo;N-120;Permanente;LU-264-0;110,2246;50,594;160,8186
2020;2;Galicia;Ourense;N-120;Permanente;OR-150-0;50,6856;5,2489;55,9345
2020;2;Galicia;Ourense;N-525;Permanente;OR-20-0;456,4429;25,7554;482,1983
2020;2;Galicia;Pontevedra;N-525;Permanente;PO-283-0;379,5335;36,348;415,8815
2020;2;Galicia;Pontevedra;N-525;Permanente;PO-395-0;11,348;1,0724;12,4204
2020;2;Galicia;Pontevedra;N-525;Permanente;PO-396-0;206,9429;22,7988;229,7417
2020;2;Galicia;Ourense;N-532;Permanente;OR-378-0;24,3764;0,9873;25,3637
2020;2;Galicia;Lugo;N-540;Permanente;LU-261-0;1232,686;144,0844;1376,7704
2020;2;Galicia;A Coruña;N-547;Permanente;C-241-0;395,7696;49,3046;445,0742
2020;2;Galicia;A Coruña;N-550;Permanente;C-293-0;0,0;0,0;0,0
2020;2;Galicia;A Coruña;N-550;Permanente;C-52-0;702,6221;59,0335;761,6556
2020;2;Galicia;Pontevedra;N-550;Permanente;PO-152-0;1192,4731;113,0871;1305,5602
2020;2;Galicia;Pontevedra;N-550;Permanente;PO-358-0;160,6708;15,8243;176,4951
2020;2;Galicia;Pontevedra;N-550;Permanente;PO-359-0;197,0847;21,6685;218,7532
2020;2;Galicia;Pontevedra;N-551;Permanente;PO-377-0;744,0;14,3636;758,3636
2020;2;Galicia;A Coruña;N-6;Permanente;C-154-0;55,104;6,2034;61,3074
2020;2;Galicia;A Coruña;N-6;Permanente;C-577-0;226,7472;17,9994;244,7466
2020;2;Galicia;A Coruña;N-634;Permanente;C-277-0;0,0;0,0;0,0
2020;2;Galicia;Lugo;N-634;Permanente;LU-156-0;299,4715;22,3672;321,8387
2020;2;Galicia;Lugo;N-640;Permanente;LU-263-0;1283,3817;125,0124;1408,3941
2020;2;Galicia;Lugo;N-642;Permanente;LU-262-0;3442,9765;243,1079;3686,0844
2020;2;Galicia;A Coruña;N-651;Permanente;C-12-0;644,6826;22,3334;667,016
2020;2;Galicia;A Coruña;SC-20;Permanente;C-196-0;23963,9997;2506,0001;26469,9998
2020;2;Galicia;A Coruña;SC-20;Permanente;C-267-0;44116,0008;947,0;45063,0008
2020;3;Galicia;Ourense;A-52;Permanente;OR-329-0;4583,6548;850,2632;5433,918
2020;3;Galicia;Pontevedra;A-52;Permanente;PO-590-0;2474,9808;317,6206;2792,6014
2020;3;Galicia;A Coruña;A-54;Permanente;C-281-0;330,5831;52,2277;382,8108
2020;3;Galicia;A Coruña;A-54;Permanente;C-295-0;219,4149;31,998;251,4129
2020;3;Galicia;A Coruña;A-54;Permanente;C-580-0;358,5857;56,8125;415,3982
2020;3;Galicia;Lugo;A-54;Permanente;LU-169-0;205,4184;54,9966;260,415
2020;3;Galicia;Pontevedra;A-55;Permanente;PO-130-0;3444,7528;143,2625;3588,0153
2020;3;Galicia;Pontevedra;A-55;Permanente;PO-376-0;5418,9296;1543,9743;6962,9039
2020;3;Galicia;Pontevedra;A-55;Permanente;PO-589-0;26942,2017;2587,8091;29530,0108
2020;3;Galicia;Lugo;A-56;Permanente;LU-201-0;262,2159;38,4091;300,625
2020;3;Galicia;A Coruña;A-6;Permanente;C-255-0;569,7884;136,5904;706,3788
2020;3;Galicia;A Coruña;A-6;Permanente;C-321-0;542,62;123,7544;666,3744
2020;3;Galicia;Ourense;A-75;Permanente;OR-427-0;1287,0;665,0;1952,0
2020;3;Galicia;Ourense;A-75;Permanente;OR-428-0;1618,0;700,0;2318,0
2020;3;Galicia;Lugo;A-8;Permanente;LU-168-0;61,537;23,5492;85,0862
2020;3;Galicia;Lugo;A-8;Permanente;LU-194-0;100,2988;40,0231;140,3219
2020;3;Galicia;A Coruña;AC-10;Permanente;C-101-0;0,0;0,0;0,0
2020;3;Galicia;A Coruña;AC-11;Permanente;C-555-0;43962,2996;2253,5958;46215,8954
2020;3;Galicia;A Coruña;AC-12;Permanente;C-550-0;23145,49;647,867;23793,357
2020;3;Galicia;A Coruña;AC-12;Permanente;C-562-0;39689,525;1329,6621;41019,1871
2020;3;Galicia;A Coruña;AC-12;Permanente;C-579-0;24428,2992;1126,093;25554,3922
2020;3;Galicia;A Coruña;AC-14;Permanente;C-279-0;2885,8825;118,0334;3003,9159
2020;3;Galicia;A Coruña;AC-14;Permanente;C-287-0;5921,1413;435,8816;6357,0229
2020;3;Galicia;A Coruña;AC-14;Permanente;C-290-0;5211,2715;236,3964;5447,6679
2020;3;Galicia;A Coruña;AC-15;Permanente;C-469-0;181,0;138,0;319,0
2020;3;Galicia;Lugo;LU-12;Permanente;LU-164-0;1676,0;123,0;1799,0
2020;3;Galicia;Lugo;N-120;Permanente;LU-264-0;60,6347;37,9873;98,622
2020;3;Galicia;Ourense;N-120;Permanente;OR-150-0;36,227;5,0557;41,2827
2020;3;Galicia;Ourense;N-525;Permanente;OR-20-0;244,0404;14,6265;258,6669
2020;3;Galicia;Pontevedra;N-525;Permanente;PO-283-0;209,2716;42,8358;252,1074
2020;3;Galicia;Pontevedra;N-525;Permanente;PO-395-0;4,1401;0,9477;5,0878
2020;3;Galicia;Pontevedra;N-525;Permanente;PO-396-0;130,6085;20,6297;151,2382
2020;3;Galicia;Ourense;N-532;Permanente;OR-378-0;14,7333;3,9713;18,7046
2020;3;Galicia;Lugo;N-540;Permanente;LU-261-0;764,0051;132,0503;896,0554
2020;3;Galicia;A Coruña;N-547;Permanente;C-241-0;263,8464;43,3081;307,1545
2020;3;Galicia;A Coruña;N-550;Permanente;C-293-0;0,0;0,0;0,0
2020;3;Galicia;A Coruña;N-550;Permanente;C-52-0;432,3828;53,8311;486,2139
2020;3;Galicia;Pontevedra;N-550;Permanente;PO-152-0;717,2926;107,7148;825,0074
2020;3;Galicia;Pontevedra;N-550;Permanente;PO-358-0;94,4065;14,3408;108,7473
2020;3;Galicia;Pontevedra;N-550;Permanente;PO-359-0;113,4226;20,23;133,6526
2020;3;Galicia;Pontevedra;N-551;Permanente;PO-377-0;638,9091;10,1818;649,0909
2020;3;Galicia;A Coruña;N-6;Permanente;C-154-0;35,8232;5,9798;41,803
2020;3;Galicia;A Coruña;N-6;Permanente;C-577-0;143,0734;17,3849;160,4583
2020;3;Galicia;A Coruña;N-634;Permanente;C-277-0;0,0;0,0;0,0
2020;3;Galicia;Lugo;N-634;Permanente;LU-156-0;190,3694;19,7577;210,1271
2020;3;Galicia;Lugo;N-640;Permanente;LU-263-0;806,1965;116,995;923,1915
2020;3;Galicia;Lugo;N-642;Permanente;LU-262-0;2164,6867;217,4553;2382,142
2020;3;Galicia;A Coruña;N-651;Permanente;C-12-0;369,4976;16,7145;386,2121
2020;3;Galicia;A Coruña;SC-20;Permanente;C-196-0;15941,0003;2233,0;18174,0003
2020;3;Galicia;A Coruña;SC-20;Permanente;C-267-0;24861,9994;743,0;25604,9994
2020;4;Galicia;Ourense;A-52;Permanente;OR-329-0;1978,4001;592,0575;2570,4576
2020;4;Galicia;Pontevedra;A-52;Permanente;PO-590-0;1043,1896;212,5585;1255,7481
2020;4;Galicia;A Coruña;A-54;Permanente;C-281-0;126,4943;41,5648;168,0591
2020;4;Galicia;A Coruña;A-54;Permanente;C-295-0;88,7188;27,1049;115,8237
2020;4;Galicia;A Coruña;A-54;Permanente;C-580-0;140,9548;44,2068;185,1616
2020;4;Galicia;Lugo;A-54;Permanente;LU-169-0;81,0295;47,2385;128,268
2020;4;Galicia;Pontevedra;A-55;Permanente;PO-130-0;1344,0537;88,4097;1432,4634
2020;4;Galicia;Pontevedra;A-55;Permanente;PO-376-0;1759,4999;1001,0301;2760,53
2020;4;Galicia;Pontevedra;A-55;Permanente;PO-589-0;11675,9304;1553,7368;13229,6672
2020;4;Galicia;Lugo;A-56;Permanente;LU-201-0;103,4091;33,2386;136,6477
2020;4;Galicia;A Coruña;A-6;Permanente;C-255-0;222,6429;102,3996;325,0425
2020;4;Galicia;A Coruña;A-6;Permanente;C-321-0;419,6139;115,2931;534,907
2020;4;Galicia;Ourense;A-75;Permanente;OR-427-0;1129,0;561,0;1690,0
2020;4;Galicia;Ourense;A-75;Permanente;OR-428-0;2,0;2,0;4,0
2020;4;Galicia;Lugo;A-8;Permanente;LU-168-0;20,1587;20,5738;40,7325
2020;4;Galicia;Lugo;A-8;Permanente;LU-194-0;49,3457;33,3927;82,7384
2020;4;Galicia;A Coruña;AC-10;Permanente;C-101-0;0,0;0,0;0,0
2020;4;Galicia;A Coruña;AC-11;Permanente;C-555-0;17995,9278;1521,2345;19517,1623
2020;4;Galicia;A Coruña;AC-12;Permanente;C-550-0;9292,2862;456,415;9748,7012
2020;4;Galicia;A Coruña;AC-12;Permanente;C-562-0;16611,8907;952,4129;17564,3036
2020;4;Galicia;A Coruña;AC-12;Permanente;C-579-0;10707,5763;819,9313;11527,5076
2020;4;Galicia;A Coruña;AC-14;Permanente;C-279-0;1120,9872;85,3928;1206,38
2020;4;Galicia;A Coruña;AC-14;Permanente;C-287-0;2338,1374;313,8918;2652,0292
2020;4;Galicia;A Coruña;AC-14;Permanente;C-290-0;1967,9919;171,4451;2139,437
2020;4;Galicia;A Coruña;AC-15;Permanente;C-469-0;145,0;131,0;276,0
2020;4;Galicia;Lugo;LU-12;Permanente;LU-164-0;804,0;105,0;909,0
2020;4;Galicia;Lugo;N-120;Permanente;LU-264-0;25,8269;21,5317;47,3586
2020;4;Galicia;Ourense;N-120;Permanente;OR-150-0;24,7149;4,315;29,0299
2020;4;Galicia;Ourense;N-525;Permanente;OR-20-0;153,1016;12,5597;165,6613
2020;4;Galicia;Pontevedra;N-525;Permanente;PO-283-0;109,3768;25,5767;134,9535
2020;4;Galicia;Pontevedra;N-525;Permanente;PO-395-0;4,7387;0,6485;5,3872
2020;4;Galicia;Pontevedra;N-525;Permanente;PO-396-0;70,104;16,8914;86,9954
2020;4;Galicia;Ourense;N-532;Permanente;OR-378-0;7,5257;5,9899;13,5156
2020;4;Galicia;Lugo;N-540;Permanente;LU-261-0;383,1409;108,6325;491,7734
2020;4;Galicia;A Coruña;N-547;Permanente;C-241-0;161,9058;30,6488;192,5546
2020;4;Galicia;A Coruña;N-550;Permanente;C-293-0;0,0;0,0;0,0
2020;4;Galicia;A Coruña;N-550;Permanente;C-52-0;211,4225;43,6429;255,0654
2020;4;Galicia;Pontevedra;N-550;Permanente;PO-152-0;321,5326;77,0031;398,5357
2020;4;Galicia;Pontevedra;N-550;Permanente;PO-358-0;41,8985;11,9582;53,8567
2020;4;Galicia;Pontevedra;N-550;Permanente;PO-359-0;48,2822;17,7124;65,9946
2020;4;Galicia;Pontevedra;N-551;Permanente;PO-377-0;0,1818;0,1818;0,3636
2020;4;Galicia;A Coruña;N-6;Permanente;C-154-0;21,4045;4,7503;26,1548
2020;4;Galicia;A Coruña;N-6;Permanente;C-577-0;73,1296;14,2313;87,3609
2020;4;Galicia;A Coruña;N-634;Permanente;C-277-0;0,0;0,0;0,0
2020;4;Galicia;Lugo;N-634;Permanente;LU-156-0;112,4571;16,7754;129,2325
2020;4;Galicia;Lugo;N-640;Permanente;LU-263-0;443,3339;102,1479;545,4818
2020;4;Galicia;Lugo;N-642;Permanente;LU-262-0;1118,8489;174,8325;1293,6814
2020;4;Galicia;A Coruña;N-651;Permanente;C-12-0;156,4763;11,0956;167,5719
2020;4;Galicia;A Coruña;SC-20;Permanente;C-196-0;8440,9998;1761,0001;10201,9999
2020;4;Galicia;A Coruña;SC-20;Permanente;C-267-0;10818,0001;567,0;11385,0001
2020;5;Galicia;Ourense;A-52;Permanente;OR-329-0;4247,2817;840,6814;5087,9631
2020;5;Galicia;Pontevedra;A-52;Permanente;PO-590-0;2121,3571;290,7145;2412,0716
2020;5;Galicia;A Coruña;A-54;Permanente;C-281-0;238,081;47,7452;285,8262
2020;5;Galicia;A Coruña;A-54;Permanente;C-295-0;169,1967;32,8994;202,0961
2020;5;Galicia;A Coruña;A-54;Permanente;C-580-0;259,4763;52,9579;312,4342
2020;5;Galicia;Lugo;A-54;Permanente;LU-169-0;148,9564;54,9104;203,8668
2020;5;Galicia;Pontevedra;A-55;Permanente;PO-130-0;2842,8245;124,548;2967,3725
2020;5;Galicia;Pontevedra;A-55;Permanente;PO-376-0;2737,2502;1301,4142;4038,6644
2020;5;Galicia;Pontevedra;A-55;Permanente;PO-589-0;23270,0066;2113,9532;25383,9598
2020;5;Galicia;Lugo;A-56;Permanente;LU-201-0;189,8295;38,4091;228,2386
2020;5;Galicia;A Coruña;A-6;Permanente;C-255-0;450,6964;136,245;586,9414
2020;5;Galicia;A Coruña;A-6;Permanente;C-321-0;400,101;116,7897;516,8907
2020;5;Galicia;Ourense;A-75;Permanente;OR-427-0;1218,0;636,0;1854,0
2020;5;Galicia;Ourense;A-75;Permanente;OR-428-0;2,0;2,0;4,0
2020;5;Galicia;Lugo;A-8;Permanente;LU-168-0;46,9139;19,8127;66,7266
2020;5;Galicia;Lugo;A-8;Permanente;LU-194-0;93,8694;41,1884;135,0578
2020;5;Galicia;A Coruña;AC-10;Permanente;C-101-0;0,0;0,0;0,0
2020;5;Galicia;A Coruña;AC-11;Permanente;C-555-0;41353,5989;1938,963;43292,5619
2020;5;Galicia;A Coruña;AC-12;Permanente;C-550-0;23916,1457;605,8606;24522,0063
2020;5;Galicia;A Coruña;AC-12;Permanente;C-562-0;40801,8831;1265,8447;42067,7278
2020;5;Galicia;A Coruña;AC-12;Permanente;C-579-0;23539,7037;1462,1436;25001,8473
2020;5;Galicia;A Coruña;AC-14;Permanente;C-279-0;2382,7571;89,679;2472,4361
2020;5;Galicia;A Coruña;AC-14;Permanente;C-287-0;3129,2875;251,8268;3381,1143
2020;5;Galicia;A Coruña;AC-14;Permanente;C-290-0;4279,5335;208,042;4487,5755
2020;5;Galicia;A Coruña;AC-15;Permanente;C-469-0;189,0;108,0;297,0
2020;5;Galicia;Lugo;LU-12;Permanente;LU-164-0;1589,0;122,0;1711,0
2020;5;Galicia;Lugo;N-120;Permanente;LU-264-0;47,0797;27,2215;74,3012
2020;5;Galicia;Ourense;N-120;Permanente;OR-150-0;36,7744;4,7176;41,492
2020;5;Galicia;Ourense;N-525;Permanente;OR-20-0;269,1598;17,3293;286,4891
2020;5;Galicia;Pontevedra;N-525;Permanente;PO-283-0;203,7404;28,9869;232,7273
2020;5;Galicia;Pontevedra;N-525;Permanente;PO-395-0;7,1829;0,7233;7,9062
2020;5;Galicia;Pontevedra;N-525;Permanente;PO-396-0;91,5182;19,3836;110,9018
2020;5;Galicia;Ourense;N-532;Permanente;OR-378-0;12,9781;8,2059;21,184
2020;5;Galicia;Lugo;N-540;Permanente;LU-261-0;660,9018;118,7151;779,6169
2020;5;Galicia;A Coruña;N-547;Permanente;C-241-0;275,8395;38,6442;314,4837
2020;5;Galicia;A Coruña;N-550;Permanente;C-293-0;0,0;0,0;0,0
2020;5;Galicia;A Coruña;N-550;Permanente;C-52-0;391,6302;53,1808;444,811
2020;5;Galicia;Pontevedra;N-550;Permanente;PO-152-0;620,5015;80,7637;701,2652
2020;5;Galicia;Pontevedra;N-550;Permanente;PO-358-0;71,9287;14,6555;86,5842
2020;5;Galicia;Pontevedra;N-550;Permanente;PO-359-0;93,4624;21,174;114,6364
2020;5;Galicia;Pontevedra;N-551;Permanente;PO-377-0;0,1818;0,1818;0,3636
2020;5;Galicia;A Coruña;N-6;Permanente;C-154-0;39,5117;5,924;45,4357
2020;5;Galicia;A Coruña;N-6;Permanente;C-577-0;104,2607;11,2072;115,4679
2020;5;Galicia;A Coruña;N-634;Permanente;C-277-0;0,0;0,0;0,0
2020;5;Galicia;Lugo;N-634;Permanente;LU-156-0;199,192;23,1127;222,3047
2020;5;Galicia;Lugo;N-640;Permanente;LU-263-0;805,0088;118,1828;923,1916
2020;5;Galicia;Lugo;N-642;Permanente;LU-262-0;1786,6064;175,2271;1961,8335
2020;5;Galicia;A Coruña;N-651;Permanente;C-12-0;380,0953;15,2209;395,3162
2020;5;Galicia;A Coruña;SC-20;Permanente;C-196-0;13871,0004;2116,0001;15987,0005
2020;5;Galicia;A Coruña;SC-20;Permanente;C-267-0;21905,0007;698,0;22603,0007
2020;6;Galicia;Ourense;A-52;Permanente;OR-329-0;6620,5549;1173,0203;7793,5752
2020;6;Galicia;Pontevedra;A-52;Permanente;PO-590-0;3701,3882;392,4453;4093,8335
2020;6;Galicia;A Coruña;A-54;Permanente;C-281-0;408,5172;56,2008;464,718
2020;6;Galicia;A Coruña;A-54;Permanente;C-295-0;306,0734;37,3417;343,4151
2020;6;Galicia;A Coruña;A-54;Permanente;C-580-0;440,0888;64,3135;504,4023
2020;6;Galicia;Lugo;A-54;Permanente;LU-169-0;277,2243;59,6515;336,8758
2020;6;Galicia;Pontevedra;A-55;Permanente;PO-130-0;4615,6981;155,3624;4771,0605
2020;6;Galicia;Pontevedra;A-55;Permanente;PO-376-0;3373,3135;1726,4577;5099,7712
2020;6;Galicia;Pontevedra;A-55;Permanente;PO-589-0;37782,3146;2991,0749;40773,3895
2020;6;Galicia;Lugo;A-56;Permanente;LU-201-0;354,5454;42,1023;396,6477
2020;6;Galicia;A Coruña;A-6;Permanente;C-255-0;854,4812;168,0758;1022,557
2020;6;Galicia;A Coruña;A-6;Permanente;C-321-0;630,3994;122,2003;752,5997
2020;6;Galicia;Ourense;A-75;Permanente;OR-427-0;1077,0;659,0;1736,0
2020;6;Galicia;Ourense;A-75;Permanente;OR-428-0;2,0;2,0;4,0
2020;6;Galicia;Lugo;A-8;Permanente;LU-168-0;113,9633;27,1473;141,1106
2020;6;Galicia;Lugo;A-8;Permanente;LU-194-0;156,6767;52,1184;208,7951
2020;6;Galicia;A Coruña;AC-10;Permanente;C-101-0;0,0;0,0;0,0
2020;6;Galicia;A Coruña;AC-11;Permanente;C-555-0;64472,2365;2438,4043;66910,6408
2020;6;Galicia;A Coruña;AC-12;Permanente;C-550-0;36647,2964;756,9219;37404,2183
2020;6;Galicia;A Coruña;AC-12;Permanente;C-562-0;61036,8185;1601,8954;62638,7139
2020;6;Galicia;A Coruña;AC-12;Permanente;C-579-0;34556,6747;2244,1078;36800,7825
2020;6;Galicia;A Coruña;AC-14;Permanente;C-279-0;3771,7922;130,2323;3902,0245
2020;6;Galicia;A Coruña;AC-14;Permanente;C-287-0;5982,1362;382,0206;6364,1568
2020;6;Galicia;A Coruña;AC-14;Permanente;C-290-0;7019,0284;281,8953;7300,9237
2020;6;Galicia;A Coruña;AC-15;Permanente;C-469-0;236,0;205,0;441,0
2020;6;Galicia;Lugo;LU-12;Permanente;LU-164-0;2480,0;147,0;2627,0
2020;6;Galicia;Lugo;N-120;Permanente;LU-264-0;115,8028;25,1018;140,9046
2020;6;Galicia;Ourense;N-120;Permanente;OR-150-0;50,1865;5,2006;55,3871
2020;6;Galicia;Ourense;N-525;Permanente;OR-20-0;407,9528;23,8476;431,8004
2020;6;Galicia;Pontevedra;N-525;Permanente;PO-283-0;313,6994;25,2024;338,9018
2020;6;Galicia;Pontevedra;N-525;Permanente;PO-395-0;11,2731;1,0974;12,3705
2020;6;Galicia;Pontevedra;N-525;Permanente;PO-396-0;196,005;25,0602;221,0652
2020;6;Galicia;Ourense;N-532;Permanente;OR-378-0;17,3224;9,7527;27,0751
2020;6;Galicia;Lugo;N-540;Permanente;LU-261-0;1049,572;135,9532;1185,5252
2020;6;Galicia;A Coruña;N-547;Permanente;C-241-0;369,7848;47,9721;417,7569
2020;6;Galicia;A Coruña;N-550;Permanente;C-293-0;0,0;0,0;0,0
2020;6;Galicia;A Coruña;N-550;Permanente;C-52-0;591,2026;58,6723;649,8749
2020;6;Galicia;Pontevedra;N-550;Permanente;PO-152-0;877,6559;71,8994;949,5553
2020;6;Galicia;Pontevedra;N-550;Permanente;PO-358-0;133,3379;17,0381;150,376
2020;6;Galicia;Pontevedra;N-550;Permanente;PO-359-0;168,7628;24,2759;193,0387
2020;6;Galicia;Pontevedra;N-551;Permanente;PO-377-0;0,1818;0,1818;0,3636
2020;6;Galicia;A Coruña;N-6;Permanente;C-154-0;56,5571;9,0536;65,6107
2020;6;Galicia;A Coruña;N-6;Permanente;C-577-0;176,3715;16,7865;193,158
2020;6;Galicia;A Coruña;N-634;Permanente;C-277-0;0,0;0,0;0,0
2020;6;Galicia;Lugo;N-634;Permanente;LU-156-0;277,3529;29,9472;307,3001
2020;6;Galicia;Lugo;N-640;Permanente;LU-263-0;1138,1772;128,5757;1266,7529
2020;6;Galicia;Lugo;N-642;Permanente;LU-262-0;3137,513;239,1614;3376,6744
2020;6;Galicia;A Coruña;N-651;Permanente;C-12-0;595,7481;20,6976;616,4457
2020;6;Galicia;A Coruña;SC-20;Permanente;C-196-0;20786,9995;2487,0;23273,9995
2020;6;Galicia;A Coruña;SC-20;Permanente;C-267-0;35299,9987;837,0;36136,9987
2020;7;Galicia;Ourense;A-52;Permanente;OR-329-0;9500,6577;1825,5948;11326,2525
2020;7;Galicia;Pontevedra;A-52;Permanente;PO-590-0;4732,7907;416,789;5149,5797
2020;7;Galicia;A Coruña;A-54;Permanente;C-281-0;551,5831;59,325;610,9081
2020;7;Galicia;A Coruña;A-54;Permanente;C-295-0;407,1537;41,7197;448,8734
2020;7;Galicia;A Coruña;A-54;Permanente;C-580-0;585,4191;71,1893;656,6084
2020;7;Galicia;Lugo;A-54;Permanente;LU-169-0;391,7;68,6165;460,3165
2020;7;Galicia;Pontevedra;A-55;Permanente;PO-130-0;5337,4955;188,758;5526,2535
2020;7;Galicia;Pontevedra;A-55;Permanente;PO-376-0;10122,1932;1782,0288;11904,222
2020;7;Galicia;Pontevedra;A-55;Permanente;PO-589-0;46059,3993;3280,9454;49340,3447
2020;7;Galicia;Lugo;A-56;Permanente;LU-201-0;500,7954;48,0114;548,8068
2020;7;Galicia;A Coruña;A-6;Permanente;C-255-0;1092,2049;225,9238;1318,1287
2020;7;Galicia;A Coruña;A-6;Permanente;C-321-0;894,831;139,8137;1034,6447
2020;7;Galicia;Ourense;A-75;Permanente;OR-427-0;3268,0001;811,0;4079,0001
2020;7;Galicia;Ourense;A-75;Permanente;OR-428-0;3116,0;797,0;3913,0
2020;7;Galicia;Lugo;A-8;Permanente;LU-168-0;137,6278;24,2181;161,8459
2020;7;Galicia;Lugo;A-8;Permanente;LU-194-0;223,5827;59,1908;282,7735
2020;7;Galicia;A Coruña;AC-10;Permanente;C-101-0;0,0;0,0;0,0
2020;7;Galicia;A Coruña;AC-11;Permanente;C-555-0;73884,4926;2772,1291;76656,6217
2020;7;Galicia;A Coruña;AC-12;Permanente;C-550-0;42318,96;896,6737;43215,6337
2020;7;Galicia;A Coruña;AC-12;Permanente;C-562-0;68780,5287;1983,9915;70764,5202
2020;7;Galicia;A Coruña;AC-12;Permanente;C-579-0;37541,5479;2758,6852;40300,2331
2020;7;Galicia;A Coruña;AC-14;Permanente;C-279-0;4317,7788;145,0689;4462,8477
2020;7;Galicia;A Coruña;AC-14;Permanente;C-287-0;7461,3516;445,5124;7906,864
2020;7;Galicia;A Coruña;AC-14;Permanente;C-290-0;7993,6274;303,9853;8297,6127
2020;7;Galicia;A Coruña;AC-15;Permanente;C-469-0;252,0;126,0;378,0
2020;7;Galicia;Lugo;LU-12;Permanente;LU-164-0;2815,0;171,0;2986,0
2020;7;Galicia;Lugo;N-120;Permanente;LU-264-0;152,5629;27,5562;180,1191
2020;7;Galicia;Ourense;N-120;Permanente;OR-150-0;53,9058;5,5387;59,4445
2020;7;Galicia;Ourense;N-525;Permanente;OR-20-0;490,3065;27,6632;517,9697
2020;7;Galicia;Pontevedra;N-525;Permanente;PO-283-0;352,9171;35,9322;388,8493
2020;7;Galicia;Pontevedra;N-525;Permanente;PO-395-0;13,0938;1,272;14,3658
2020;7;Galicia;Pontevedra;N-525;Permanente;PO-396-0;219,773;24,0449;243,8179
2020;7;Galicia;Ourense;N-532;Permanente;OR-378-0;25,6599;1,5139;27,1738
2020;7;Galicia;Lugo;N-540;Permanente;LU-261-0;1196,2583;137,9047;1334,163
2020;7;Galicia;A Coruña;N-547;Permanente;C-241-0;425,7522;51,3035;477,0557
2020;7;Galicia;A Coruña;N-550;Permanente;C-293-0;0,0;0,0;0,0
2020;7;Galicia;A Coruña;N-550;Permanente;C-52-0;662,9533;61,9238;724,8771
2020;7;Galicia;Pontevedra;N-550;Permanente;PO-152-0;1038,9147;88,3745;1127,2892
2020;7;Galicia;Pontevedra;N-550;Permanente;PO-358-0;163,4131;18,3418;181,7549
2020;7;Galicia;Pontevedra;N-550;Permanente;PO-359-0;208,6832;25,9393;234,6225
2020;7;Galicia;Pontevedra;N-551;Permanente;PO-377-0;619,8182;15,0909;634,9091
