AÑO;MES;CCAA;PROVINCIA;CARRETERA;TIPO_ESTACION;ESTACION;IMD_VEHICULO_LIGERO;IMD_VEHICULO_PESADO;IMD_VEHICULO_TOTAL
2022;4;Aragón;Zaragoza;Z-40;Permanente;Z-242-0;9127,5231;679,4034;9806,9265
2022;4;Aragón;Zaragoza;Z-40;Permanente;Z-320-0;1073,5635;113,5812;1187,1447
2022;4;Aragón;Zaragoza;Z-40;Permanente;Z-437-0;17315,6426;1057,9496;18373,5922
2022;4;Aragón;Zaragoza;Z-40;Permanente;Z-438-0;4768,9283;379,5916;5148,5199
2022;5;Aragón;Zaragoza;A-2;Permanente;Z-151-0;234,1387;89,5761;323,7148
2022;5;Aragón;Zaragoza;A-2;Permanente;Z-156-0;91,9409;44,1906;136,1315
2022;5;Aragón;Zaragoza;A-2;Permanente;Z-19-0;177,178;75,8257;253,0037
2022;5;Aragón;Zaragoza;A-2;Permanente;Z-310-0;342,7132;177,3936;520,1068
2022;5;Aragón;Zaragoza;A-2;Permanente;Z-313-0;1253,9274;296,1397;1550,0671
2022;5;Aragón;Zaragoza;A-2;Permanente;Z-386-0;108,6921;69,8717;178,5638
2022;5;Aragón;Zaragoza;A-2;Permanente;Z-387-0;814,9025;265,4549;1080,3574
2022;5;Aragón;Zaragoza;A-2;Permanente;Z-480-0;168,872;86,1554;255,0274
2022;5;Aragón;Zaragoza;A-2;Permanente;Z-481-0;174,3155;68,9779;243,2934
2022;5;Aragón;Zaragoza;A-2;Permanente;Z-482-0;756,9189;288,7753;1045,6942
2022;5;Aragón;Zaragoza;A-2;Permanente;Z-483-0;1438,5861;323,1422;1761,7283
2022;5;Aragón;Zaragoza;A-2;Permanente;Z-484-0;296,4307;61,1533;357,584
2022;5;Aragón;Zaragoza;A-2;Permanente;Z-485-0;309,938;70,3119;380,2499
2022;5;Aragón;Zaragoza;A-2;Permanente;Z-486-0;588,3084;129,2917;717,6001
2022;5;Aragón;Zaragoza;A-2;Permanente;Z-487-0;91,8387;23,5215;115,3602
2022;5;Aragón;Zaragoza;A-2;Permanente;Z-488-0;264,9347;68,7289;333,6636
2022;5;Aragón;Zaragoza;A-2;Permanente;Z-489-0;177,6472;67,2917;244,9389
2022;5;Aragón;Zaragoza;A-2;Permanente;Z-490-0;210,8084;84,5996;295,408
2022;5;Aragón;Zaragoza;A-2;Permanente;Z-493-0;360,5295;66,6243;427,1538
2022;5;Aragón;Zaragoza;A-2;Permanente;Z-499-0;346,1578;130,7491;476,9069
2022;5;Aragón;Zaragoza;A-2;Permanente;Z-560-0;52,4565;32,8016;85,2581
2022;5;Aragón;Zaragoza;A-2;Permanente;Z-62-0;132,4688;56,5701;189,0389
2022;5;Aragón;Zaragoza;A-2;Permanente;Z-7-0;76,2531;43,2774;119,5305
2022;5;Aragón;Zaragoza;A-2;Permanente;Z-82-0;126,1484;71,0399;197,1883
2022;5;Aragón;Huesca;A-21;Permanente;HU-455-0;450,1342;32,1637;482,2979
2022;5;Aragón;Huesca;A-21;Permanente;HU-456-0;448,8971;31,3043;480,2014
2022;5;Aragón;Huesca;A-21;Permanente;HU-457-0;523,0889;38,1295;561,2184
2022;5;Aragón;Zaragoza;A-21;Permanente;Z-361-0;554,8179;52,1624;606,9803
2022;5;Aragón;Huesca;A-22;Permanente;HU-454-0;421,7462;78,6005;500,3467
2022;5;Aragón;Huesca;A-23;Permanente;HU-150-0;94,0039;12,3148;106,3187
2022;5;Aragón;Huesca;A-23;Permanente;HU-24-0;49,7173;4,8339;54,5512
2022;5;Aragón;Huesca;A-23;Permanente;HU-245-0;43,0535;7,6168;50,6703
2022;5;Aragón;Huesca;A-23;Permanente;HU-324-0;326,4268;48,0515;374,4783
2022;5;Aragón;Huesca;A-23;Permanente;HU-453-0;126,0457;14,4774;140,5231
2022;5;Aragón;Teruel;A-23;Permanente;TE-166-0;24,8604;12,8972;37,7576
2022;5;Aragón;Teruel;A-23;Permanente;TE-346-0;231,3252;123,1783;354,5035
2022;5;Aragón;Teruel;A-23;Permanente;TE-347-0;147,2025;80,7301;227,9326
2022;5;Aragón;Teruel;A-23;Permanente;TE-348-0;235,6483;140,3907;376,039
2022;5;Aragón;Teruel;A-23;Permanente;TE-349-0;14,2547;7,9491;22,2038
2022;5;Aragón;Teruel;A-23;Permanente;TE-351-0;123,2217;63,6222;186,8439
2022;5;Aragón;Teruel;A-23;Permanente;TE-389-0;177,1273;96,7427;273,87
2022;5;Aragón;Teruel;A-23;Permanente;TE-80-0;97,9603;48,8719;146,8322
2022;5;Aragón;Zaragoza;A-23;Permanente;Z-312-0;964,3019;116,5078;1080,8097
2022;5;Aragón;Zaragoza;A-23;Permanente;Z-318-0;542,0308;108,2079;650,2387
2022;5;Aragón;Zaragoza;A-23;Permanente;Z-350-0;56,0447;27,8803;83,925
2022;5;Aragón;Zaragoza;A-68;Permanente;Z-159-0;886,5695;440,7237;1327,2932
2022;5;Aragón;Zaragoza;A-68;Permanente;Z-165-0;726,4263;698,0043;1424,4306
2022;5;Aragón;Zaragoza;A-68;Permanente;Z-170-0;493,9491;519,6345;1013,5836
2022;5;Aragón;Zaragoza;A-68;Permanente;Z-172-0;753,239;650,7545;1403,9935
2022;5;Aragón;Zaragoza;A-68;Permanente;Z-173-0;536,3284;495,7191;1032,0475
2022;5;Aragón;Zaragoza;A-68;Permanente;Z-175-0;442,7929;527,628;970,4209
2022;5;Aragón;Zaragoza;A-68;Permanente;Z-315-0;1321,3984;158,5385;1479,9369
2022;5;Aragón;Zaragoza;A-68;Permanente;Z-775-0;16,7943;6,1419;22,9362
2022;5;Aragón;Huesca;AP-2;Permanente;HU-4-0;2194,4813;1870,0467;4064,528
2022;5;Aragón;Zaragoza;AP-2;Permanente;Z-1-0;354,9211;217,9368;572,8579
2022;5;Aragón;Zaragoza;AP-2;Permanente;Z-2-0;1141,8021;842,4334;1984,2355
2022;5;Aragón;Zaragoza;AP-2;Permanente;Z-3-0;1394,5395;1066,0268;2460,5663
2022;5;Aragón;Zaragoza;N-122;Permanente;Z-552-0;68,8282;26,6843;95,5125
2022;5;Aragón;Huesca;N-123;Permanente;HU-255-0;259,2192;30,9168;290,136
2022;5;Aragón;Zaragoza;N-2;Permanente;Z-18-0;40,0557;66,7595;106,8152
2022;5;Aragón;Zaragoza;N-2;Permanente;Z-311-0;389,8457;31,0669;420,9126
2022;5;Aragón;Teruel;N-211;Permanente;TE-295-0;23,8902;3,3748;27,265
2022;5;Aragón;Zaragoza;N-211;Permanente;Z-316-0;57,1468;14,1671;71,3139
2022;5;Aragón;Zaragoza;N-211;Permanente;Z-553-0;81,6282;10,1773;91,8055
2022;5;Aragón;Teruel;N-232;Permanente;TE-173-0;22,0642;2,7881;24,8523
2022;5;Aragón;Zaragoza;N-232;Permanente;Z-309-0;219,796;9,0928;228,8888
2022;5;Aragón;Teruel;N-234;Permanente;TE-174-0;3,9678;0,4187;4,3865
2022;5;Aragón;Zaragoza;N-234;Permanente;Z-35-0;6,439;1,9122;8,3512
2022;5;Aragón;Huesca;N-240;Permanente;HU-172-0;15,7636;3,6186;19,3822
2022;5;Aragón;Huesca;N-260;Permanente;HU-254-0;19,5666;1,8436;21,4102
2022;5;Aragón;Huesca;N-330;Permanente;HU-416-0;6,1641;11,0509;17,215
2022;5;Aragón;Zaragoza;N-330;Permanente;Z-314-0;15,0954;0,9381;16,0335
2022;5;Aragón;Huesca;N-330A;Permanente;HU-414-0;0,0;0,0;0,0
2022;5;Aragón;Teruel;N-420;Permanente;TE-116-0;18,4216;3,2601;21,6817
2022;5;Aragón;Zaragoza;Z-40;Permanente;Z-242-0;9555,4127;726,3316;10281,7443
2022;5;Aragón;Zaragoza;Z-40;Permanente;Z-320-0;1118,044;122,2803;1240,3243
2022;5;Aragón;Zaragoza;Z-40;Permanente;Z-437-0;16330,0502;951,3169;17281,3671
2022;5;Aragón;Zaragoza;Z-40;Permanente;Z-438-0;4324,9859;401,4911;4726,477
2022;6;Aragón;Zaragoza;A-2;Permanente;Z-151-0;244,8678;90,9319;335,7997
2022;6;Aragón;Zaragoza;A-2;Permanente;Z-156-0;97,8587;44,8103;142,669
2022;6;Aragón;Zaragoza;A-2;Permanente;Z-19-0;174,718;74,3841;249,1021
2022;6;Aragón;Zaragoza;A-2;Permanente;Z-310-0;406,2783;179,4452;585,7235
2022;6;Aragón;Zaragoza;A-2;Permanente;Z-313-0;1326,3434;312,0111;1638,3545
2022;6;Aragón;Zaragoza;A-2;Permanente;Z-386-0;115,688;70,3082;185,9962
2022;6;Aragón;Zaragoza;A-2;Permanente;Z-387-0;847,7458;270,3221;1118,0679
2022;6;Aragón;Zaragoza;A-2;Permanente;Z-480-0;174,6915;88,8403;263,5318
2022;6;Aragón;Zaragoza;A-2;Permanente;Z-481-0;181,757;69,7014;251,4584
2022;6;Aragón;Zaragoza;A-2;Permanente;Z-482-0;784,387;295,8011;1080,1881
2022;6;Aragón;Zaragoza;A-2;Permanente;Z-483-0;1485,0153;327,7132;1812,7285
2022;6;Aragón;Zaragoza;A-2;Permanente;Z-484-0;307,6477;61,9541;369,6018
2022;6;Aragón;Zaragoza;A-2;Permanente;Z-485-0;319,6475;70,7996;390,4471
2022;6;Aragón;Zaragoza;A-2;Permanente;Z-486-0;608,4727;130,4027;738,8754
2022;6;Aragón;Zaragoza;A-2;Permanente;Z-487-0;96,0367;24,1113;120,148
2022;6;Aragón;Zaragoza;A-2;Permanente;Z-488-0;282,1241;70,4247;352,5488
2022;6;Aragón;Zaragoza;A-2;Permanente;Z-489-0;209,2525;60,015;269,2675
2022;6;Aragón;Zaragoza;A-2;Permanente;Z-490-0;236,8198;86,7067;323,5265
2022;6;Aragón;Zaragoza;A-2;Permanente;Z-493-0;370,8856;68,164;439,0496
2022;6;Aragón;Zaragoza;A-2;Permanente;Z-499-0;373,0997;141,5513;514,651
2022;6;Aragón;Zaragoza;A-2;Permanente;Z-560-0;55,5318;33,5676;89,0994
2022;6;Aragón;Zaragoza;A-2;Permanente;Z-62-0;200,4498;58,3399;258,7897
2022;6;Aragón;Zaragoza;A-2;Permanente;Z-7-0;81,1903;44,1617;125,352
2022;6;Aragón;Zaragoza;A-2;Permanente;Z-82-0;133,71;73,0868;206,7968
2022;6;Aragón;Huesca;A-21;Permanente;HU-455-0;509,4163;37,3667;546,783
2022;6;Aragón;Huesca;A-21;Permanente;HU-456-0;471,2355;32,368;503,6035
2022;6;Aragón;Huesca;A-21;Permanente;HU-457-0;598,5535;44,683;643,2365
2022;6;Aragón;Zaragoza;A-21;Permanente;Z-361-0;685,8478;59,6498;745,4976
2022;6;Aragón;Huesca;A-22;Permanente;HU-454-0;453,8477;79,3636;533,2113
2022;6;Aragón;Huesca;A-23;Permanente;HU-150-0;103,1624;13,1168;116,2792
2022;6;Aragón;Huesca;A-23;Permanente;HU-24-0;51,5968;4,9526;56,5494
2022;6;Aragón;Huesca;A-23;Permanente;HU-245-0;45,2969;9,3373;54,6342
2022;6;Aragón;Huesca;A-23;Permanente;HU-324-0;337,4463;49,4838;386,9301
2022;6;Aragón;Huesca;A-23;Permanente;HU-453-0;137,2153;15,5799;152,7952
2022;6;Aragón;Teruel;A-23;Permanente;TE-166-0;38,2796;12,8297;51,1093
2022;6;Aragón;Teruel;A-23;Permanente;TE-346-0;289,0057;122,5444;411,5501
2022;6;Aragón;Teruel;A-23;Permanente;TE-347-0;180,8678;78,1313;258,9991
2022;6;Aragón;Teruel;A-23;Permanente;TE-348-0;297,4202;136,5637;433,9839
2022;6;Aragón;Teruel;A-23;Permanente;TE-349-0;17,5469;7,7132;25,2601
2022;6;Aragón;Teruel;A-23;Permanente;TE-351-0;149,4685;62,2703;211,7388
2022;6;Aragón;Teruel;A-23;Permanente;TE-389-0;216,1704;93,9037;310,0741
2022;6;Aragón;Teruel;A-23;Permanente;TE-80-0;118,3506;48,2948;166,6454
2022;6;Aragón;Zaragoza;A-23;Permanente;Z-312-0;982,667;117,9634;1100,6304
2022;6;Aragón;Zaragoza;A-23;Permanente;Z-318-0;552,3746;111,7075;664,0821
2022;6;Aragón;Zaragoza;A-23;Permanente;Z-350-0;67,3104;27,1173;94,4277
2022;6;Aragón;Zaragoza;A-68;Permanente;Z-159-0;1058,123;543,1687;1601,2917
2022;6;Aragón;Zaragoza;A-68;Permanente;Z-165-0;768,9431;721,6247;1490,5678
2022;6;Aragón;Zaragoza;A-68;Permanente;Z-170-0;544,967;539,8158;1084,7828
2022;6;Aragón;Zaragoza;A-68;Permanente;Z-172-0;886,4015;687,5006;1573,9021
2022;6;Aragón;Zaragoza;A-68;Permanente;Z-173-0;591,5671;514,9728;1106,5399
2022;6;Aragón;Zaragoza;A-68;Permanente;Z-175-0;488,3774;548,165;1036,5424
2022;6;Aragón;Zaragoza;A-68;Permanente;Z-315-0;1366,0675;164,8152;1530,8827
2022;6;Aragón;Zaragoza;A-68;Permanente;Z-775-0;17,7539;6,3338;24,0877
2022;6;Aragón;Huesca;AP-2;Permanente;HU-4-0;2869,5373;1889,4369;4758,9742
2022;6;Aragón;Zaragoza;AP-2;Permanente;Z-1-0;436,9349;220,9219;657,8568
2022;6;Aragón;Zaragoza;AP-2;Permanente;Z-2-0;1477,8583;860,4102;2338,2685
2022;6;Aragón;Zaragoza;AP-2;Permanente;Z-3-0;1791,0895;1080,9238;2872,0133
2022;6;Aragón;Zaragoza;N-122;Permanente;Z-552-0;70,9645;27,8461;98,8106
2022;6;Aragón;Huesca;N-123;Permanente;HU-255-0;295,729;33,8686;329,5976
2022;6;Aragón;Zaragoza;N-2;Permanente;Z-18-0;46,5954;69,1438;115,7392
2022;6;Aragón;Zaragoza;N-2;Permanente;Z-311-0;385,2125;31,3978;416,6103
2022;6;Aragón;Teruel;N-211;Permanente;TE-295-0;24,5972;3,5215;28,1187
2022;6;Aragón;Zaragoza;N-211;Permanente;Z-316-0;57,5652;13,5694;71,1346
2022;6;Aragón;Zaragoza;N-211;Permanente;Z-553-0;84,2162;10,6319;94,8481
2022;6;Aragón;Teruel;N-232;Permanente;TE-173-0;25,8083;2,7127;28,521
2022;6;Aragón;Zaragoza;N-232;Permanente;Z-309-0;215,4863;8,866;224,3523
2022;6;Aragón;Teruel;N-234;Permanente;TE-174-0;4,2669;0,3988;4,6657
2022;6;Aragón;Zaragoza;N-234;Permanente;Z-35-0;7,3906;1,8714;9,262
2022;6;Aragón;Huesca;N-240;Permanente;HU-172-0;16,5552;4,1388;20,694
2022;6;Aragón;Huesca;N-260;Permanente;HU-254-0;20,713;1,7971;22,5101
2022;6;Aragón;Huesca;N-330;Permanente;HU-416-0;6,8623;11,3034;18,1657
2022;6;Aragón;Zaragoza;N-330;Permanente;Z-314-0;15,3507;0,975;16,3257
2022;6;Aragón;Huesca;N-330A;Permanente;HU-414-0;0,0;0,0;0,0
2022;6;Aragón;Teruel;N-420;Permanente;TE-116-0;19,0959;3,3059;22,4018
2022;6;Aragón;Zaragoza;Z-40;Permanente;Z-242-0;9780,5627;753,4867;10534,0494
2022;6;Aragón;Zaragoza;Z-40;Permanente;Z-320-0;1142,2539;127,3685;1269,6224
2022;6;Aragón;Zaragoza;Z-40;Permanente;Z-437-0;17604,6933;1102,126;18706,8193
2022;6;Aragón;Zaragoza;Z-40;Permanente;Z-438-0;4756,2381;414,9677;5171,2058
2022;7;Aragón;Zaragoza;A-2;Permanente;Z-151-0;277,9688;81,2492;359,218
2022;7;Aragón;Zaragoza;A-2;Permanente;Z-156-0;109,014;42,1878;151,2018
2022;7;Aragón;Zaragoza;A-2;Permanente;Z-19-0;234,1829;87,1474;321,3303
2022;7;Aragón;Zaragoza;A-2;Permanente;Z-310-0;499,5743;168,2288;667,8031
2022;7;Aragón;Zaragoza;A-2;Permanente;Z-313-0;1346,6588;277,6865;1624,3453
2022;7;Aragón;Zaragoza;A-2;Permanente;Z-386-0;146,839;60,8431;207,6821
2022;7;Aragón;Zaragoza;A-2;Permanente;Z-387-0;914,702;241,4996;1156,2016
2022;7;Aragón;Zaragoza;A-2;Permanente;Z-480-0;212,0158;69,7152;281,731
2022;7;Aragón;Zaragoza;A-2;Permanente;Z-481-0;199,9265;62,8181;262,7446
2022;7;Aragón;Zaragoza;A-2;Permanente;Z-482-0;849,6927;266,513;1116,2057
2022;7;Aragón;Zaragoza;A-2;Permanente;Z-483-0;1468,0012;299,3563;1767,3575
2022;7;Aragón;Zaragoza;A-2;Permanente;Z-484-0;296,8805;56,8968;353,7773
2022;7;Aragón;Zaragoza;A-2;Permanente;Z-485-0;306,7161;65,9613;372,6774
2022;7;Aragón;Zaragoza;A-2;Permanente;Z-486-0;593,9617;120,5321;714,4938
2022;7;Aragón;Zaragoza;A-2;Permanente;Z-487-0;94,5792;22,5136;117,0928
2022;7;Aragón;Zaragoza;A-2;Permanente;Z-488-0;283,253;64,1328;347,3858
2022;7;Aragón;Zaragoza;A-2;Permanente;Z-489-0;218,2563;56,3811;274,6374
2022;7;Aragón;Zaragoza;A-2;Permanente;Z-490-0;260,3451;81,349;341,6941
2022;7;Aragón;Zaragoza;A-2;Permanente;Z-493-0;350,2994;62,4161;412,7155
2022;7;Aragón;Zaragoza;A-2;Permanente;Z-499-0;401,249;129,1181;530,3671
2022;7;Aragón;Zaragoza;A-2;Permanente;Z-560-0;69,1041;29,5958;98,6999
2022;7;Aragón;Zaragoza;A-2;Permanente;Z-62-0;235,3718;55,443;290,8148
2022;7;Aragón;Zaragoza;A-2;Permanente;Z-7-0;98,9124;38,5687;137,4811
2022;7;Aragón;Zaragoza;A-2;Permanente;Z-82-0;164,0346;62,8917;226,9263
2022;7;Aragón;Huesca;A-21;Permanente;HU-455-0;777,6048;41,3083;818,9131
2022;7;Aragón;Huesca;A-21;Permanente;HU-456-0;769,6898;38,9024;808,5922
2022;7;Aragón;Huesca;A-21;Permanente;HU-457-0;924,2429;48,4562;972,6991
2022;7;Aragón;Zaragoza;A-21;Permanente;Z-361-0;1111,3828;62,8943;1174,2771
2022;7;Aragón;Huesca;A-22;Permanente;HU-454-0;509,4531;75,5989;585,052
2022;7;Aragón;Huesca;A-23;Permanente;HU-150-0;140,2233;14,281;154,5043
2022;7;Aragón;Huesca;A-23;Permanente;HU-24-0;70,4774;5,2098;75,6872
2022;7;Aragón;Huesca;A-23;Permanente;HU-245-0;64,1237;9,4432;73,5669
2022;7;Aragón;Huesca;A-23;Permanente;HU-324-0;375,9106;47,035;422,9456
2022;7;Aragón;Huesca;A-23;Permanente;HU-453-0;185,5052;16,0433;201,5485
2022;7;Aragón;Teruel;A-23;Permanente;TE-166-0;54,9089;12,0662;66,9751
2022;7;Aragón;Teruel;A-23;Permanente;TE-346-0;396,398;112,8254;509,2234
2022;7;Aragón;Teruel;A-23;Permanente;TE-347-0;238,4708;73,1244;311,5952
2022;7;Aragón;Teruel;A-23;Permanente;TE-348-0;403,618;128,3275;531,9455
2022;7;Aragón;Teruel;A-23;Permanente;TE-349-0;23,3477;7,1654;30,5131
2022;7;Aragón;Teruel;A-23;Permanente;TE-351-0;198,3021;57,3737;255,6758
2022;7;Aragón;Teruel;A-23;Permanente;TE-389-0;289,7414;86,0085;375,7499
2022;7;Aragón;Teruel;A-23;Permanente;TE-80-0;157,1356;45,2772;202,4128
2022;7;Aragón;Zaragoza;A-23;Permanente;Z-312-0;980,6539;107,6195;1088,2734
2022;7;Aragón;Zaragoza;A-23;Permanente;Z-318-0;538,6551;103,098;641,7531
2022;7;Aragón;Zaragoza;A-23;Permanente;Z-350-0;89,6877;25,0801;114,7678
2022;7;Aragón;Zaragoza;A-68;Permanente;Z-159-0;1076,9326;509,6641;1586,5967
2022;7;Aragón;Zaragoza;A-68;Permanente;Z-165-0;826,8713;682,2056;1509,0769
2022;7;Aragón;Zaragoza;A-68;Permanente;Z-170-0;616,6602;513,8482;1130,5084
2022;7;Aragón;Zaragoza;A-68;Permanente;Z-172-0;1029,0034;633,5613;1662,5647
2022;7;Aragón;Zaragoza;A-68;Permanente;Z-173-0;669,5067;490,17;1159,6767
2022;7;Aragón;Zaragoza;A-68;Permanente;Z-175-0;552,7714;521,774;1074,5454
2022;7;Aragón;Zaragoza;A-68;Permanente;Z-315-0;1264,8037;149,3327;1414,1364
2022;7;Aragón;Zaragoza;A-68;Permanente;Z-775-0;18,1378;5,95;24,0878
2022;7;Aragón;Huesca;AP-2;Permanente;HU-4-0;3937,3927;1772,8962;5710,2889
2022;7;Aragón;Zaragoza;AP-2;Permanente;Z-1-0;566,5338;207,3008;773,8346
2022;7;Aragón;Zaragoza;AP-2;Permanente;Z-2-0;2015,5114;809,9651;2825,4765
2022;7;Aragón;Zaragoza;AP-2;Permanente;Z-3-0;2442,0005;1019,4457;3461,4462
2022;7;Aragón;Zaragoza;N-122;Permanente;Z-552-0;76,7736;27,9398;104,7134
2022;7;Aragón;Huesca;N-123;Permanente;HU-255-0;347,1534;33,0918;380,2452
2022;7;Aragón;Zaragoza;N-2;Permanente;Z-18-0;52,0452;63,4896;115,5348
2022;7;Aragón;Zaragoza;N-2;Permanente;Z-311-0;331,5591;28,047;359,6061
2022;7;Aragón;Teruel;N-211;Permanente;TE-295-0;22,6697;3,088;25,7577
2022;7;Aragón;Zaragoza;N-211;Permanente;Z-316-0;50,93;11,8358;62,7658
2022;7;Aragón;Zaragoza;N-211;Permanente;Z-553-0;79,2849;9,3379;88,6228
2022;7;Aragón;Teruel;N-232;Permanente;TE-173-0;28,1961;2,5573;30,7534
2022;7;Aragón;Zaragoza;N-232;Permanente;Z-309-0;179,9532;7,5741;187,5273
2022;7;Aragón;Teruel;N-234;Permanente;TE-174-0;4,1273;0,3988;4,5261
2022;7;Aragón;Zaragoza;N-234;Permanente;Z-35-0;8,3785;1,7083;10,0868
2022;7;Aragón;Huesca;N-240;Permanente;HU-172-0;15,1982;3,5508;18,749
2022;7;Aragón;Huesca;N-260;Permanente;HU-254-0;44,8342;3,1759;48,0101
2022;7;Aragón;Huesca;N-330;Permanente;HU-416-0;10,2934;14,6603;24,9537
2022;7;Aragón;Zaragoza;N-330;Permanente;Z-314-0;13,493;0,855;14,348
2022;7;Aragón;Huesca;N-330A;Permanente;HU-414-0;0,0;0,0;0,0
2022;7;Aragón;Teruel;N-420;Permanente;TE-116-0;18,8602;3,0048;21,865
2022;7;Aragón;Zaragoza;Z-40;Permanente;Z-242-0;8901,8464;681,2489;9583,0953
2022;7;Aragón;Zaragoza;Z-40;Permanente;Z-320-0;1055,5498;115,5508;1171,1006
2022;7;Aragón;Zaragoza;Z-40;Permanente;Z-437-0;18648,5525;1081,5612;19730,1137
2022;7;Aragón;Zaragoza;Z-40;Permanente;Z-438-0;4677,7364;360,9489;5038,6853
2022;8;Aragón;Zaragoza;A-2;Permanente;Z-151-0;307,5474;76,1647;383,7121
2022;8;Aragón;Zaragoza;A-2;Permanente;Z-156-0;131,9218;38,303;170,2248
2022;8;Aragón;Zaragoza;A-2;Permanente;Z-19-0;238,984;62,097;301,081
2022;8;Aragón;Zaragoza;A-2;Permanente;Z-310-0;560,6842;150,2355;710,9197
2022;8;Aragón;Zaragoza;A-2;Permanente;Z-313-0;1344,5426;250,4299;1594,9725
2022;8;Aragón;Zaragoza;A-2;Permanente;Z-386-0;175,8951;58,4987;234,3938
2022;8;Aragón;Zaragoza;A-2;Permanente;Z-387-0;976,7064;225,1203;1201,8267
2022;8;Aragón;Zaragoza;A-2;Permanente;Z-480-0;244,2613;77,0955;321,3568
2022;8;Aragón;Zaragoza;A-2;Permanente;Z-481-0;219,5946;59,1904;278,785
2022;8;Aragón;Zaragoza;A-2;Permanente;Z-482-0;913,7286;247,044;1160,7726
2022;8;Aragón;Zaragoza;A-2;Permanente;Z-483-0;1451,4102;273,7504;1725,1606
2022;8;Aragón;Zaragoza;A-2;Permanente;Z-484-0;288,1427;52,0151;340,1578
2022;8;Aragón;Zaragoza;A-2;Permanente;Z-485-0;296,3271;60,6079;356,935
2022;8;Aragón;Zaragoza;A-2;Permanente;Z-486-0;574,3038;108,5832;682,887
2022;8;Aragón;Zaragoza;A-2;Permanente;Z-487-0;92,0847;20,3287;112,4134
2022;8;Aragón;Zaragoza;A-2;Permanente;Z-488-0;277,0698;57,1844;334,2542
2022;8;Aragón;Zaragoza;A-2;Permanente;Z-489-0;216,8097;50,1082;266,9179
2022;8;Aragón;Zaragoza;A-2;Permanente;Z-490-0;267,129;72,6186;339,7476
2022;8;Aragón;Zaragoza;A-2;Permanente;Z-493-0;332,2337;57,3367;389,5704
2022;8;Aragón;Zaragoza;A-2;Permanente;Z-499-0;445,2415;121,366;566,6075
2022;8;Aragón;Zaragoza;A-2;Permanente;Z-560-0;82,2395;29,0057;111,2452
2022;8;Aragón;Zaragoza;A-2;Permanente;Z-62-0;268,1048;51,5866;319,6914
2022;8;Aragón;Zaragoza;A-2;Permanente;Z-7-0;116,5388;37,2276;153,7664
2022;8;Aragón;Zaragoza;A-2;Permanente;Z-82-0;193,8899;60,2581;254,148
2022;8;Aragón;Huesca;A-21;Permanente;HU-455-0;928,1751;46,9842;975,1593
2022;8;Aragón;Huesca;A-21;Permanente;HU-456-0;921,5002;44,0691;965,5693
2022;8;Aragón;Huesca;A-21;Permanente;HU-457-0;1101,3861;54,6125;1155,9986
2022;8;Aragón;Zaragoza;A-21;Permanente;Z-361-0;1264,3757;69,3834;1333,7591
2022;8;Aragón;Huesca;A-22;Permanente;HU-454-0;555,8503;76,5655;632,4158
2022;8;Aragón;Huesca;A-23;Permanente;HU-150-0;155,3839;14,3845;169,7684
2022;8;Aragón;Huesca;A-23;Permanente;HU-24-0;84,3658;5,4472;89,813
2022;8;Aragón;Huesca;A-23;Permanente;HU-245-0;66,1486;13,0431;79,1917
2022;8;Aragón;Huesca;A-23;Permanente;HU-324-0;381,1547;46,0417;427,1964
2022;8;Aragón;Huesca;A-23;Permanente;HU-453-0;202,8748;16,2511;219,1259
2022;8;Aragón;Teruel;A-23;Permanente;TE-166-0;76,268;11,4377;87,7057
2022;8;Aragón;Teruel;A-23;Permanente;TE-346-0;477,4705;99,1221;576,5926
2022;8;Aragón;Teruel;A-23;Permanente;TE-347-0;279,3604;64,3743;343,7347
2022;8;Aragón;Teruel;A-23;Permanente;TE-348-0;477,5362;112,3957;589,9319
2022;8;Aragón;Teruel;A-23;Permanente;TE-349-0;26,9114;6,2852;33,1966
2022;8;Aragón;Teruel;A-23;Permanente;TE-351-0;230,4182;50,9604;281,3786
2022;8;Aragón;Teruel;A-23;Permanente;TE-389-0;340,8165;76,0855;416,902
2022;8;Aragón;Teruel;A-23;Permanente;TE-80-0;189,9934;41,8988;231,8922
2022;8;Aragón;Zaragoza;A-23;Permanente;Z-312-0;926,2402;101,9211;1028,1613
2022;8;Aragón;Zaragoza;A-23;Permanente;Z-318-0;510,2869;94,3645;604,6514
2022;8;Aragón;Zaragoza;A-23;Permanente;Z-350-0;104,8819;21,9228;126,8047
2022;8;Aragón;Zaragoza;A-68;Permanente;Z-159-0;1098,9751;480,1062;1579,0813
2022;8;Aragón;Zaragoza;A-68;Permanente;Z-165-0;832,215;598,4885;1430,7035
2022;8;Aragón;Zaragoza;A-68;Permanente;Z-170-0;639,4524;445,1893;1084,6417
2022;8;Aragón;Zaragoza;A-68;Permanente;Z-172-0;1072,3796;536,3583;1608,7379
2022;8;Aragón;Zaragoza;A-68;Permanente;Z-173-0;690,6101;434,7632;1125,3733
2022;8;Aragón;Zaragoza;A-68;Permanente;Z-175-0;570,1415;462,9461;1033,0876
2022;8;Aragón;Zaragoza;A-68;Permanente;Z-315-0;1120,3877;134,4256;1254,8133
2022;8;Aragón;Zaragoza;A-68;Permanente;Z-775-0;19,3854;5,3742;24,7596
2022;8;Aragón;Huesca;AP-2;Permanente;HU-4-0;4755,9757;1549,2102;6305,1859
