AÑO;MES;CCAA;PROVINCIA;CARRETERA;TIPO_ESTACION;ESTACION;IMD_VEHICULO_LIGERO;IMD_VEHICULO_PESADO;IMD_VEHICULO_TOTAL
2021;4;Castilla y León;Zamora;A-66;Permanente;ZA-558-0;605,6529;156,9536;762,6065
2021;4;Castilla y León;Zamora;A-66;Permanente;ZA-559-0;862,4734;194,4037;1056,8771
2021;4;Castilla y León;Palencia;A-67;Permanente;P-362-0;1770,2852;419,71;2189,9952
2021;4;Castilla y León;Palencia;A-67;Permanente;P-471-0;2290,3504;352,6502;2643,0006
2021;4;Castilla y León;Burgos;A-73;Permanente;BU-447-0;1582,3139;433,968;2016,2819
2021;4;Castilla y León;Burgos;A-73;Permanente;BU-596-0;326,2096;150,7771;476,9867
2021;4;Castilla y León;Burgos;A-73;Permanente;BU-597-0;67,8005;27,3181;95,1186
2021;4;Castilla y León;Burgos;AP-1;Permanente;BU-1-0;8648,0004;7417,0;16065,0004
2021;4;Castilla y León;Burgos;AP-1;Permanente;BU-2-0;10160,0002;8424,9999;18585,0001
2021;4;Castilla y León;Burgos;AP-1;Permanente;BU-3-0;9082,9999;8131,9997;17214,9996
2021;4;Castilla y León;Burgos;AP-1;Permanente;BU-4-0;7963,0;8155,0001;16118,0001
2021;4;Castilla y León;Burgos;AP-1;Permanente;BU-5-0;7932,9999;8255,0001;16188,0
2021;4;Castilla y León;Burgos;AP-1;Permanente;BU-6-0;7356,0003;8072,0002;15428,0005
2021;4;Castilla y León;Burgos;BU-30;Permanente;BU-545-0;690,4271;203,3087;893,7358
2021;4;Castilla y León;Burgos;BU-30;Permanente;BU-563-0;833,0645;283,8238;1116,8883
2021;4;Castilla y León;Burgos;BU-30;Permanente;BU-576-0;1900,5096;894,0403;2794,5499
2021;4;Castilla y León;León;LE-11;Permanente;LE-474-0;1933,0501;82,65;2015,7001
2021;4;Castilla y León;Burgos;N-1;Permanente;BU-165-0;67,4096;35,2151;102,6247
2021;4;Castilla y León;Burgos;N-1;Permanente;BU-549-0;324,9891;98,9841;423,9732
2021;4;Castilla y León;Ávila;N-110;Permanente;AV-218-0;585,8021;50,422;636,2241
2021;4;Castilla y León;Segovia;N-110;Permanente;SG-286-0;16,0886;3,3901;19,4787
2021;4;Castilla y León;Segovia;N-110;Permanente;SG-287-0;95,0484;6,6205;101,6689
2021;4;Castilla y León;Soria;N-111;Permanente;SO-10-0;166,8981;76,034;242,9321
2021;4;Castilla y León;León;N-120;Permanente;LE-257-0;17,325;2,0234;19,3484
2021;4;Castilla y León;Palencia;N-120;Permanente;P-149-0;35,7346;5,936;41,6706
2021;4;Castilla y León;Soria;N-122;Permanente;SO-167-0;60,2019;4,4342;64,6361
2021;4;Castilla y León;Valladolid;N-122;Permanente;VA-303-0;477,9977;173,828;651,8257
2021;4;Castilla y León;Zamora;N-122;Permanente;ZA-307-0;289,8122;161,4592;451,2714
2021;4;Castilla y León;Zamora;N-122;Permanente;ZA-379-0;0,0;0,0;0,0
2021;4;Castilla y León;Zamora;N-122;Permanente;ZA-5-0;246,1969;30,7157;276,9126
2021;4;Castilla y León;Zamora;N-122A;Permanente;ZA-420-0;0,7093;0,7093;1,4186
2021;4;Castilla y León;Burgos;N-234;Permanente;BU-230-0;82,5734;22,6511;105,2245
2021;4;Castilla y León;Soria;N-234;Permanente;SO-292-0;62,2317;32,2791;94,5108
2021;4;Castilla y León;Ávila;N-403;Permanente;AV-219-0;911,1378;79,3423;990,4801
2021;4;Castilla y León;Ávila;N-403;Permanente;AV-221-0;576,3795;65,9517;642,3312
2021;4;Castilla y León;Salamanca;N-501;Permanente;SA-143-0;171,6133;22,3217;193,935
2021;4;Castilla y León;Ávila;N-502;Permanente;AV-271-0;273,5256;26,0708;299,5964
2021;4;Castilla y León;Zamora;N-525;Permanente;ZA-146-0;63,1772;7,8461;71,0233
2021;4;Castilla y León;León;N-6;Permanente;LE-157-0;89,428;4,373;93,801
2021;4;Castilla y León;León;N-6;Permanente;LE-256-0;42,9108;5,2344;48,1452
2021;4;Castilla y León;Segovia;N-6;Permanente;SG-134-0;102,8067;28,0439;130,8506
2021;4;Castilla y León;Valladolid;N-601;Permanente;VA-147-0;1531,6238;269,4559;1801,0797
2021;4;Castilla y León;Valladolid;N-601;Permanente;VA-17-0;19,174;9,9779;29,1519
2021;4;Castilla y León;Palencia;N-610;Permanente;P-282-0;386,3247;272,0596;658,3843
2021;4;Castilla y León;Zamora;N-610;Permanente;ZA-40-0;78,6474;102,5562;181,2036
2021;4;Castilla y León;Palencia;N-611;Permanente;P-281-0;181,224;23,1769;204,4009
2021;4;Castilla y León;Salamanca;N-620;Permanente;SA-380-0;3,8455;0,6933;4,5388
2021;4;Castilla y León;Salamanca;N-620R;Permanente;SA-392-0;0,0;0,0;0,0
2021;4;Castilla y León;Burgos;N-623;Permanente;BU-163-0;16,0485;3,8845;19,933
2021;4;Castilla y León;Burgos;N-623;Permanente;BU-228-0;0,0;0,0;0,0
2021;4;Castilla y León;León;N-625;Permanente;LE-258-0;0,0;0,0;0,0
2021;4;Castilla y León;Palencia;N-627;Permanente;P-28-0;262,193;136,2264;398,4194
2021;4;Castilla y León;Burgos;N-629;Permanente;BU-227-0;1249,3446;189,3984;1438,743
2021;4;Castilla y León;León;N-630;Permanente;LE-158-0;74,3749;24,9645;99,3394
2021;4;Castilla y León;Zamora;N-630;Permanente;ZA-306-0;10,9534;1,2431;12,1965
2021;4;Castilla y León;Zamora;N-630;Permanente;ZA-308-0;6,6849;1,4109;8,0958
2021;4;Castilla y León;Zamora;N-631;Permanente;ZA-10-0;1220,3487;197,8146;1418,1633
2021;4;Castilla y León;Segovia;SG-20;Permanente;SG-397-0;1849,2981;209,7295;2059,0276
2021;4;Castilla y León;Soria;SO-20;Permanente;SO-421-0;2838,1578;341,6781;3179,8359
2021;4;Castilla y León;Valladolid;VA-30;Permanente;VA-434-0;38040,0014;3188,9999;41229,0013
2021;4;Castilla y León;Valladolid;VA-30;Permanente;VA-74-0;8540,0003;1953,0;10493,0003
2021;4;Castilla y León;Valladolid;VA-30;Permanente;VA-77-0;11572,0001;2424,0001;13996,0002
2021;4;Castilla y León;Valladolid;VA-30;Permanente;VA-78-0;14517,0002;2314,0;16831,0002
2021;5;Castilla y León;Burgos;A-1;Permanente;BU-118-0;744,0395;306,5033;1050,5428
2021;5;Castilla y León;Burgos;A-1;Permanente;BU-229-0;6565,613;2069,6678;8635,2808
2021;5;Castilla y León;Burgos;A-1;Permanente;BU-442-0;4807,9785;1506,0083;6313,9868
2021;5;Castilla y León;Burgos;A-1;Permanente;BU-443-0;9458,8987;2336,2918;11795,1905
2021;5;Castilla y León;Burgos;A-1;Permanente;BU-444-0;15181,3133;2187,5654;17368,8787
2021;5;Castilla y León;Burgos;A-1;Permanente;BU-445-0;7866,654;4209,3244;12075,9784
2021;5;Castilla y León;Burgos;A-1;Permanente;BU-446-0;162,208;44,24;206,448
2021;5;Castilla y León;Segovia;A-1;Permanente;SG-135-0;1489,7779;623,4707;2113,2486
2021;5;Castilla y León;Segovia;A-1;Permanente;SG-440-0;2219,5343;642,6982;2862,2325
2021;5;Castilla y León;Segovia;A-1;Permanente;SG-441-0;1887,147;606,7356;2493,8826
2021;5;Castilla y León;Burgos;A-11;Permanente;BU-543-0;134,6343;94,5372;229,1715
2021;5;Castilla y León;Burgos;A-11;Permanente;BU-544-0;116,7319;127,2012;243,9331
2021;5;Castilla y León;Soria;A-11;Permanente;SO-129-0;250,1698;221,0451;471,2149
2021;5;Castilla y León;Soria;A-11;Permanente;SO-130-0;308,6938;171,176;479,8698
2021;5;Castilla y León;Soria;A-11;Permanente;SO-131-0;90,2711;57,3026;147,5737
2021;5;Castilla y León;Soria;A-11;Permanente;SO-5-0;199,5579;155,3214;354,8793
2021;5;Castilla y León;Valladolid;A-11;Permanente;VA-29-0;793,003;212,7469;1005,7499
2021;5;Castilla y León;Zamora;A-11;Permanente;ZA-432-0;71,718;18,9501;90,6681
2021;5;Castilla y León;Zamora;A-11;Permanente;ZA-433-0;88,41;30,882;119,292
2021;5;Castilla y León;Soria;A-15;Permanente;SO-123-0;1100,0091;1016,675;2116,6841
2021;5;Castilla y León;Soria;A-15;Permanente;SO-181-0;404,7481;379,4513;784,1994
2021;5;Castilla y León;Soria;A-15;Permanente;SO-354-0;3734,2413;566,6713;4300,9126
2021;5;Castilla y León;Soria;A-15;Permanente;SO-436-0;2910,5503;1784,2252;4694,7755
2021;5;Castilla y León;Soria;A-2;Permanente;SO-4-0;566,2272;467,6117;1033,8389
2021;5;Castilla y León;Ávila;A-50;Permanente;AV-353-0;3898,1625;398,2051;4296,3676
2021;5;Castilla y León;Salamanca;A-50;Permanente;SA-422-0;2825,6168;519,2493;3344,8661
2021;5;Castilla y León;Salamanca;A-50;Permanente;SA-426-0;5070,5377;615,8757;5686,4134
2021;5;Castilla y León;Zamora;A-52;Permanente;ZA-333-0;2239,2215;895,3946;3134,6161
2021;5;Castilla y León;Zamora;A-52;Permanente;ZA-336-0;1584,2162;659,7838;2244,0
2021;5;Castilla y León;Zamora;A-52;Permanente;ZA-373-0;1994,7891;788,8;2783,5891
2021;5;Castilla y León;Zamora;A-52;Permanente;ZA-393-0;1777,5567;817,4703;2595,027
2021;5;Castilla y León;Ávila;A-6;Permanente;AV-142-0;238,0153;68,5607;306,576
2021;5;Castilla y León;León;A-6;Permanente;LE-325-0;2681,1946;947,6304;3628,825
2021;5;Castilla y León;Valladolid;A-6;Permanente;VA-582-0;3564,7007;898,7279;4463,4286
2021;5;Castilla y León;Zamora;A-6;Permanente;ZA-121-0;1105,5597;361,1165;1466,6762
2021;5;Castilla y León;Zamora;A-6;Permanente;ZA-391-0;448,6446;175,3591;624,0037
2021;5;Castilla y León;León;A-60;Permanente;LE-591-0;2280,5645;677,307;2957,8715
2021;5;Castilla y León;León;A-60;Permanente;LE-592-0;4735,5086;490,7068;5226,2154
2021;5;Castilla y León;León;A-60;Permanente;LE-593-0;2368,9901;310,2169;2679,207
2021;5;Castilla y León;Valladolid;A-60;Permanente;VA-6-0;3983,8426;382,077;4365,9196
2021;5;Castilla y León;Burgos;A-62;Permanente;BU-64-0;842,289;551,1642;1393,4532
2021;5;Castilla y León;Palencia;A-62;Permanente;P-148-0;3210,0163;895,8429;4105,8592
2021;5;Castilla y León;Palencia;A-62;Permanente;P-402-0;1168,081;820,1547;1988,2357
2021;5;Castilla y León;Palencia;A-62;Permanente;P-93-0;1406,6633;778,8702;2185,5335
2021;5;Castilla y León;Salamanca;A-62;Permanente;SA-128-0;1584,1958;1096,2719;2680,4677
2021;5;Castilla y León;Salamanca;A-62;Permanente;SA-182-0;3135,1713;1631,1196;4766,2909
2021;5;Castilla y León;Salamanca;A-62;Permanente;SA-184-0;4712,3079;1920,9671;6633,275
2021;5;Castilla y León;Salamanca;A-62;Permanente;SA-185-0;8849,0727;2601,5692;11450,6419
2021;5;Castilla y León;Valladolid;A-62;Permanente;VA-332-0;889,7933;479,1728;1368,9661
2021;5;Castilla y León;Salamanca;A-66;Permanente;SA-144-0;85,2133;32,0843;117,2976
2021;5;Castilla y León;Salamanca;A-66;Permanente;SA-186-0;1800,3069;425,2136;2225,5205
2021;5;Castilla y León;Salamanca;A-66;Permanente;SA-192-0;564,7961;245,9116;810,7077
2021;5;Castilla y León;Salamanca;A-66;Permanente;SA-352-0;300,238;44,2037;344,4417
2021;5;Castilla y León;Salamanca;A-66;Permanente;SA-423-0;1070,7829;287,1706;1357,9535
2021;5;Castilla y León;Zamora;A-66;Permanente;ZA-357-0;933,0254;159,3381;1092,3635
2021;5;Castilla y León;Zamora;A-66;Permanente;ZA-556-0;631,882;157,7952;789,6772
2021;5;Castilla y León;Zamora;A-66;Permanente;ZA-557-0;641,1393;158,4965;799,6358
2021;5;Castilla y León;Zamora;A-66;Permanente;ZA-558-0;714,4966;165,3693;879,8659
2021;5;Castilla y León;Zamora;A-66;Permanente;ZA-559-0;1024,0556;209,1312;1233,1868
2021;5;Castilla y León;Palencia;A-67;Permanente;P-362-0;2684,2683;450,6607;3134,929
2021;5;Castilla y León;Palencia;A-67;Permanente;P-471-0;2809,0088;381,7251;3190,7339
2021;5;Castilla y León;Burgos;A-73;Permanente;BU-447-0;1962,3936;421,092;2383,4856
2021;5;Castilla y León;Burgos;A-73;Permanente;BU-596-0;407,762;143,9021;551,6641
2021;5;Castilla y León;Burgos;A-73;Permanente;BU-597-0;85,0087;26,1135;111,1222
2021;5;Castilla y León;Burgos;AP-1;Permanente;BU-1-0;12061,9998;7614,0002;19676,0
2021;5;Castilla y León;Burgos;AP-1;Permanente;BU-2-0;14024,9999;8199,9999;22224,9998
2021;5;Castilla y León;Burgos;AP-1;Permanente;BU-3-0;13060,0002;8189,9996;21249,9998
2021;5;Castilla y León;Burgos;AP-1;Permanente;BU-4-0;13847,0001;8230,0001;22077,0002
2021;5;Castilla y León;Burgos;AP-1;Permanente;BU-5-0;11857,9998;8449,9999;20307,9997
2021;5;Castilla y León;Burgos;AP-1;Permanente;BU-6-0;12478,9999;8302,9997;20781,9996
2021;5;Castilla y León;Burgos;BU-30;Permanente;BU-545-0;764,4362;214,5615;978,9977
2021;5;Castilla y León;Burgos;BU-30;Permanente;BU-563-0;954,7882;302,2308;1257,019
2021;5;Castilla y León;Burgos;BU-30;Permanente;BU-576-0;2157,3189;904,0251;3061,344
2021;5;Castilla y León;León;LE-11;Permanente;LE-474-0;2110,2001;86,55;2196,7501
2021;5;Castilla y León;Burgos;N-1;Permanente;BU-165-0;99,0885;42,3613;141,4498
2021;5;Castilla y León;Burgos;N-1;Permanente;BU-549-0;376,1052;115,3959;491,5011
2021;5;Castilla y León;Ávila;N-110;Permanente;AV-218-0;875,8705;55,5209;931,3914
2021;5;Castilla y León;Segovia;N-110;Permanente;SG-286-0;17,6113;3,9647;21,576
2021;5;Castilla y León;Segovia;N-110;Permanente;SG-287-0;104,0069;7,94;111,9469
2021;5;Castilla y León;Soria;N-111;Permanente;SO-10-0;284,1269;78,1526;362,2795
2021;5;Castilla y León;León;N-120;Permanente;LE-257-0;19,2219;1,7704;20,9923
2021;5;Castilla y León;Palencia;N-120;Permanente;P-149-0;46,3007;7,4793;53,78
2021;5;Castilla y León;Soria;N-122;Permanente;SO-167-0;69,2701;4,3544;73,6245
2021;5;Castilla y León;Valladolid;N-122;Permanente;VA-303-0;517,1471;178,9854;696,1325
2021;5;Castilla y León;Zamora;N-122;Permanente;ZA-307-0;367,3551;175,2682;542,6233
2021;5;Castilla y León;Zamora;N-122;Permanente;ZA-379-0;0,0;0,0;0,0
2021;5;Castilla y León;Zamora;N-122;Permanente;ZA-5-0;255,7619;33,208;288,9699
2021;5;Castilla y León;Zamora;N-122A;Permanente;ZA-420-0;521,7247;334,4571;856,1818
2021;5;Castilla y León;Burgos;N-234;Permanente;BU-230-0;99,0291;23,274;122,3031
2021;5;Castilla y León;Soria;N-234;Permanente;SO-292-0;92,2813;35,8656;128,1469
2021;5;Castilla y León;Ávila;N-403;Permanente;AV-219-0;1713,5045;96,6533;1810,1578
2021;5;Castilla y León;Ávila;N-403;Permanente;AV-221-0;652,4281;74,7596;727,1877
2021;5;Castilla y León;Salamanca;N-501;Permanente;SA-143-0;193,455;25,442;218,897
2021;5;Castilla y León;Ávila;N-502;Permanente;AV-271-0;330,2295;31,7194;361,9489
2021;5;Castilla y León;Zamora;N-525;Permanente;ZA-146-0;73,1482;9,971;83,1192
2021;5;Castilla y León;León;N-6;Permanente;LE-157-0;99,7593;4,5917;104,351
2021;5;Castilla y León;León;N-6;Permanente;LE-256-0;48,6904;5,5615;54,2519
2021;5;Castilla y León;Segovia;N-6;Permanente;SG-134-0;131,5932;30,477;162,0702
2021;5;Castilla y León;Valladolid;N-601;Permanente;VA-147-0;1687,9158;275,7534;1963,6692
2021;5;Castilla y León;Valladolid;N-601;Permanente;VA-17-0;21,7751;10,1342;31,9093
2021;5;Castilla y León;Palencia;N-610;Permanente;P-282-0;451,9391;272,3797;724,3188
2021;5;Castilla y León;Zamora;N-610;Permanente;ZA-40-0;96,1385;104,4437;200,5822
2021;5;Castilla y León;Palencia;N-611;Permanente;P-281-0;207,8529;24,1632;232,0161
2021;5;Castilla y León;Salamanca;N-620;Permanente;SA-380-0;9,7839;0,6516;10,4355
2021;5;Castilla y León;Salamanca;N-620R;Permanente;SA-392-0;0,0;0,0;0,0
2021;5;Castilla y León;Burgos;N-623;Permanente;BU-163-0;27,7908;4,506;32,2968
2021;5;Castilla y León;Burgos;N-623;Permanente;BU-228-0;0,0;0,0;0,0
2021;5;Castilla y León;León;N-625;Permanente;LE-258-0;0,0;0,0;0,0
2021;5;Castilla y León;Palencia;N-627;Permanente;P-28-0;381,4623;144,3487;525,811
2021;5;Castilla y León;Burgos;N-629;Permanente;BU-227-0;2652,718;223,0565;2875,7745
2021;5;Castilla y León;León;N-630;Permanente;LE-158-0;88,0794;37,7801;125,8595
2021;5;Castilla y León;Zamora;N-630;Permanente;ZA-306-0;10,8453;1,5493;12,3946
2021;5;Castilla y León;Zamora;N-630;Permanente;ZA-308-0;7,3904;1,5117;8,9021
2021;5;Castilla y León;Zamora;N-631;Permanente;ZA-10-0;1428,0047;196,8304;1624,8351
2021;5;Castilla y León;Segovia;SG-20;Permanente;SG-397-0;2228,4611;238,3966;2466,8577
2021;5;Castilla y León;Soria;SO-20;Permanente;SO-421-0;3315,2329;343,6692;3658,9021
2021;5;Castilla y León;Valladolid;VA-30;Permanente;VA-434-0;39699,0008;3268,0;42967,0008
2021;5;Castilla y León;Valladolid;VA-30;Permanente;VA-74-0;9346,0002;2120,9999;11467,0001
2021;5;Castilla y León;Valladolid;VA-30;Permanente;VA-77-0;11939,9997;2373,0;14312,9997
2021;5;Castilla y León;Valladolid;VA-30;Permanente;VA-78-0;15499,0;2490,9999;17989,9999
2021;6;Castilla y León;Burgos;A-1;Permanente;BU-118-0;892,5691;318,9671;1211,5362
2021;6;Castilla y León;Burgos;A-1;Permanente;BU-229-0;8144,5263;2215,4778;10360,0041
2021;6;Castilla y León;Burgos;A-1;Permanente;BU-442-0;6718,5048;1643,4862;8361,991
2021;6;Castilla y León;Burgos;A-1;Permanente;BU-443-0;10350,0051;2494,183;12844,1881
2021;6;Castilla y León;Burgos;A-1;Permanente;BU-444-0;15780,3836;2355,8719;18136,2555
2021;6;Castilla y León;Burgos;A-1;Permanente;BU-445-0;9550,5506;4343,8859;13894,4365
2021;6;Castilla y León;Burgos;A-1;Permanente;BU-446-0;167,2311;44,5237;211,7548
2021;6;Castilla y León;Segovia;A-1;Permanente;SG-135-0;2078,5322;679,729;2758,2612
2021;6;Castilla y León;Segovia;A-1;Permanente;SG-440-0;2967,0937;702,3392;3669,4329
2021;6;Castilla y León;Segovia;A-1;Permanente;SG-441-0;2862,4105;666,9106;3529,3211
2021;6;Castilla y León;Burgos;A-11;Permanente;BU-543-0;163,0059;103,0172;266,0231
2021;6;Castilla y León;Burgos;A-11;Permanente;BU-544-0;142,5909;134,2155;276,8064
2021;6;Castilla y León;Soria;A-11;Permanente;SO-129-0;297,566;233,8215;531,3875
2021;6;Castilla y León;Soria;A-11;Permanente;SO-130-0;344,2753;180,93;525,2053
2021;6;Castilla y León;Soria;A-11;Permanente;SO-131-0;98,4261;58,1311;156,5572
2021;6;Castilla y León;Soria;A-11;Permanente;SO-5-0;228,6869;161,5422;390,2291
2021;6;Castilla y León;Valladolid;A-11;Permanente;VA-29-0;842,2144;218,23;1060,4444
2021;6;Castilla y León;Zamora;A-11;Permanente;ZA-432-0;79,3251;20,0196;99,3447
2021;6;Castilla y León;Zamora;A-11;Permanente;ZA-433-0;94,5635;30,7675;125,331
2021;6;Castilla y León;Soria;A-15;Permanente;SO-123-0;1446,5032;1070,1843;2516,6875
2021;6;Castilla y León;Soria;A-15;Permanente;SO-181-0;514,2855;398,8537;913,1392
2021;6;Castilla y León;Soria;A-15;Permanente;SO-354-0;4159,6835;587,7241;4747,4076
2021;6;Castilla y León;Soria;A-15;Permanente;SO-436-0;3486,8708;1898,2613;5385,1321
2021;6;Castilla y León;Soria;A-2;Permanente;SO-4-0;789,5146;503,4115;1292,9261
2021;6;Castilla y León;Ávila;A-50;Permanente;AV-353-0;4709,9699;415,7261;5125,696
2021;6;Castilla y León;Salamanca;A-50;Permanente;SA-422-0;3172,7211;576,0056;3748,7267
2021;6;Castilla y León;Salamanca;A-50;Permanente;SA-426-0;5328,5206;823,6692;6152,1898
2021;6;Castilla y León;Zamora;A-52;Permanente;ZA-333-0;2917,0162;933,254;3850,2702
2021;6;Castilla y León;Zamora;A-52;Permanente;ZA-336-0;2102,119;714,9189;2817,0379
2021;6;Castilla y León;Zamora;A-52;Permanente;ZA-373-0;2412,7133;821,1459;3233,8592
2021;6;Castilla y León;Zamora;A-52;Permanente;ZA-393-0;2330,0106;853,1243;3183,1349
2021;6;Castilla y León;Ávila;A-6;Permanente;AV-142-0;329,7072;75,8449;405,5521
2021;6;Castilla y León;León;A-6;Permanente;LE-325-0;3091,5178;1027,1435;4118,6613
2021;6;Castilla y León;Valladolid;A-6;Permanente;VA-582-0;3975,6384;918,5151;4894,1535
2021;6;Castilla y León;Zamora;A-6;Permanente;ZA-121-0;1518,5672;394,7346;1913,3018
2021;6;Castilla y León;Zamora;A-6;Permanente;ZA-391-0;584,7322;192,8243;777,5565
2021;6;Castilla y León;León;A-60;Permanente;LE-591-0;2559,7598;644,4052;3204,165
2021;6;Castilla y León;León;A-60;Permanente;LE-592-0;5039,6152;638,2948;5677,91
2021;6;Castilla y León;León;A-60;Permanente;LE-593-0;2504,7517;339,0705;2843,8222
2021;6;Castilla y León;Valladolid;A-60;Permanente;VA-6-0;4205,7522;429,2918;4635,044
2021;6;Castilla y León;Burgos;A-62;Permanente;BU-64-0;960,76;555,1101;1515,8701
2021;6;Castilla y León;Palencia;A-62;Permanente;P-148-0;3730,8588;921,7204;4652,5792
2021;6;Castilla y León;Palencia;A-62;Permanente;P-402-0;1367,7721;817,1631;2184,9352
2021;6;Castilla y León;Palencia;A-62;Permanente;P-93-0;1594,8366;770,1946;2365,0312
2021;6;Castilla y León;Salamanca;A-62;Permanente;SA-128-0;1391,1025;863,314;2254,4165
2021;6;Castilla y León;Salamanca;A-62;Permanente;SA-182-0;3697,426;1650,6365;5348,0625
2021;6;Castilla y León;Salamanca;A-62;Permanente;SA-184-0;5554,444;1948,7892;7503,2332
2021;6;Castilla y León;Salamanca;A-62;Permanente;SA-185-0;9592,3783;2587,4507;12179,829
2021;6;Castilla y León;Valladolid;A-62;Permanente;VA-332-0;1045,5101;474,8955;1520,4056
2021;6;Castilla y León;Salamanca;A-66;Permanente;SA-144-0;108,567;32,0843;140,6513
2021;6;Castilla y León;Salamanca;A-66;Permanente;SA-186-0;2159,1162;468,4226;2627,5388
2021;6;Castilla y León;Salamanca;A-66;Permanente;SA-192-0;708,7919;248,6827;957,4746
2021;6;Castilla y León;Salamanca;A-66;Permanente;SA-352-0;340,7745;46,9639;387,7384
2021;6;Castilla y León;Salamanca;A-66;Permanente;SA-423-0;1242,7978;287,6837;1530,4815
2021;6;Castilla y León;Zamora;A-66;Permanente;ZA-357-0;1057,1576;169,437;1226,5946
2021;6;Castilla y León;Zamora;A-66;Permanente;ZA-556-0;733,7125;166,3512;900,0637
2021;6;Castilla y León;Zamora;A-66;Permanente;ZA-557-0;708,6055;158,3562;866,9617
2021;6;Castilla y León;Zamora;A-66;Permanente;ZA-558-0;821,6571;174,7669;996,424
2021;6;Castilla y León;Zamora;A-66;Permanente;ZA-559-0;1172,4532;216,4249;1388,8781
2021;6;Castilla y León;Palencia;A-67;Permanente;P-362-0;4440,4848;504,5899;4945,0747
2021;6;Castilla y León;Palencia;A-67;Permanente;P-471-0;3966,8455;419,2411;4386,0866
2021;6;Castilla y León;Burgos;A-73;Permanente;BU-447-0;2499,3692;454,4741;2953,8433
2021;6;Castilla y León;Burgos;A-73;Permanente;BU-596-0;516,3405;155,2815;671,622
2021;6;Castilla y León;Burgos;A-73;Permanente;BU-597-0;107,4654;28,1355;135,6009
2021;6;Castilla y León;Burgos;AP-1;Permanente;BU-1-0;16734,0;7801,0001;24535,0001
2021;6;Castilla y León;Burgos;AP-1;Permanente;BU-2-0;18646,0007;8917,0;27563,0007
2021;6;Castilla y León;Burgos;AP-1;Permanente;BU-3-0;17984,0;8527,0003;26511,0003
2021;6;Castilla y León;Burgos;AP-1;Permanente;BU-4-0;16928,0005;8471,0;25399,0005
2021;6;Castilla y León;Burgos;AP-1;Permanente;BU-5-0;16478,0005;8719,9998;25198,0003
2021;6;Castilla y León;Burgos;AP-1;Permanente;BU-6-0;15404,0007;8624,9999;24029,0006
2021;6;Castilla y León;Burgos;BU-30;Permanente;BU-545-0;763,8952;219,3223;983,2175
2021;6;Castilla y León;Burgos;BU-30;Permanente;BU-563-0;1031,6818;313,8094;1345,4912
2021;6;Castilla y León;Burgos;BU-30;Permanente;BU-576-0;2208,8407;857,2962;3066,1369
2021;6;Castilla y León;León;LE-11;Permanente;LE-474-0;2247,75;90,6;2338,35
2021;6;Castilla y León;Burgos;N-1;Permanente;BU-165-0;104,6139;38,0146;142,6285
2021;6;Castilla y León;Burgos;N-1;Permanente;BU-549-0;403,4583;115,5669;519,0252
2021;6;Castilla y León;Ávila;N-110;Permanente;AV-218-0;1024,0206;62,0361;1086,0567
2021;6;Castilla y León;Segovia;N-110;Permanente;SG-286-0;18,8754;4,1945;23,0699
2021;6;Castilla y León;Segovia;N-110;Permanente;SG-287-0;112,2247;8,4261;120,6508
2021;6;Castilla y León;Soria;N-111;Permanente;SO-10-0;350,0387;77,6818;427,7205
2021;6;Castilla y León;León;N-120;Permanente;LE-257-0;21,7511;1,8337;23,5848
2021;6;Castilla y León;Palencia;N-120;Permanente;P-149-0;56,8667;8,904;65,7707
2021;6;Castilla y León;Soria;N-122;Permanente;SO-167-0;76,4208;5,8324;82,2532
2021;6;Castilla y León;Valladolid;N-122;Permanente;VA-303-0;552,4285;188,0109;740,4394
2021;6;Castilla y León;Zamora;N-122;Permanente;ZA-307-0;376,7381;177,0386;553,7767
2021;6;Castilla y León;Zamora;N-122;Permanente;ZA-379-0;0,0;0,0;0,0
2021;6;Castilla y León;Zamora;N-122;Permanente;ZA-5-0;268,6275;43,716;312,3435
2021;6;Castilla y León;Zamora;N-122A;Permanente;ZA-420-0;533,429;336,9398;870,3688
2021;6;Castilla y León;Burgos;N-234;Permanente;BU-230-0;125,4172;20,8155;146,2327
2021;6;Castilla y León;Soria;N-234;Permanente;SO-292-0;116,4179;35,5748;151,9927
2021;6;Castilla y León;Ávila;N-403;Permanente;AV-219-0;1687,8265;92,6141;1780,4406
2021;6;Castilla y León;Ávila;N-403;Permanente;AV-221-0;728,9063;84,4268;813,3331
2021;6;Castilla y León;Salamanca;N-501;Permanente;SA-143-0;221,0571;31,2024;252,2595
2021;6;Castilla y León;Ávila;N-502;Permanente;AV-271-0;326,9707;26,0708;353,0415
2021;6;Castilla y León;Zamora;N-525;Permanente;ZA-146-0;85,9798;10,4614;96,4412
2021;6;Castilla y León;León;N-6;Permanente;LE-157-0;118,3992;5,2476;123,6468
2021;6;Castilla y León;León;N-6;Permanente;LE-256-0;52,289;6,3794;58,6684
2021;6;Castilla y León;Segovia;N-6;Permanente;SG-134-0;179,9078;32,4678;212,3756
2021;6;Castilla y León;Valladolid;N-601;Permanente;VA-147-0;1816,5372;297,6991;2114,2363
2021;6;Castilla y León;Valladolid;N-601;Permanente;VA-17-0;22,3294;10,9515;33,2809
2021;6;Castilla y León;Palencia;N-610;Permanente;P-282-0;508,2714;331,2726;839,544
2021;6;Castilla y León;Zamora;N-610;Permanente;ZA-40-0;108,2188;112,623;220,8418
