AÑO;MES;CCAA;PROVINCIA;CARRETERA;TIPO_ESTACION;ESTACION;IMD_VEHICULO_LIGERO;IMD_VEHICULO_PESADO;IMD_VEHICULO_TOTAL
2021;7;Extremadura;Cáceres;A-5;Permanente;CC-431-0;4093,2981;636,1445;4729,4426
2021;7;Extremadura;Cáceres;A-58;Permanente;CC-207-0;2916,9999;205,0;3121,9999
2021;7;Extremadura;Cáceres;A-58;Permanente;CC-356-0;4885,0001;313,0;5198,0001
2021;7;Extremadura;Cáceres;A-58;Permanente;CC-429-0;7263,9999;297,0;7560,9999
2021;7;Extremadura;Badajoz;A-66;Permanente;BA-34-0;3298,6585;563,9556;3862,6141
2021;7;Extremadura;Cáceres;A-66;Permanente;CC-212-0;2834,273;591,3695;3425,6425
2021;7;Extremadura;Cáceres;A-66;Permanente;CC-88-0;2944,662;494,1221;3438,7841
2021;7;Extremadura;Badajoz;N-430;Permanente;BA-209-0;1729,1526;347,5961;2076,7487
2021;7;Extremadura;Badajoz;N-432;Permanente;BA-222-0;323,0003;17,5807;340,581
2021;7;Extremadura;Badajoz;N-432;Permanente;BA-223-0;0,0;0,0;0,0
2021;7;Extremadura;Badajoz;N-435;Permanente;BA-224-0;912,485;124,8055;1037,2905
2021;7;Extremadura;Cáceres;N-521;Permanente;CC-231-0;1785,1303;159,071;1944,2013
2021;7;Extremadura;Cáceres;N-521;Permanente;CC-381-0;1046,7266;80,5174;1127,244
2021;7;Extremadura;Cáceres;N-521;Permanente;CC-430-0;13,8325;0,524;14,3565
2021;7;Extremadura;Cáceres;N-521;Permanente;CC-7-0;309,9872;13,2295;323,2167
2021;7;Extremadura;Badajoz;N-523;Permanente;BA-5-0;425,781;37,5381;463,3191
2021;7;Extremadura;Cáceres;N-630;Permanente;CC-210-0;26,7038;1,9951;28,6989
2021;7;Extremadura;Cáceres;N-630;Permanente;CC-232-0;43,3848;5,6252;49,01
2021;8;Extremadura;Badajoz;A-5;Permanente;BA-208-0;4704,1236;853,1327;5557,2563
2021;8;Extremadura;Badajoz;A-5;Permanente;BA-382-0;2415,317;655,2578;3070,5748
2021;8;Extremadura;Badajoz;A-5;Permanente;BA-4-0;5479,9448;995,5917;6475,5365
2021;8;Extremadura;Cáceres;A-5;Permanente;CC-211-0;5651,307;696,0433;6347,3503
2021;8;Extremadura;Cáceres;A-5;Permanente;CC-431-0;4859,8105;617,8865;5477,697
2021;8;Extremadura;Cáceres;A-58;Permanente;CC-207-0;2948,0;177,0;3125,0
2021;8;Extremadura;Cáceres;A-58;Permanente;CC-356-0;4869,0;302,0;5171,0
2021;8;Extremadura;Cáceres;A-58;Permanente;CC-429-0;7218,0;291,0;7509,0
2021;8;Extremadura;Badajoz;A-66;Permanente;BA-34-0;3992,7194;512,9437;4505,6631
2021;8;Extremadura;Cáceres;A-66;Permanente;CC-212-0;3584,5356;552,9007;4137,4363
2021;8;Extremadura;Cáceres;A-66;Permanente;CC-88-0;3451,4478;497,7062;3949,154
2021;8;Extremadura;Badajoz;N-430;Permanente;BA-209-0;1836,7419;348,4237;2185,1656
2021;8;Extremadura;Badajoz;N-432;Permanente;BA-222-0;306,8548;16,2801;323,1349
2021;8;Extremadura;Badajoz;N-432;Permanente;BA-223-0;0,0;0,0;0,0
2021;8;Extremadura;Badajoz;N-435;Permanente;BA-224-0;908,3524;112,8208;1021,1732
2021;8;Extremadura;Cáceres;N-521;Permanente;CC-231-0;2012,9357;138,778;2151,7137
2021;8;Extremadura;Cáceres;N-521;Permanente;CC-381-0;1365,5232;58,9152;1424,4384
2021;8;Extremadura;Cáceres;N-521;Permanente;CC-430-0;13,2038;0,393;13,5968
2021;8;Extremadura;Cáceres;N-521;Permanente;CC-7-0;306,7859;12,8052;319,5911
2021;8;Extremadura;Badajoz;N-523;Permanente;BA-5-0;408,7036;37,0548;445,7584
2021;8;Extremadura;Cáceres;N-630;Permanente;CC-210-0;27,5223;1,8928;29,4151
2021;8;Extremadura;Cáceres;N-630;Permanente;CC-232-0;45,5831;6,595;52,1781
2021;9;Extremadura;Badajoz;A-5;Permanente;BA-208-0;5229,0869;890,7073;6119,7942
2021;9;Extremadura;Badajoz;A-5;Permanente;BA-382-0;2199,8713;736,3541;2936,2254
2021;9;Extremadura;Badajoz;A-5;Permanente;BA-4-0;4185,1075;963,6939;5148,8014
2021;9;Extremadura;Cáceres;A-5;Permanente;CC-211-0;4088,1731;742,1685;4830,3416
2021;9;Extremadura;Cáceres;A-5;Permanente;CC-431-0;3451,3878;660,168;4111,5558
2021;9;Extremadura;Cáceres;A-58;Permanente;CC-207-0;3053,0002;190,0;3243,0002
2021;9;Extremadura;Cáceres;A-58;Permanente;CC-356-0;5780,0003;317,0;6097,0003
2021;9;Extremadura;Cáceres;A-58;Permanente;CC-429-0;7937,9999;328,0;8265,9999
2021;9;Extremadura;Badajoz;A-66;Permanente;BA-34-0;2859,9896;559,8016;3419,7912
2021;9;Extremadura;Cáceres;A-66;Permanente;CC-212-0;2613,7339;629,1216;3242,8555
2021;9;Extremadura;Cáceres;A-66;Permanente;CC-88-0;2891,8568;544,2989;3436,1557
2021;9;Extremadura;Badajoz;N-430;Permanente;BA-209-0;1612,1838;334,0785;1946,2623
2021;9;Extremadura;Badajoz;N-432;Permanente;BA-222-0;330,5349;18,7916;349,3265
2021;9;Extremadura;Badajoz;N-432;Permanente;BA-223-0;0,0;0,0;0,0
2021;9;Extremadura;Badajoz;N-435;Permanente;BA-224-0;946,3726;118,6065;1064,9791
2021;9;Extremadura;Cáceres;N-521;Permanente;CC-231-0;1717,0505;152,5249;1869,5754
2021;9;Extremadura;Cáceres;N-521;Permanente;CC-381-0;972,1007;67,4252;1039,5259
2021;9;Extremadura;Cáceres;N-521;Permanente;CC-430-0;14,3827;0,5764;14,9591
2021;9;Extremadura;Cáceres;N-521;Permanente;CC-7-0;337,1791;14,5795;351,7586
2021;9;Extremadura;Badajoz;N-523;Permanente;BA-5-0;443,3418;41,1093;484,4511
2021;9;Extremadura;Cáceres;N-630;Permanente;CC-210-0;27,8804;1,9951;29,8755
2021;9;Extremadura;Cáceres;N-630;Permanente;CC-232-0;44,29;5,3665;49,6565
2021;10;Extremadura;Badajoz;A-5;Permanente;BA-208-0;5260,7145;864,4861;6125,2006
2021;10;Extremadura;Badajoz;A-5;Permanente;BA-382-0;2324,7595;705,2672;3030,0267
2021;10;Extremadura;Badajoz;A-5;Permanente;BA-4-0;4121,5821;970,9925;5092,5746
2021;10;Extremadura;Cáceres;A-5;Permanente;CC-211-0;4111,8761;718,7856;4830,6617
2021;10;Extremadura;Cáceres;A-5;Permanente;CC-431-0;3392,1297;637,4257;4029,5554
2021;10;Extremadura;Cáceres;A-58;Permanente;CC-207-0;3240,9998;198,0;3438,9998
2021;10;Extremadura;Cáceres;A-58;Permanente;CC-356-0;5741,9999;324,0;6065,9999
2021;10;Extremadura;Cáceres;A-58;Permanente;CC-429-0;8203,0003;320,0;8523,0003
2021;10;Extremadura;Badajoz;A-66;Permanente;BA-34-0;2325,9431;564,6203;2890,5634
2021;10;Extremadura;Cáceres;A-66;Permanente;CC-212-0;2245,2927;629,3606;2874,6533
2021;10;Extremadura;Cáceres;A-66;Permanente;CC-88-0;2486,1416;550,9892;3037,1308
2021;10;Extremadura;Badajoz;N-430;Permanente;BA-209-0;1579,3553;328,5611;1907,9164
2021;10;Extremadura;Badajoz;N-432;Permanente;BA-222-0;301,3384;17,8049;319,1433
2021;10;Extremadura;Badajoz;N-432;Permanente;BA-223-0;0,0;0,0;0,0
2021;10;Extremadura;Badajoz;N-435;Permanente;BA-224-0;960,8367;125,632;1086,4687
2021;10;Extremadura;Cáceres;N-521;Permanente;CC-231-0;1768,765;162,9987;1931,7637
2021;10;Extremadura;Cáceres;N-521;Permanente;CC-381-0;1034,9435;70,6982;1105,6417
2021;10;Extremadura;Cáceres;N-521;Permanente;CC-430-0;14,3303;0,5502;14,8805
2021;10;Extremadura;Cáceres;N-521;Permanente;CC-7-0;353,957;13,5381;367,4951
2021;10;Extremadura;Badajoz;N-523;Permanente;BA-5-0;406,099;40,6529;446,7519
2021;10;Extremadura;Cáceres;N-630;Permanente;CC-210-0;27,2153;1,9951;29,2104
2021;10;Extremadura;Cáceres;N-630;Permanente;CC-232-0;44,484;4,4613;48,9453
2021;11;Extremadura;Badajoz;A-5;Permanente;BA-208-0;5192,0528;912,0626;6104,1154
2021;11;Extremadura;Badajoz;A-5;Permanente;BA-382-0;2205,5479;768,2519;2973,7998
2021;11;Extremadura;Badajoz;A-5;Permanente;BA-4-0;3737,186;1009,6485;4746,8345
2021;11;Extremadura;Cáceres;A-5;Permanente;CC-211-0;3181,6833;713,3402;3895,0235
2021;11;Extremadura;Cáceres;A-5;Permanente;CC-431-0;3014,1587;685,7932;3699,9519
2021;11;Extremadura;Cáceres;A-58;Permanente;CC-207-0;3121,0;197,0;3318,0
2021;11;Extremadura;Cáceres;A-58;Permanente;CC-356-0;5793,0;307,0;6100,0
2021;11;Extremadura;Cáceres;A-58;Permanente;CC-429-0;8150,0002;314,0;8464,0002
2021;11;Extremadura;Badajoz;A-66;Permanente;BA-34-0;1845,401;583,8951;2429,2961
2021;11;Extremadura;Cáceres;A-66;Permanente;CC-212-0;1840,2943;659,4667;2499,761
2021;11;Extremadura;Cáceres;A-66;Permanente;CC-88-0;2211,8416;621,7146;2833,5562
2021;11;Extremadura;Badajoz;N-430;Permanente;BA-209-0;1497,4219;294,0773;1791,4992
2021;11;Extremadura;Badajoz;N-432;Permanente;BA-222-0;308,7384;18,9261;327,6645
2021;11;Extremadura;Badajoz;N-432;Permanente;BA-223-0;0,0;0,0;0,0
2021;11;Extremadura;Badajoz;N-435;Permanente;BA-224-0;960,0102;123,9789;1083,9891
2021;11;Extremadura;Cáceres;N-521;Permanente;CC-231-0;1686,9383;199,0024;1885,9407
2021;11;Extremadura;Cáceres;N-521;Permanente;CC-381-0;975,3737;69,389;1044,7627
2021;11;Extremadura;Cáceres;N-521;Permanente;CC-430-0;11,9987;0,4978;12,4965
2021;11;Extremadura;Cáceres;N-521;Permanente;CC-7-0;339,8404;14,0009;353,8413
2021;11;Extremadura;Badajoz;N-523;Permanente;BA-5-0;303,4465;32,2753;335,7218
2021;11;Extremadura;Cáceres;N-630;Permanente;CC-210-0;25,1691;2,1997;27,3688
2021;11;Extremadura;Cáceres;N-630;Permanente;CC-232-0;40,152;4,0087;44,1607
2021;12;Extremadura;Badajoz;A-5;Permanente;BA-208-0;4657,6286;737,165;5394,7936
2021;12;Extremadura;Badajoz;A-5;Permanente;BA-382-0;1876,8378;652,0139;2528,8517
2021;12;Extremadura;Badajoz;A-5;Permanente;BA-4-0;3909,3802;823,1271;4732,5073
2021;12;Extremadura;Cáceres;A-5;Permanente;CC-211-0;3803,093;675,2228;4478,3158
2021;12;Extremadura;Cáceres;A-5;Permanente;CC-431-0;3266,8869;597,7067;3864,5936
2021;12;Extremadura;Cáceres;A-58;Permanente;CC-207-0;2990,9998;184,0;3174,9998
2021;12;Extremadura;Cáceres;A-58;Permanente;CC-356-0;5236,0001;277,0;5513,0001
2021;12;Extremadura;Cáceres;A-58;Permanente;CC-429-0;7455,9997;263,0;7718,9997
2021;12;Extremadura;Badajoz;A-66;Permanente;BA-34-0;2122,2278;516,9316;2639,1594
2021;12;Extremadura;Cáceres;A-66;Permanente;CC-212-0;2041,9572;607,3783;2649,3355
2021;12;Extremadura;Cáceres;A-66;Permanente;CC-88-0;2186,0364;503,9185;2689,9549
2021;12;Extremadura;Badajoz;N-430;Permanente;BA-209-0;1491,3528;261,8005;1753,1533
2021;12;Extremadura;Badajoz;N-432;Permanente;BA-222-0;301,3832;16,5043;317,8875
2021;12;Extremadura;Badajoz;N-432;Permanente;BA-223-0;0,0;0,0;0,0
2021;12;Extremadura;Badajoz;N-435;Permanente;BA-224-0;893,8881;102,9025;996,7906
2021;12;Extremadura;Cáceres;N-521;Permanente;CC-231-0;1676,4645;181,3279;1857,7924
2021;12;Extremadura;Cáceres;N-521;Permanente;CC-381-0;657,8863;56,9514;714,8377
2021;12;Extremadura;Cáceres;N-521;Permanente;CC-430-0;16,0594;0,4978;16,5572
2021;12;Extremadura;Cáceres;N-521;Permanente;CC-7-0;315,3484;11,841;327,1894
2021;12;Extremadura;Badajoz;N-523;Permanente;BA-5-0;315,8787;29,1068;344,9855
2021;12;Extremadura;Cáceres;N-630;Permanente;CC-210-0;24,3506;1,9951;26,3457
2021;12;Extremadura;Cáceres;N-630;Permanente;CC-232-0;36,5312;3,9441;40,4753
2022;1;Extremadura;Badajoz;A-5;Permanente;BA-208-0;167,0929;28,6964;195,7893
2022;1;Extremadura;Badajoz;A-5;Permanente;BA-382-0;37,6808;15,0587;52,7395
2022;1;Extremadura;Badajoz;A-5;Permanente;BA-4-0;246,4833;66,0283;312,5116
2022;1;Extremadura;Cáceres;A-5;Permanente;CC-211-0;175,315;37,4564;212,7714
2022;1;Extremadura;Cáceres;A-5;Permanente;CC-431-0;195,0832;45,1774;240,2606
2022;1;Extremadura;Cáceres;A-58;Permanente;CC-207-0;190,4986;12,6949;203,1935
2022;1;Extremadura;Cáceres;A-58;Permanente;CC-356-0;703,0661;36,4946;739,5607
2022;1;Extremadura;Cáceres;A-58;Permanente;CC-429-0;606,226;22,0398;628,2658
2022;1;Extremadura;Badajoz;A-66;Permanente;BA-34-0;304,2901;95,4153;399,7054
2022;1;Extremadura;Cáceres;A-66;Permanente;CC-212-0;67,0129;24,6134;91,6263
2022;1;Extremadura;Cáceres;A-66;Permanente;CC-88-0;252,6698;73,5951;326,2649
2022;1;Extremadura;Badajoz;N-430;Permanente;BA-209-0;213,822;40,3317;254,1537
2022;1;Extremadura;Badajoz;N-432;Permanente;BA-222-0;238,5421;14,0141;252,5562
2022;1;Extremadura;Badajoz;N-432;Permanente;BA-223-0;189,9924;45,1127;235,1051
2022;1;Extremadura;Badajoz;N-435;Permanente;BA-224-0;48,789;6,2816;55,0706
2022;1;Extremadura;Cáceres;N-521;Permanente;CC-231-0;49,4779;3,9499;53,4278
2022;1;Extremadura;Cáceres;N-521;Permanente;CC-381-0;13,9557;1,1885;15,1442
2022;1;Extremadura;Cáceres;N-521;Permanente;CC-430-0;13,305;0,4678;13,7728
2022;1;Extremadura;Cáceres;N-521;Permanente;CC-7-0;239,178;9,2463;248,4243
2022;1;Extremadura;Badajoz;N-523;Permanente;BA-5-0;157,5226;12,7576;170,2802
2022;1;Extremadura;Cáceres;N-630;Permanente;CC-210-0;4,0219;0,2982;4,3201
2022;1;Extremadura;Cáceres;N-630;Permanente;CC-232-0;6,3543;0,6057;6,96
2022;2;Extremadura;Badajoz;A-5;Permanente;BA-208-0;193,3249;33,1554;226,4803
2022;2;Extremadura;Badajoz;A-5;Permanente;BA-382-0;46,1803;17,0549;63,2352
2022;2;Extremadura;Badajoz;A-5;Permanente;BA-4-0;289,0189;74,2107;363,2296
2022;2;Extremadura;Cáceres;A-5;Permanente;CC-211-0;209,6212;43,2189;252,8401
2022;2;Extremadura;Cáceres;A-5;Permanente;CC-431-0;229,5898;52,017;281,6068
2022;2;Extremadura;Cáceres;A-58;Permanente;CC-207-0;223,0573;14,6365;237,6938
2022;2;Extremadura;Cáceres;A-58;Permanente;CC-356-0;736,7011;40,0351;776,7362
2022;2;Extremadura;Cáceres;A-58;Permanente;CC-429-0;695,9783;25,8458;721,8241
2022;2;Extremadura;Badajoz;A-66;Permanente;BA-34-0;331,0949;108,8792;439,9741
2022;2;Extremadura;Cáceres;A-66;Permanente;CC-212-0;79,0377;29,4213;108,459
2022;2;Extremadura;Cáceres;A-66;Permanente;CC-88-0;300,3629;86,6965;387,0594
2022;2;Extremadura;Badajoz;N-430;Permanente;BA-209-0;246,5629;45,1331;291,696
2022;2;Extremadura;Badajoz;N-432;Permanente;BA-222-0;276,9623;16,7307;293,693
2022;2;Extremadura;Badajoz;N-432;Permanente;BA-223-0;230,9068;51,7537;282,6605
2022;2;Extremadura;Badajoz;N-435;Permanente;BA-224-0;53,4884;7,4388;60,9272
2022;2;Extremadura;Cáceres;N-521;Permanente;CC-231-0;53,6358;4,7555;58,3913
2022;2;Extremadura;Cáceres;N-521;Permanente;CC-381-0;16,7289;1,3291;18,058
2022;2;Extremadura;Cáceres;N-521;Permanente;CC-430-0;13,4609;0,4418;13,9027
2022;2;Extremadura;Cáceres;N-521;Permanente;CC-7-0;274,5594;10,7559;285,3153
2022;2;Extremadura;Badajoz;N-523;Permanente;BA-5-0;184,4472;13,7747;198,2219
2022;2;Extremadura;Cáceres;N-630;Permanente;CC-210-0;3,7663;0,2982;4,0645
2022;2;Extremadura;Cáceres;N-630;Permanente;CC-232-0;6,8343;0,6629;7,4972
2022;3;Extremadura;Badajoz;A-5;Permanente;BA-208-0;182,7361;28,5816;211,3177
2022;3;Extremadura;Badajoz;A-5;Permanente;BA-382-0;44,3887;14,0109;58,3996
2022;3;Extremadura;Badajoz;A-5;Permanente;BA-4-0;266,9814;69,9297;336,9111
2022;3;Extremadura;Cáceres;A-5;Permanente;CC-211-0;189,0106;41,2596;230,2702
2022;3;Extremadura;Cáceres;A-5;Permanente;CC-431-0;211,2051;48,9058;260,1109
2022;3;Extremadura;Cáceres;A-58;Permanente;CC-207-0;212,2293;12,4709;224,7002
2022;3;Extremadura;Cáceres;A-58;Permanente;CC-356-0;708,5131;34,7244;743,2375
2022;3;Extremadura;Cáceres;A-58;Permanente;CC-429-0;665,6183;23,5445;689,1628
2022;3;Extremadura;Badajoz;A-66;Permanente;BA-34-0;315,8481;99,3192;415,1673
2022;3;Extremadura;Cáceres;A-66;Permanente;CC-212-0;71,1544;27,0225;98,1769
2022;3;Extremadura;Cáceres;A-66;Permanente;CC-88-0;267,4757;69,9855;337,4612
2022;3;Extremadura;Badajoz;N-430;Permanente;BA-209-0;236,2285;32,6495;268,878
2022;3;Extremadura;Badajoz;N-432;Permanente;BA-222-0;265,4923;15,6958;281,1881
2022;3;Extremadura;Badajoz;N-432;Permanente;BA-223-0;214,8769;40,9144;255,7913
2022;3;Extremadura;Badajoz;N-435;Permanente;BA-224-0;51,3394;5,337;56,6764
2022;3;Extremadura;Cáceres;N-521;Permanente;CC-231-0;51,7647;4,1058;55,8705
2022;3;Extremadura;Cáceres;N-521;Permanente;CC-381-0;14,0579;1,2908;15,3487
2022;3;Extremadura;Cáceres;N-521;Permanente;CC-430-0;14,2405;0,4418;14,6823
2022;3;Extremadura;Cáceres;N-521;Permanente;CC-7-0;261,6019;9,781;271,3829
2022;3;Extremadura;Badajoz;N-523;Permanente;BA-5-0;227,4858;16,1867;243,6725
2022;3;Extremadura;Cáceres;N-630;Permanente;CC-210-0;4,5928;0,3323;4,9251
2022;3;Extremadura;Cáceres;N-630;Permanente;CC-232-0;6,5257;0,5829;7,1086
2022;4;Extremadura;Badajoz;A-5;Permanente;BA-208-0;191,7272;34,1266;225,8538
2022;4;Extremadura;Badajoz;A-5;Permanente;BA-382-0;53,5516;15,8088;69,3604
2022;4;Extremadura;Badajoz;A-5;Permanente;BA-4-0;329,7199;76,0243;405,7442
2022;4;Extremadura;Cáceres;A-5;Permanente;CC-211-0;229,9436;43,9872;273,9308
2022;4;Extremadura;Cáceres;A-5;Permanente;CC-431-0;257,1796;52,737;309,9166
2022;4;Extremadura;Cáceres;A-58;Permanente;CC-207-0;246,5056;17,0261;263,5317
2022;4;Extremadura;Cáceres;A-58;Permanente;CC-356-0;722,2667;45,2098;767,4765
2022;4;Extremadura;Cáceres;A-58;Permanente;CC-429-0;659,688;26,908;686,596
2022;4;Extremadura;Badajoz;A-66;Permanente;BA-34-0;394,0186;119,2384;513,257
2022;4;Extremadura;Cáceres;A-66;Permanente;CC-212-0;94,6607;29,5238;124,1845
2022;4;Extremadura;Cáceres;A-66;Permanente;CC-88-0;338,0628;92,1108;430,1736
2022;4;Extremadura;Badajoz;N-430;Permanente;BA-209-0;242,0359;40,0116;282,0475
2022;4;Extremadura;Badajoz;N-432;Permanente;BA-222-0;265,2767;16,5582;281,8349
2022;4;Extremadura;Badajoz;N-432;Permanente;BA-223-0;243,6544;49,3873;293,0417
2022;4;Extremadura;Badajoz;N-435;Permanente;BA-224-0;53,512;6,5178;60,0298
2022;4;Extremadura;Cáceres;N-521;Permanente;CC-231-0;61,3017;4,6775;65,9792
2022;4;Extremadura;Cáceres;N-521;Permanente;CC-381-0;19,3105;1,2524;20,5629
2022;4;Extremadura;Cáceres;N-521;Permanente;CC-430-0;13,7468;0,4158;14,1626
2022;4;Extremadura;Cáceres;N-521;Permanente;CC-7-0;278,2391;10,7874;289,0265
2022;4;Extremadura;Badajoz;N-523;Permanente;BA-5-0;208,1606;16,2448;224,4054
2022;4;Extremadura;Cáceres;N-630;Permanente;CC-210-0;4,4735;0,3408;4,8143
2022;4;Extremadura;Cáceres;N-630;Permanente;CC-232-0;8,2286;0,8;9,0286
2022;5;Extremadura;Badajoz;A-5;Permanente;BA-208-0;191,6436;34,7949;226,4385
2022;5;Extremadura;Badajoz;A-5;Permanente;BA-382-0;47,4264;17,9353;65,3617
2022;5;Extremadura;Badajoz;A-5;Permanente;BA-4-0;309,5592;75,3706;384,9298
2022;5;Extremadura;Cáceres;A-5;Permanente;CC-211-0;235,4949;45,716;281,2109
2022;5;Extremadura;Cáceres;A-5;Permanente;CC-431-0;262,9393;54,5369;317,4762
2022;5;Extremadura;Cáceres;A-58;Permanente;CC-207-0;229,1808;19,9385;249,1193
2022;5;Extremadura;Cáceres;A-58;Permanente;CC-356-0;748,412;50,3844;798,7964
2022;5;Extremadura;Cáceres;A-58;Permanente;CC-429-0;693,2344;27,262;720,4964
2022;5;Extremadura;Badajoz;A-66;Permanente;BA-34-0;410,9868;121,6054;532,5922
2022;5;Extremadura;Cáceres;A-66;Permanente;CC-212-0;89,1763;32,1687;121,345
2022;5;Extremadura;Cáceres;A-66;Permanente;CC-88-0;320,7502;94,5172;415,2674
2022;5;Extremadura;Badajoz;N-430;Permanente;BA-209-0;278,6636;53,7299;332,3935
2022;5;Extremadura;Badajoz;N-432;Permanente;BA-222-0;305,7237;17,4638;323,1875
2022;5;Extremadura;Badajoz;N-432;Permanente;BA-223-0;224,8765;50,8377;275,7142
2022;5;Extremadura;Badajoz;N-435;Permanente;BA-224-0;53,1106;6,8012;59,9118
2022;5;Extremadura;Cáceres;N-521;Permanente;CC-231-0;56,8581;4,8854;61,7435
2022;5;Extremadura;Cáceres;N-521;Permanente;CC-381-0;17,6619;1,393;19,0549
2022;5;Extremadura;Cáceres;N-521;Permanente;CC-430-0;14,5523;0,5197;15,072
2022;5;Extremadura;Cáceres;N-521;Permanente;CC-7-0;270,062;11,2591;281,3211
2022;5;Extremadura;Badajoz;N-523;Permanente;BA-5-0;231,8449;19,8629;251,7078
2022;5;Extremadura;Cáceres;N-630;Permanente;CC-210-0;4,9336;0,392;5,3256
2022;5;Extremadura;Cáceres;N-630;Permanente;CC-232-0;8,1943;1,0743;9,2686
2022;6;Extremadura;Badajoz;A-5;Permanente;BA-208-0;198,5045;36,3927;234,8972
2022;6;Extremadura;Badajoz;A-5;Permanente;BA-382-0;52,9874;17,8175;70,8049
2022;6;Extremadura;Badajoz;A-5;Permanente;BA-4-0;315,7382;79,7148;395,453
2022;6;Extremadura;Cáceres;A-5;Permanente;CC-211-0;235,0723;47,2526;282,3249
2022;6;Extremadura;Cáceres;A-5;Permanente;CC-431-0;265,2534;56,1054;321,3588
2022;6;Extremadura;Cáceres;A-58;Permanente;CC-207-0;222,0866;17,3995;239,4861
2022;6;Extremadura;Cáceres;A-58;Permanente;CC-356-0;736,9734;49,5673;786,5407
2022;6;Extremadura;Cáceres;A-58;Permanente;CC-429-0;691,1101;28,1472;719,2573
2022;6;Extremadura;Badajoz;A-66;Permanente;BA-34-0;472,9883;122,3124;595,3007
2022;6;Extremadura;Cáceres;A-66;Permanente;CC-212-0;92,2927;30,8257;123,1184
2022;6;Extremadura;Cáceres;A-66;Permanente;CC-88-0;352,9021;84,1564;437,0585
2022;6;Extremadura;Badajoz;N-430;Permanente;BA-209-0;303,0821;63,6527;366,7348
2022;6;Extremadura;Badajoz;N-432;Permanente;BA-222-0;315,4689;18,628;334,0969
2022;6;Extremadura;Badajoz;N-432;Permanente;BA-223-0;229,9145;48,4713;278,3858
2022;6;Extremadura;Badajoz;N-435;Permanente;BA-224-0;53,2287;6,7067;59,9354
2022;6;Extremadura;Cáceres;N-521;Permanente;CC-231-0;55,7926;5,1193;60,9119
2022;6;Extremadura;Cáceres;N-521;Permanente;CC-381-0;19,0038;1,6103;20,6141
2022;6;Extremadura;Cáceres;N-521;Permanente;CC-430-0;13,7468;0,4418;14,1886
2022;6;Extremadura;Cáceres;N-521;Permanente;CC-7-0;269,5274;11,4478;280,9752
2022;6;Extremadura;Badajoz;N-523;Permanente;BA-5-0;240,7229;20,0518;260,7747
2022;6;Extremadura;Cáceres;N-630;Permanente;CC-210-0;4,8399;0,3664;5,2063
2022;6;Extremadura;Cáceres;N-630;Permanente;CC-232-0;7,8057;1,1429;8,9486
2022;7;Extremadura;Badajoz;A-5;Permanente;BA-208-0;187,8425;33,2494;221,0919
2022;7;Extremadura;Badajoz;A-5;Permanente;BA-382-0;57,6929;16,6767;74,3696
2022;7;Extremadura;Badajoz;A-5;Permanente;BA-4-0;361,395;76,9522;438,3472
2022;7;Extremadura;Cáceres;A-5;Permanente;CC-211-0;288,4716;42,6618;331,1334
2022;7;Extremadura;Cáceres;A-5;Permanente;CC-431-0;332,5953;51,2199;383,8152
2022;7;Extremadura;Cáceres;A-58;Permanente;CC-207-0;206,7033;13,7404;220,4437
2022;7;Extremadura;Cáceres;A-58;Permanente;CC-356-0;648,4603;41,3969;689,8572
2022;7;Extremadura;Cáceres;A-58;Permanente;CC-429-0;611,7139;23,8985;635,6124
2022;7;Extremadura;Badajoz;A-66;Permanente;BA-34-0;684,6603;104,8523;789,5126
2022;7;Extremadura;Cáceres;A-66;Permanente;CC-212-0;135,7583;24,6237;160,382
2022;7;Extremadura;Cáceres;A-66;Permanente;CC-88-0;467,7733;79,7447;547,518
2022;7;Extremadura;Badajoz;N-430;Permanente;BA-209-0;284,5167;57,068;341,5847
2022;7;Extremadura;Badajoz;N-432;Permanente;BA-222-0;302,4034;15,4802;317,8836
2022;7;Extremadura;Badajoz;N-432;Permanente;BA-223-0;227,7772;48,7003;276,4775
2022;7;Extremadura;Badajoz;N-435;Permanente;BA-224-0;50,6074;5,5968;56,2042
2022;7;Extremadura;Cáceres;N-521;Permanente;CC-231-0;59,6126;4,7295;64,3421
2022;7;Extremadura;Cáceres;N-521;Permanente;CC-381-0;22,0837;1,4441;23,5278
2022;7;Extremadura;Cáceres;N-521;Permanente;CC-430-0;12,2396;0,3898;12,6294
2022;7;Extremadura;Cáceres;N-521;Permanente;CC-7-0;240,4675;9,8124;250,2799
2022;7;Extremadura;Badajoz;N-523;Permanente;BA-5-0;223,9985;16,8696;240,8681
2022;7;Extremadura;Cáceres;N-630;Permanente;CC-210-0;4,5843;0,2982;4,8825
2022;7;Extremadura;Cáceres;N-630;Permanente;CC-232-0;6,8229;0,7657;7,5886
2022;8;Extremadura;Badajoz;A-5;Permanente;BA-208-0;191,4348;35,5677;227,0025
2022;8;Extremadura;Badajoz;A-5;Permanente;BA-382-0;66,5334;16,9123;83,4457
2022;8;Extremadura;Badajoz;A-5;Permanente;BA-4-0;364,8535;81,4863;446,3398
2022;8;Extremadura;Cáceres;A-5;Permanente;CC-211-0;331,364;42,9884;374,3524
2022;8;Extremadura;Cáceres;A-5;Permanente;CC-431-0;386,7979;51,5799;438,3778
2022;8;Extremadura;Cáceres;A-58;Permanente;CC-207-0;203,4922;12,9936;216,4858
