AÑO;MES;CCAA;PROVINCIA;CARRETERA;TIPO_ESTACION;ESTACION;IMD_VEHICULO_LIGERO;IMD_VEHICULO_PESADO;IMD_VEHICULO_TOTAL
2021;5;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-190-0;2432,0842;132,3421;2564,4263
2021;5;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-79-0;1060,7236;37,7274;1098,451
2021;5;Comunitat Valenciana;Alicante/Alacant;N-338;Permanente;A-166-0;9841,0902;440,8386;10281,9288
2021;5;Comunitat Valenciana;Alicante/Alacant;N-338;Permanente;A-167-0;9208,5831;492,8553;9701,4384
2021;5;Comunitat Valenciana;Alicante/Alacant;N-338;Permanente;A-203-0;10436,8973;501,0482;10937,9455
2021;5;Comunitat Valenciana;Alicante/Alacant;N-340;Permanente;A-216-0;46,578;2,9829;49,5609
2021;5;Comunitat Valenciana;Castellón/Castelló;N-340;Permanente;CS-13-0;852,0565;28,0625;880,119
2021;5;Comunitat Valenciana;Castellón/Castelló;N-340;Permanente;CS-145-0;681,1982;49,7923;730,9905
2021;5;Comunitat Valenciana;Valencia/València;N-420;Permanente;V-66-0;13,887;2,3307;16,2177
2021;5;Comunitat Valenciana;Valencia/València;V-21;Permanente;V-71-0;70496,9975;1476,0;71972,9975
2021;5;Comunitat Valenciana;Valencia/València;V-31;Permanente;V-301-0;106115,3709;7472,6315;113588,0024
2021;6;Comunitat Valenciana;Valencia/València;A-3;Permanente;V-385-0;7078,0108;2194,7476;9272,7584
2021;6;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-508-0;4117,395;943,0093;5060,4043
2021;6;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-509-0;6605,0841;2254,8744;8859,9585
2021;6;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-510-0;7104,4156;2348,2476;9452,6632
2021;6;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-511-0;9284,1584;2737,8186;12021,977
2021;6;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-512-0;10674,2466;2630,8412;13305,0878
2021;6;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-513-0;11185,6362;2718,6494;13904,2856
2021;6;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-514-0;10891,2929;2244,6713;13135,9642
2021;6;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-515-0;15235,9384;2785,4329;18021,3713
2021;6;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-516-0;13832,8641;2984,2378;16817,1019
2021;6;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-536-0;14700,742;2712,1566;17412,8986
2021;6;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-537-0;7909,2199;862,3124;8771,5323
2021;6;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-538-0;9045,4688;785,3258;9830,7946
2021;6;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-539-0;12048,8756;1131,302;13180,1776
2021;6;Comunitat Valenciana;Alicante/Alacant;A-33;Permanente;A-585-0;323,0206;233,3449;556,3655
2021;6;Comunitat Valenciana;Valencia/València;A-33;Permanente;V-586-0;221,5183;176,1977;397,716
2021;6;Comunitat Valenciana;Valencia/València;A-33;Permanente;V-587-0;464,7234;381,4172;846,1406
2021;6;Comunitat Valenciana;Valencia/València;A-38;Permanente;V-463-0;7283,1543;470,5665;7753,7208
2021;6;Comunitat Valenciana;Valencia/València;A-38;Permanente;V-464-0;2912,3658;223,3617;3135,7275
2021;6;Comunitat Valenciana;Alicante/Alacant;A-7;Permanente;A-217-0;6059,8857;1185,9192;7245,8049
2021;6;Comunitat Valenciana;Castellón/Castelló;A-7;Permanente;CS-37-0;564,7547;146,292;711,0467
2021;6;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-187-0;1911,6756;546,2254;2457,901
2021;6;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-201-0;146,4782;38,5831;185,0613
2021;6;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-302-0;6872,5739;2315,2243;9187,7982
2021;6;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-449-0;125,4266;17,0632;142,4898
2021;6;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-81-0;84827,0;6145,0;90972,0
2021;6;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-102-0;0,0;0,0;0,0
2021;6;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-103-0;0,0;0,0;0,0
2021;6;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-104-0;0,0;0,0;0,0
2021;6;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-105-0;0,0;0,0;0,0
2021;6;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-106-0;0,0;0,0;0,0
2021;6;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-107-0;0,0;0,0;0,0
2021;6;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-108-0;0,0;0,0;0,0
2021;6;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-109-0;0,0;0,0;0,0
2021;6;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-110-0;0,0;0,0;0,0
2021;6;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-111-0;0,0;0,0;0,0
2021;6;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-112-0;0,0;0,0;0,0
2021;6;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-113-0;0,0;0,0;0,0
2021;6;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-114-0;0,0;0,0;0,0
2021;6;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-115-0;0,0;0,0;0,0
2021;6;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-116-0;0,0;0,0;0,0
2021;6;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-117-0;0,0;0,0;0,0
2021;6;Comunitat Valenciana;Valencia/València;AP-7N;Permanente;V-100-0;0,0;0,0;0,0
2021;6;Comunitat Valenciana;Valencia/València;AP-7N;Permanente;V-101-0;0,0;0,0;0,0
2021;6;Comunitat Valenciana;Valencia/València;AP-7N;Permanente;V-83-0;0,0;0,0;0,0
2021;6;Comunitat Valenciana;Valencia/València;AP-7N;Permanente;V-97-0;0,0;0,0;0,0
2021;6;Comunitat Valenciana;Valencia/València;AP-7N;Permanente;V-98-0;0,0;0,0;0,0
2021;6;Comunitat Valenciana;Valencia/València;AP-7N;Permanente;V-99-0;0,0;0,0;0,0
2021;6;Comunitat Valenciana;Castellón/Castelló;CS-22;Permanente;CS-89-0;14486,7414;1966,3014;16453,0428
2021;6;Comunitat Valenciana;Castellón/Castelló;N-225;Permanente;CS-9-0;0,0;0,0;0,0
2021;6;Comunitat Valenciana;Castellón/Castelló;N-232;Permanente;CS-50-0;505,1722;90,2093;595,3815
2021;6;Comunitat Valenciana;Alicante/Alacant;N-325;Permanente;A-3-0;1011,3307;76,1329;1087,4636
2021;6;Comunitat Valenciana;Valencia/València;N-330;Permanente;V-300-0;667,3422;38,1968;705,539
2021;6;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-188-0;1813,1218;167,0232;1980,145
2021;6;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-190-0;2875,7342;156,6445;3032,3787
2021;6;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-79-0;1176,6911;44,4565;1221,1476
2021;6;Comunitat Valenciana;Alicante/Alacant;N-338;Permanente;A-166-0;10355,8905;465,4926;10821,3831
2021;6;Comunitat Valenciana;Alicante/Alacant;N-338;Permanente;A-167-0;9336,9669;458,3899;9795,3568
2021;6;Comunitat Valenciana;Alicante/Alacant;N-338;Permanente;A-203-0;11486,3732;552,2013;12038,5745
2021;6;Comunitat Valenciana;Alicante/Alacant;N-340;Permanente;A-216-0;48,29;2,9597;51,2497
2021;6;Comunitat Valenciana;Castellón/Castelló;N-340;Permanente;CS-13-0;1131,3154;32,781;1164,0964
2021;6;Comunitat Valenciana;Castellón/Castelló;N-340;Permanente;CS-145-0;892,9085;62,0851;954,9936
2021;6;Comunitat Valenciana;Valencia/València;N-420;Permanente;V-66-0;16,7032;2,4521;19,1553
2021;6;Comunitat Valenciana;Valencia/València;V-21;Permanente;V-71-0;75470,0031;1590,0;77060,0031
2021;6;Comunitat Valenciana;Valencia/València;V-31;Permanente;V-301-0;110617,3213;8150,0605;118767,3818
2021;7;Comunitat Valenciana;Valencia/València;A-3;Permanente;V-385-0;9334,6595;2096,57;11431,2295
2021;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-508-0;5432,6608;1190,6651;6623,3259
2021;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-509-0;9028,7726;2260,4397;11289,2123
2021;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-510-0;9094,0108;2125,9448;11219,9556
2021;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-511-0;11217,482;2584,4637;13801,9457
2021;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-512-0;12629,2134;2423,3792;15052,5926
2021;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-513-0;12821,834;2503,7668;15325,6008
2021;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-514-0;13579,9523;2518,2985;16098,2508
2021;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-515-0;16785,8738;2590,029;19375,9028
2021;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-516-0;15749,801;2780,7951;18530,5961
2021;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-536-0;16561,4074;2508,0954;19069,5028
2021;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-537-0;8770,2958;874,0614;9644,3572
2021;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-538-0;9685,7873;801,4033;10487,1906
2021;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-539-0;12661,3677;1135,3213;13796,689
2021;7;Comunitat Valenciana;Alicante/Alacant;A-33;Permanente;A-585-0;403,0929;226,6864;629,7793
2021;7;Comunitat Valenciana;Valencia/València;A-33;Permanente;V-586-0;272,5736;169,0467;441,6203
2021;7;Comunitat Valenciana;Valencia/València;A-33;Permanente;V-587-0;568,5381;364,471;933,0091
2021;7;Comunitat Valenciana;Valencia/València;A-38;Permanente;V-463-0;8983,2654;461,7623;9445,0277
2021;7;Comunitat Valenciana;Valencia/València;A-38;Permanente;V-464-0;3045,2055;216,5864;3261,7919
2021;7;Comunitat Valenciana;Alicante/Alacant;A-7;Permanente;A-217-0;6621,085;1099,9678;7721,0528
2021;7;Comunitat Valenciana;Castellón/Castelló;A-7;Permanente;CS-37-0;599,2358;140,3982;739,634
2021;7;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-187-0;1998,465;502,2648;2500,7298
2021;7;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-201-0;158,3598;37,7253;196,0851
2021;7;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-302-0;7886,9942;2111,222;9998,2162
2021;7;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-449-0;126,464;16,7225;143,1865
2021;7;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-81-0;90586,0;6162,0;96748,0
2021;7;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-102-0;0,0;0,0;0,0
2021;7;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-103-0;0,0;0,0;0,0
2021;7;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-104-0;0,0;0,0;0,0
2021;7;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-105-0;0,0;0,0;0,0
2021;7;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-106-0;0,0;0,0;0,0
2021;7;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-107-0;0,0;0,0;0,0
2021;7;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-108-0;0,0;0,0;0,0
2021;7;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-109-0;0,0;0,0;0,0
2021;7;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-110-0;0,0;0,0;0,0
2021;7;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-111-0;0,0;0,0;0,0
2021;7;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-112-0;0,0;0,0;0,0
2021;7;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-113-0;0,0;0,0;0,0
2021;7;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-114-0;0,0;0,0;0,0
2021;7;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-115-0;0,0;0,0;0,0
2021;7;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-116-0;0,0;0,0;0,0
2021;7;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-117-0;0,0;0,0;0,0
2021;7;Comunitat Valenciana;Valencia/València;AP-7N;Permanente;V-100-0;0,0;0,0;0,0
2021;7;Comunitat Valenciana;Valencia/València;AP-7N;Permanente;V-101-0;0,0;0,0;0,0
2021;7;Comunitat Valenciana;Valencia/València;AP-7N;Permanente;V-83-0;0,0;0,0;0,0
2021;7;Comunitat Valenciana;Valencia/València;AP-7N;Permanente;V-97-0;0,0;0,0;0,0
2021;7;Comunitat Valenciana;Valencia/València;AP-7N;Permanente;V-98-0;0,0;0,0;0,0
2021;7;Comunitat Valenciana;Valencia/València;AP-7N;Permanente;V-99-0;0,0;0,0;0,0
2021;7;Comunitat Valenciana;Castellón/Castelló;CS-22;Permanente;CS-89-0;15631,9414;1841,4692;17473,4106
2021;7;Comunitat Valenciana;Castellón/Castelló;N-225;Permanente;CS-9-0;0,0;0,0;0,0
2021;7;Comunitat Valenciana;Castellón/Castelló;N-232;Permanente;CS-50-0;702,7974;95,2209;798,0183
2021;7;Comunitat Valenciana;Alicante/Alacant;N-325;Permanente;A-3-0;873,9108;65,7598;939,6706
2021;7;Comunitat Valenciana;Valencia/València;N-330;Permanente;V-300-0;720,0465;38,9314;758,9779
2021;7;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-188-0;2146,6227;143,1627;2289,7854
2021;7;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-190-0;3565,0492;166,1541;3731,2033
2021;7;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-79-0;1267,2037;41,2023;1308,406
2021;7;Comunitat Valenciana;Alicante/Alacant;N-338;Permanente;A-166-0;12033,8362;454,9266;12488,7628
2021;7;Comunitat Valenciana;Alicante/Alacant;N-338;Permanente;A-167-0;11457,164;522,4382;11979,6022
2021;7;Comunitat Valenciana;Alicante/Alacant;N-338;Permanente;A-203-0;13689,7275;557,652;14247,3795
2021;7;Comunitat Valenciana;Alicante/Alacant;N-340;Permanente;A-216-0;49,0038;2,8611;51,8649
2021;7;Comunitat Valenciana;Castellón/Castelló;N-340;Permanente;CS-13-0;1618,0629;38,2444;1656,3073
2021;7;Comunitat Valenciana;Castellón/Castelló;N-340;Permanente;CS-145-0;1087,7316;63,0785;1150,8101
2021;7;Comunitat Valenciana;Valencia/València;N-420;Permanente;V-66-0;20,0535;2,5735;22,627
2021;7;Comunitat Valenciana;Valencia/València;V-21;Permanente;V-71-0;80178,9993;1542,0;81720,9993
2021;7;Comunitat Valenciana;Valencia/València;V-31;Permanente;V-301-0;112701,4296;7929,1007;120630,5303
2021;8;Comunitat Valenciana;Valencia/València;A-3;Permanente;V-385-0;11008,2874;1874,3025;12882,5899
2021;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-508-0;6667,5393;705,5565;7373,0958
2021;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-509-0;10406,1852;1824,491;12230,6762
2021;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-510-0;10529,2395;1748,432;12277,6715
2021;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-511-0;12333,9427;2119,7611;14453,7038
2021;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-512-0;13620,4552;1968,5705;15589,0257
2021;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-513-0;13312,1994;2047,7215;15359,9209
2021;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-514-0;13892,2267;2030,7164;15922,9431
2021;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-515-0;16807,517;2088,2244;18895,7414
2021;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-516-0;16013,5344;2252,4008;18265,9352
2021;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-536-0;16852,967;2044,0112;18896,9782
2021;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-537-0;8584,4762;777,5962;9362,0724
2021;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-538-0;9225,4138;705,5565;9930,9703
2021;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-539-0;11752,9879;990,0051;12742,993
2021;8;Comunitat Valenciana;Alicante/Alacant;A-33;Permanente;A-585-0;584,0237;255,9665;839,9902
2021;8;Comunitat Valenciana;Valencia/València;A-33;Permanente;V-586-0;338,7203;143,9486;482,6689
2021;8;Comunitat Valenciana;Valencia/València;A-33;Permanente;V-587-0;738,0003;313,0725;1051,0728
2021;8;Comunitat Valenciana;Valencia/València;A-38;Permanente;V-463-0;8595,2754;369,167;8964,4424
2021;8;Comunitat Valenciana;Valencia/València;A-38;Permanente;V-464-0;2968,4561;189,3743;3157,8304
2021;8;Comunitat Valenciana;Alicante/Alacant;A-7;Permanente;A-217-0;6724,1215;895,7809;7619,9024
2021;8;Comunitat Valenciana;Castellón/Castelló;A-7;Permanente;CS-37-0;597,0202;120,1784;717,1986
2021;8;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-187-0;1966,2755;372,873;2339,1485
2021;8;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-201-0;152,4038;30,8263;183,2301
2021;8;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-302-0;8322,7404;1840,3443;10163,0847
2021;8;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-449-0;115,5479;11,9999;127,5478
2021;8;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-81-0;89359,0;5388,0;94747,0
2021;8;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-102-0;0,0;0,0;0,0
2021;8;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-103-0;0,0;0,0;0,0
2021;8;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-104-0;0,0;0,0;0,0
2021;8;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-105-0;0,0;0,0;0,0
2021;8;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-106-0;0,0;0,0;0,0
2021;8;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-107-0;0,0;0,0;0,0
2021;8;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-108-0;0,0;0,0;0,0
2021;8;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-109-0;0,0;0,0;0,0
2021;8;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-110-0;0,0;0,0;0,0
2021;8;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-111-0;0,0;0,0;0,0
2021;8;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-112-0;0,0;0,0;0,0
2021;8;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-113-0;0,0;0,0;0,0
2021;8;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-114-0;0,0;0,0;0,0
2021;8;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-115-0;0,0;0,0;0,0
2021;8;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-116-0;0,0;0,0;0,0
2021;8;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-117-0;0,0;0,0;0,0
2021;8;Comunitat Valenciana;Valencia/València;AP-7N;Permanente;V-100-0;0,0;0,0;0,0
2021;8;Comunitat Valenciana;Valencia/València;AP-7N;Permanente;V-101-0;0,0;0,0;0,0
2021;8;Comunitat Valenciana;Valencia/València;AP-7N;Permanente;V-83-0;0,0;0,0;0,0
2021;8;Comunitat Valenciana;Valencia/València;AP-7N;Permanente;V-97-0;0,0;0,0;0,0
2021;8;Comunitat Valenciana;Valencia/València;AP-7N;Permanente;V-98-0;0,0;0,0;0,0
2021;8;Comunitat Valenciana;Valencia/València;AP-7N;Permanente;V-99-0;0,0;0,0;0,0
2021;8;Comunitat Valenciana;Castellón/Castelló;CS-22;Permanente;CS-89-0;13736,1979;1901,1717;15637,3696
2021;8;Comunitat Valenciana;Castellón/Castelló;N-225;Permanente;CS-9-0;0,0;0,0;0,0
2021;8;Comunitat Valenciana;Castellón/Castelló;N-232;Permanente;CS-50-0;792,5055;82,5248;875,0303
2021;8;Comunitat Valenciana;Alicante/Alacant;N-325;Permanente;A-3-0;816,5257;56,0529;872,5786
2021;8;Comunitat Valenciana;Valencia/València;N-330;Permanente;V-300-0;713,6191;35,4422;749,0613
2021;8;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-188-0;2322,5084;119,8477;2442,3561
2021;8;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-190-0;3798,5631;146,6066;3945,1697
2021;8;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-79-0;1297,4849;38,9132;1336,3981
2021;8;Comunitat Valenciana;Alicante/Alacant;N-338;Permanente;A-166-0;13121,5516;429,0985;13550,6501
2021;8;Comunitat Valenciana;Alicante/Alacant;N-338;Permanente;A-167-0;12170,3101;473,325;12643,6351
2021;8;Comunitat Valenciana;Alicante/Alacant;N-338;Permanente;A-203-0;14232,2852;514,0461;14746,3313
2021;8;Comunitat Valenciana;Alicante/Alacant;N-340;Permanente;A-216-0;39,6488;1,7468;41,3956
2021;8;Comunitat Valenciana;Castellón/Castelló;N-340;Permanente;CS-13-0;1823,3164;33,0293;1856,3457
2021;8;Comunitat Valenciana;Castellón/Castelló;N-340;Permanente;CS-145-0;1291,9918;61,8368;1353,8286
2021;8;Comunitat Valenciana;Valencia/València;N-420;Permanente;V-66-0;33,3093;2,2821;35,5914
2021;8;Comunitat Valenciana;Valencia/València;V-21;Permanente;V-71-0;71451,9976;1277,0;72728,9976
2021;8;Comunitat Valenciana;Valencia/València;V-31;Permanente;V-301-0;98359,9425;5794,0628;104154,0053
2021;9;Comunitat Valenciana;Valencia/València;A-3;Permanente;V-385-0;6613,8979;2150,6972;8764,5951
2021;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-508-0;4319,9099;595,7964;4915,7063
2021;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-509-0;6256,3253;1788,3167;8044,642
2021;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-510-0;7038,8684;2016,4939;9055,3623
2021;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-511-0;9028,4631;2414,1039;11442,567
2021;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-512-0;10461,2198;2290,7395;12751,9593
2021;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-513-0;11096,9007;2382,8763;13479,777
2021;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-514-0;11753,9154;2394,3159;14148,2313
2021;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-515-0;14997,5573;2458,3168;17455,8741
2021;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-516-0;13791,1241;2683,7116;16474,8357
2021;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-536-0;14556,9709;2417,8139;16974,7848
2021;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-537-0;7820,4839;922,6032;8743,0871
2021;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-538-0;8928,907;856,7471;9785,6541
2021;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-539-0;11894,2839;1163,7662;13058,0501
2021;9;Comunitat Valenciana;Alicante/Alacant;A-33;Permanente;A-585-0;440,0559;283,5821;723,638
2021;9;Comunitat Valenciana;Valencia/València;A-33;Permanente;V-586-0;258,3877;164,7051;423,0928
2021;9;Comunitat Valenciana;Valencia/València;A-33;Permanente;V-587-0;530,829;371,0866;901,9156
2021;9;Comunitat Valenciana;Valencia/València;A-38;Permanente;V-463-0;6881,8064;428,0637;7309,8701
2021;9;Comunitat Valenciana;Valencia/València;A-38;Permanente;V-464-0;2861,2736;214,9204;3076,194
2021;9;Comunitat Valenciana;Alicante/Alacant;A-7;Permanente;A-217-0;6389,5404;1049,8645;7439,4049
2021;9;Comunitat Valenciana;Castellón/Castelló;A-7;Permanente;CS-37-0;570,1968;134,913;705,1098
2021;9;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-187-0;1933,271;444,1335;2377,4045
2021;9;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-201-0;145,7421;38,1816;183,9237
2021;9;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-302-0;7306,1045;2103,2055;9409,31
2021;9;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-449-0;127,6795;16,738;144,4175
2021;9;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-81-0;89369,0;6270,0;95639,0
2021;9;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-102-0;0,0;0,0;0,0
2021;9;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-103-0;0,0;0,0;0,0
2021;9;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-104-0;0,0;0,0;0,0
2021;9;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-105-0;0,0;0,0;0,0
2021;9;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-106-0;0,0;0,0;0,0
2021;9;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-107-0;0,0;0,0;0,0
2021;9;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-108-0;0,0;0,0;0,0
2021;9;Comunitat Valenciana;Alicante/Alacant;AP-7N;Permanente;A-109-0;0,0;0,0;0,0
2021;9;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-110-0;0,0;0,0;0,0
2021;9;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-111-0;0,0;0,0;0,0
2021;9;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-112-0;0,0;0,0;0,0
2021;9;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-113-0;0,0;0,0;0,0
2021;9;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-114-0;0,0;0,0;0,0
2021;9;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-115-0;0,0;0,0;0,0
2021;9;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-116-0;0,0;0,0;0,0
2021;9;Comunitat Valenciana;Castellón/Castelló;AP-7N;Permanente;CS-117-0;0,0;0,0;0,0
